Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.072396,0.103836,0.031439999999999996,0.02523600000000001,0.150996,38,1.6040523427606586
MASTER_LEFT_POS_Y,0.010036,0.056546,0.046509999999999996,-0.05972899999999999,0.126311,0,0.0
MASTER_LEFT_POS_Z,0.383494,0.417257,0.03376299999999999,0.3328495,0.46790149999999997,77,3.2503165892781767
MASTER_LEFT_ROT_R11,-0.56054,-0.163577,0.39696300000000007,-1.1559845000000002,0.4318675000000002,0,0.0
MASTER_LEFT_ROT_R12,0.338492,0.57222,0.23372799999999994,-0.012099999999999889,0.9228119999999999,46,1.9417475728155338
MASTER_LEFT_ROT_R13,-0.846727,-0.610828,0.23589899999999997,-1.2005755,-0.2569795000000001,0,0.0
MASTER_LEFT_ROT_R21,-0.7242,-0.391024,0.33317599999999997,-1.223964,0.10874,8,0.33769523005487545
MASTER_LEFT_ROT_R22,-0.896058,-0.607272,0.288786,-1.329237,-0.17409300000000005,24,1.0130856901646264
MASTER_LEFT_ROT_R23,-0.307427,-0.041276,0.266151,-0.7066535,0.35795050000000006,0,0.0
MASTER_LEFT_ROT_R31,-0.796656,-0.53378,0.262876,-1.19097,-0.13946600000000003,0,0.0
MASTER_LEFT_ROT_R32,0.171602,0.46957,0.297968,-0.27535,0.9165220000000001,0,0.0
MASTER_LEFT_ROT_R33,0.458321,0.721973,0.263652,0.06284299999999998,1.117451,20,0.8442380751371887
MASTER_LEFT_LIN_VEL_X,-0.004955,0.010599,0.015554000000000002,-0.028286000000000006,0.03393,367,15.491768678767412
MASTER_LEFT_LIN_VEL_Y,-0.005083,0.003992,0.009075,-0.0186955,0.0176045,473,19.96623047699451
MASTER_LEFT_LIN_VEL_Z,-0.002626,0.010007,0.012633,-0.0215755,0.028956500000000003,552,23.300970873786408
MASTER_LEFT_ROT_VEL_X,-0.030339,0.023578,0.05391700000000001,-0.11121450000000002,0.10445350000000002,570,24.060785141409877
MASTER_LEFT_ROT_VEL_Y,-0.027741,0.0566,0.084341,-0.1542525,0.18311149999999998,718,30.308146897425075
MASTER_LEFT_ROT_VEL_Z,-0.041576,0.059833,0.101409,-0.19368950000000001,0.2119465,568,23.97636133389616
MASTER_LEFT_GRIPPER_ANGLE,-0.450265,0.25502,0.705285,-1.5081925000000003,1.3129475000000002,85,3.588011819333052
MASTER_RIGHT_POS_X,-0.113571,-0.090092,0.023479,-0.14878950000000002,-0.054873500000000006,36,1.5196285352469396
MASTER_RIGHT_POS_Y,0.033295,0.073316,0.04002100000000001,-0.026736500000000017,0.1333475,0,0.0
MASTER_RIGHT_POS_Z,0.354578,0.382375,0.027797000000000016,0.31288249999999995,0.4240705,22,0.9286618826509077
MASTER_RIGHT_ROT_R11,0.358268,0.678836,0.320568,-0.12258400000000008,1.159688,35,1.47741663149008
MASTER_RIGHT_ROT_R12,0.118873,0.687495,0.568622,-0.7340599999999999,1.540428,0,0.0
MASTER_RIGHT_ROT_R13,0.471148,0.828308,0.35716000000000003,-0.0645920000000001,1.3640480000000001,0,0.0
MASTER_RIGHT_ROT_R21,-0.784679,-0.328659,0.45602000000000004,-1.468709,0.35537100000000005,8,0.33769523005487545
MASTER_RIGHT_ROT_R22,0.603924,0.909772,0.305848,0.145152,1.368544,49,2.0683832840861123
MASTER_RIGHT_ROT_R23,-0.094702,0.174334,0.269036,-0.498256,0.577888,0,0.0
MASTER_RIGHT_ROT_R31,-0.728339,-0.336724,0.39161499999999994,-1.3157614999999998,0.25069849999999994,33,1.3929928239763614
MASTER_RIGHT_ROT_R32,-0.458137,-0.193775,0.264362,-0.85468,0.20276799999999998,2,0.08442380751371886
MASTER_RIGHT_ROT_R33,0.510082,0.876401,0.36631899999999995,-0.039396499999999945,1.4258795,76,3.208104685521317
