Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.115252,0.14575749999999998,0.03050549999999999,0.06949375,0.19151574999999998,118,7.217125382262997
MASTER_LEFT_POS_Y,0.005222,0.0325135,0.0272915,-0.035715250000000004,0.07345075000000001,0,0.0
MASTER_LEFT_POS_Z,0.33878949999999997,0.383962,0.04517250000000006,0.2710307499999999,0.4517207500000001,0,0.0
MASTER_LEFT_ROT_R11,-0.8107,-0.2345415,0.5761585,-1.67493775,0.6296962500000001,0,0.0
MASTER_LEFT_ROT_R12,-0.1901565,0.2887195,0.478876,-0.9084705,1.0070335,0,0.0
MASTER_LEFT_ROT_R13,-0.811366,-0.554853,0.256513,-1.1961355,-0.17008350000000005,0,0.0
MASTER_LEFT_ROT_R21,-0.8250505,0.374529,1.1995795,-2.62441975,2.17389825,0,0.0
MASTER_LEFT_ROT_R22,-0.908069,-0.5280795,0.3799895,-1.4780532499999999,0.041904749999999935,97,5.9327217125382266
MASTER_LEFT_ROT_R23,-0.2218925,0.224972,0.4468645,-0.8921892499999999,0.8952687500000001,0,0.0
MASTER_LEFT_ROT_R31,-0.608753,-0.31696100000000005,0.29179199999999994,-1.046441,0.12072699999999986,94,5.749235474006116
MASTER_LEFT_ROT_R32,-0.3810675,0.6351575,1.016225,-1.905405,2.1594949999999997,0,0.0
MASTER_LEFT_ROT_R33,0.5089535000000001,0.7969655,0.28801199999999993,0.07693550000000016,1.2289835,24,1.4678899082568808
MASTER_LEFT_LIN_VEL_X,-0.000402,0.0036620000000000003,0.004064,-0.006498,0.009758,653,39.9388379204893
MASTER_LEFT_LIN_VEL_Y,-0.0026675,0.004498,0.0071655,-0.01341575,0.015246250000000001,277,16.941896024464832
MASTER_LEFT_LIN_VEL_Z,-0.0012014999999999999,0.0051625,0.006364,-0.010747499999999998,0.0147085,344,21.039755351681958
MASTER_LEFT_ROT_VEL_X,-0.0036495,0.0139225,0.017572,-0.0300075,0.0402805,599,36.63608562691131
MASTER_LEFT_ROT_VEL_Y,-0.015689,0.048383499999999996,0.0640725,-0.11179775,0.14449225,504,30.825688073394495
MASTER_LEFT_ROT_VEL_Z,-0.028916999999999998,0.040105,0.069022,-0.13245,0.143638,478,29.235474006116206
MASTER_LEFT_GRIPPER_ANGLE,-1.9135024999999999,-0.8327694999999999,1.080733,-3.5346019999999996,0.78833,0,0.0
MASTER_RIGHT_POS_X,-0.1705075,-0.12799300000000002,0.04251449999999998,-0.23427925,-0.06422125000000005,0,0.0
MASTER_RIGHT_POS_Y,0.026591999999999998,0.06340950000000001,0.03681750000000001,-0.02863425000000002,0.11863575000000003,0,0.0
MASTER_RIGHT_POS_Z,0.320777,0.351167,0.030390000000000028,0.27519199999999994,0.39675200000000005,0,0.0
MASTER_RIGHT_ROT_R11,0.17651650000000002,0.5179145,0.34139800000000003,-0.3355805,1.0300115,0,0.0
MASTER_RIGHT_ROT_R12,0.136146,0.612682,0.47653599999999996,-0.578658,1.327486,0,0.0
MASTER_RIGHT_ROT_R13,0.5853010000000001,0.9421765,0.3568754999999999,0.04998775000000022,1.4774897499999997,0,0.0
MASTER_RIGHT_ROT_R21,-0.854523,-0.52252,0.33200300000000005,-1.3525275,-0.024515499999999912,0,0.0
MASTER_RIGHT_ROT_R22,0.460916,0.8434105000000001,0.38249450000000007,-0.11282575000000017,1.4171522500000002,0,0.0
MASTER_RIGHT_ROT_R23,-0.014485,0.157072,0.171557,-0.2718205,0.4144075,6,0.3669724770642202
MASTER_RIGHT_ROT_R31,-0.7152035,-0.16559000000000001,0.5496135,-1.53962375,0.65883025,0,0.0
MASTER_RIGHT_ROT_R32,-0.672263,-0.383235,0.28902800000000006,-1.1058050000000001,0.0503070000000001,0,0.0
MASTER_RIGHT_ROT_R33,0.30401449999999997,0.795976,0.49196150000000005,-0.43392775000000017,1.5339182500000001,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.0049429999999999995,0.009912,0.014855,-0.0272255,0.0321945,196,11.98776758409786
