Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.07107125,0.0990145,0.027943250000000003,0.029156375,0.14092937500000002,0,0.0
MASTER_LEFT_POS_Y,0.00608275,0.0420985,0.03601575,-0.047940875,0.096122125,0,0.0
MASTER_LEFT_POS_Z,0.37199075,0.39988075,0.027890000000000026,0.33015574999999997,0.4417157500000001,0,0.0
MASTER_LEFT_ROT_R11,-0.798379,-0.63924125,0.15913774999999997,-1.037085625,-0.40053462500000003,45,4.891304347826087
MASTER_LEFT_ROT_R12,0.17097075,0.3911205,0.22014974999999998,-0.15925387499999993,0.7213451249999999,1,0.10869565217391304
MASTER_LEFT_ROT_R13,-0.69092375,-0.51038625,0.1805374999999999,-0.9617299999999998,-0.23958000000000018,0,0.0
MASTER_LEFT_ROT_R21,-0.43432475,-0.10638825,0.32793649999999996,-0.9262294999999999,0.38551649999999993,0,0.0
MASTER_LEFT_ROT_R22,-0.96835425,-0.8954005,0.07295374999999993,-1.0777848749999999,-0.7859698750000002,144,15.65217391304348
MASTER_LEFT_ROT_R23,-0.215566,0.011716500000000001,0.2272825,-0.55648975,0.35264025,0,0.0
MASTER_LEFT_ROT_R31,-0.62556675,-0.4987915,0.12677524999999995,-0.8157296249999999,-0.3086286250000001,91,9.891304347826086
MASTER_LEFT_ROT_R32,-0.12630825,0.23305350000000002,0.35936175000000004,-0.665350875,0.772096125,0,0.0
MASTER_LEFT_ROT_R33,0.7103535,0.83857525,0.12822175000000002,0.5180208749999999,1.030907875,47,5.108695652173913
MASTER_LEFT_LIN_VEL_X,-0.00577275,0.01230825,0.018081,-0.03289425,0.03942975,72,7.82608695652174
MASTER_LEFT_LIN_VEL_Y,-0.004592499999999999,0.0058775,0.01047,-0.0202975,0.0215825,105,11.41304347826087
MASTER_LEFT_LIN_VEL_Z,-0.00391225,0.0073895,0.01130175,-0.020864874999999998,0.024342125,118,12.82608695652174
MASTER_LEFT_ROT_VEL_X,-0.0329375,0.035557000000000005,0.06849450000000001,-0.13567925000000003,0.13829875000000003,207,22.5
MASTER_LEFT_ROT_VEL_Y,-0.03305375,0.06076775,0.0938215,-0.173786,0.2015,270,29.347826086956523
MASTER_LEFT_ROT_VEL_Z,-0.041223499999999996,0.084953,0.1261765,-0.23048824999999998,0.27421775,205,22.282608695652172
MASTER_LEFT_GRIPPER_ANGLE,-1.6532339999999999,-0.711328,0.9419059999999999,-3.0660929999999995,0.7015309999999999,0,0.0
MASTER_RIGHT_POS_X,-0.117064,-0.07710700000000001,0.03995699999999999,-0.17699949999999998,-0.01717150000000002,0,0.0
MASTER_RIGHT_POS_Y,0.03016625,0.07134825,0.041182,-0.03160675000000001,0.13312125000000002,0,0.0
MASTER_RIGHT_POS_Z,0.3455945,0.37475400000000003,0.029159500000000005,0.30185525,0.41849325000000004,0,0.0
MASTER_RIGHT_ROT_R11,0.30283975,0.6062492500000001,0.30340950000000005,-0.15227450000000003,1.0613635000000001,0,0.0
MASTER_RIGHT_ROT_R12,0.26239475,0.6722060000000001,0.40981125000000007,-0.35232212500000004,1.2869228750000001,22,2.391304347826087
MASTER_RIGHT_ROT_R13,0.4918995,0.819601,0.32770150000000003,0.00034724999999996564,1.31115325,0,0.0
MASTER_RIGHT_ROT_R21,-0.8094122499999999,-0.372178,0.43723424999999994,-1.465263625,0.2836733749999999,14,1.5217391304347827
MASTER_RIGHT_ROT_R22,0.58094175,0.90126,0.3203182499999999,0.10046437500000016,1.3817373749999997,0,0.0
MASTER_RIGHT_ROT_R23,-0.1639685,0.134863,0.2988315,-0.6122157500000001,0.58311025,0,0.0
MASTER_RIGHT_ROT_R31,-0.70728225,-0.3147625,0.39251975,-1.296061875,0.27401712500000003,0,0.0
MASTER_RIGHT_ROT_R32,-0.48646875,-0.21094025,0.2755285,-0.8997615,0.2023525,0,0.0
MASTER_RIGHT_ROT_R33,0.55301125,0.8657144999999999,0.31270325,0.08395637499999997,1.334769375,32,3.4782608695652173
MASTER_RIGHT_LIN_VEL_X,-0.01177975,0.0096795,0.02145925,-0.043968625,0.041868375,65,7.065217391304348
MASTER_RIGHT_LIN_VEL_Y,-0.0070107500000000005,0.0103535,0.01736425,-0.03305712500000001,0.036399875000000005,72,7.82608695652174
MASTER_RIGHT_LIN_VEL_Z,-0.01002325,0.01243325,0.022456499999999997,-0.043708,0.046118,129,14.021739130434781
MASTER_RIGHT_ROT_VEL_X,-0.08583175,0.10552775,0.19135950000000002,-0.372871,0.392567,205,22.282608695652172
MASTER_RIGHT_ROT_VEL_Y,-0.32462874999999997,0.176874,0.50150275,-1.076882875,0.929128125,132,14.347826086956522
MASTER_RIGHT_ROT_VEL_Z,-0.1727485,0.18604325,0.35879174999999996,-0.7109361249999999,0.7242308749999999,161,17.5
MASTER_RIGHT_GRIPPER_ANGLE,-1.4044815000000002,0.04377225,1.4482537500000001,-3.5768621250000003,2.216152875,0,0.0
SLAVE_LEFT_POS_X,0.03442525,0.05440325,0.019978000000000003,0.0044582499999999935,0.08437025000000001,0,0.0
SLAVE_LEFT_POS_Y,0.03641225,0.057,0.020587750000000002,0.005530624999999997,0.087881625,0,0.0
SLAVE_LEFT_POS_Z,-0.00814375,0.0064210000000000005,0.014564750000000001,-0.029990875,0.028268125,0,0.0
