Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.11941075000000001,0.14243250000000002,0.023021750000000007,0.084878125,0.17696512500000003,110,7.4324324324324325
MASTER_LEFT_POS_Y,-0.02423625,0.020252,0.04448825,-0.090968625,0.086984375,0,0.0
MASTER_LEFT_POS_Z,0.43082299999999996,0.4572395,0.026416500000000065,0.39119824999999986,0.4968642500000001,0,0.0
MASTER_LEFT_ROT_R11,0.168659,0.79392225,0.62526325,-0.769235875,1.731817125,0,0.0
MASTER_LEFT_ROT_R12,0.48414,0.85623425,0.37209424999999996,-0.07400137499999992,1.414375625,0,0.0
MASTER_LEFT_ROT_R13,-0.488324,-0.32881875000000005,0.15950524999999993,-0.7275818749999998,-0.08956087500000015,23,1.5540540540540542
MASTER_LEFT_ROT_R21,-0.981995,-0.53569975,0.4462952499999999,-1.6514378749999998,0.13374312499999985,0,0.0
MASTER_LEFT_ROT_R22,0.185673,0.81890775,0.6332347500000001,-0.7641791250000001,1.7687598750000002,0,0.0
MASTER_LEFT_ROT_R23,-0.20921025000000001,-0.00964775,0.1995625,-0.5085540000000001,0.289696,0,0.0
MASTER_LEFT_ROT_R31,-0.014044250000000001,0.149817,0.16386125,-0.25983612500000003,0.395608875,67,4.527027027027027
MASTER_LEFT_ROT_R32,0.329081,0.48578,0.15669899999999998,0.09403250000000005,0.7208285,4,0.2702702702702703
MASTER_LEFT_ROT_R33,0.87024975,0.9306415,0.060391749999999966,0.7796621250000001,1.021229125,102,6.891891891891892
MASTER_LEFT_LIN_VEL_X,-0.0006724999999999999,0.002075,0.0027475,-0.004793749999999999,0.00619625,602,40.67567567567568
MASTER_LEFT_LIN_VEL_Y,-0.001546,0.0037070000000000002,0.005253000000000001,-0.009425500000000002,0.011586500000000001,264,17.83783783783784
MASTER_LEFT_LIN_VEL_Z,-0.00108375,0.00269375,0.0037775,-0.006750000000000001,0.00836,521,35.2027027027027
MASTER_LEFT_ROT_VEL_X,-0.0047557499999999996,0.0027685,0.00752425,-0.016042124999999997,0.014054875,639,43.17567567567567
MASTER_LEFT_ROT_VEL_Y,-0.01162675,0.013751,0.025377749999999998,-0.04969337499999999,0.05181762499999999,419,28.31081081081081
MASTER_LEFT_ROT_VEL_Z,-0.01893575,0.029431,0.04836675,-0.091485875,0.10198112499999999,344,23.243243243243246
MASTER_LEFT_GRIPPER_ANGLE,-1.0679429999999999,0.20235725,1.2703002499999998,-2.9733933749999997,2.1078076249999995,0,0.0
MASTER_RIGHT_POS_X,-0.1422195,-0.0904405,0.051779000000000006,-0.219888,-0.012771999999999992,0,0.0
MASTER_RIGHT_POS_Y,-0.00222975,0.02786475,0.0300945,-0.047371500000000004,0.0730065,0,0.0
MASTER_RIGHT_POS_Z,0.3986585,0.42520125,0.02654274999999995,0.3588443750000001,0.4650153749999999,0,0.0
MASTER_RIGHT_ROT_R11,0.128959,0.41860875,0.28964975,-0.305515625,0.853083375,0,0.0
MASTER_RIGHT_ROT_R12,0.5428537499999999,0.772653,0.22979925000000012,0.19815487499999973,1.1173518750000002,28,1.891891891891892
MASTER_RIGHT_ROT_R13,0.485718,0.777008,0.29129000000000005,0.04878299999999991,1.213943,0,0.0
MASTER_RIGHT_ROT_R21,-0.8792009999999999,-0.795991,0.0832099999999999,-1.0040159999999998,-0.6711760000000002,147,9.932432432432432
MASTER_RIGHT_ROT_R22,0.44202975,0.5731675,0.13113775000000005,0.24532312499999992,0.7698741250000001,264,17.83783783783784
MASTER_RIGHT_ROT_R23,-0.22849175,-0.025687,0.20280474999999998,-0.5326988749999999,0.27852012499999995,0,0.0
MASTER_RIGHT_ROT_R31,-0.52021625,-0.24149375,0.27872250000000004,-0.9383000000000001,0.17659000000000008,33,2.22972972972973
MASTER_RIGHT_ROT_R32,-0.649412,-0.4069575,0.24245449999999996,-1.01309375,-0.04327575000000011,0,0.0
MASTER_RIGHT_ROT_R33,0.627933,0.86267275,0.23473975000000002,0.2758233749999999,1.214782375,97,6.5540540540540535
