Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.12168208114233908,0.1186715,0.03028191609572017,1.289231956824319,0.04842,0.246589
MASTER_LEFT_POS_Y,0.0128834453762466,0.0105525,0.029243278623978318,1.3102107206721019,-0.038286,0.119348
MASTER_LEFT_POS_Z,0.36365308408884855,0.361903,0.031611505309196423,-0.053581802514223745,0.276491,0.430128
MASTER_LEFT_ROT_R11,-0.6097620947416138,-0.6802985,0.26458627596957796,0.8764105190362833,-0.992511,0.13635
MASTER_LEFT_ROT_R12,-0.20546384610154123,-0.2235145,0.45987572085686484,0.6434313299892339,-0.876334,0.97375
MASTER_LEFT_ROT_R13,-0.4700186525385313,-0.47007,0.28929869615816917,0.25352904254557657,-0.976996,0.411673
MASTER_LEFT_ROT_R21,-0.1956564211242067,-0.1689735,0.22860968392142372,-0.21610007351635907,-0.951379,0.337389
MASTER_LEFT_ROT_R22,-0.6763069594288303,-0.7298374999999999,0.22084151024277893,0.7661823598903656,-0.987376,-0.080453
MASTER_LEFT_ROT_R23,0.5844861674977334,0.6075545,0.24835201678313773,-0.4596702153702252,0.036384,0.99288
MASTER_LEFT_ROT_R31,-0.5285242991840435,-0.7146440000000001,0.43330116362179505,1.2984130573376829,-0.994996,0.721255
MASTER_LEFT_ROT_R32,0.44474620602901177,0.4692635,0.20652126197835116,-0.6787060579455564,-0.365737,0.886746
MASTER_LEFT_ROT_R33,0.44892736627379876,0.5182595,0.3017052357450662,-0.5354835469856737,-0.263734,0.99677
MASTER_LEFT_LIN_VEL_X,0.0001227234814143245,0.0,0.02434080614523148,-0.3968960660258667,-0.161887,0.156999
MASTER_LEFT_LIN_VEL_Y,-8.108476881233014e-05,0.0,0.026783270007900366,-0.7048642376755647,-0.160957,0.188155
MASTER_LEFT_LIN_VEL_Z,-4.58422484134178e-05,-3.65e-05,0.021882155381770314,0.9036520096425438,-0.108366,0.147953
MASTER_LEFT_ROT_VEL_X,-0.0015025249320036263,0.0,0.4366540223176287,-0.14561721708271877,-5.399361,5.307672
MASTER_LEFT_ROT_VEL_Y,0.00385859088848595,0.0,0.6644922010732235,-1.0526953023583774,-7.205854,5.286179
MASTER_LEFT_ROT_VEL_Z,0.014514324569356297,0.0,0.6341845229271259,0.44517628752706373,-6.317473,5.411854
MASTER_LEFT_GRIPPER_ANGLE,-0.7225437416137805,-0.3644625,0.9358660947379192,-0.28880125808103263,-1.919059,0.524514
MASTER_RIGHT_POS_X,-0.15550370421577517,-0.155421,0.012670141691391494,-0.10930319124942503,-0.19564,-0.108312
