Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.07870822931235431,0.076416,0.018443252398643924,1.176649363902905,0.047482,0.150985
MASTER_LEFT_POS_Y,0.030644691142191142,0.027236999999999997,0.02279697620362712,2.2503516197225943,-0.007527,0.147257
MASTER_LEFT_POS_Z,0.42924482721445223,0.427711,0.036605074529982004,-0.38755810744697783,0.31962,0.490445
MASTER_LEFT_ROT_R11,-0.4587551960955711,-0.4982265,0.20013385239918566,0.7171619013884772,-0.925909,0.166463
MASTER_LEFT_ROT_R12,0.22276145396270394,0.329091,0.47925738916372174,-0.10821945944804916,-0.650997,0.99993
MASTER_LEFT_ROT_R13,-0.6223065032051283,-0.7163265,0.28820569764596365,1.2941743356494568,-0.978153,0.380463
MASTER_LEFT_ROT_R21,-0.3953051107226107,-0.596473,0.4259309086974022,0.7531398471163896,-0.999705,0.684902
MASTER_LEFT_ROT_R22,-0.7090352296037297,-0.7978795000000001,0.24740772643474526,1.1994808049073649,-0.999854,0.157586
MASTER_LEFT_ROT_R23,0.2436636864801865,0.2732485,0.19762864102416478,0.25679335491737965,-0.196341,0.766653
MASTER_LEFT_ROT_R31,-0.4497619163752914,-0.539356,0.45735305310448626,0.9876247100733052,-0.997581,0.738326
MASTER_LEFT_ROT_R32,0.2790411150932401,0.32838999999999996,0.28047679841880824,-0.6095642799267211,-0.510246,0.765221
MASTER_LEFT_ROT_R33,0.6124407336829838,0.6402905000000001,0.2388621530629457,-0.9931755142045481,-0.203887,0.999053
MASTER_LEFT_LIN_VEL_X,-8.865909090909089e-05,0.0,0.018735958239761628,-1.131811877850009,-0.126445,0.077418
MASTER_LEFT_LIN_VEL_Y,3.3357517482517645e-05,5e-06,0.02223312676496735,-1.6846701915780689,-0.143129,0.091738
MASTER_LEFT_LIN_VEL_Z,2.1168997668997588e-05,0.0,0.0216991430473869,0.8451344410504482,-0.084002,0.105485
MASTER_LEFT_ROT_VEL_X,0.049751379953379964,0.0,0.9047498293408821,0.9818813612963436,-5.453516,5.498741
MASTER_LEFT_ROT_VEL_Y,-0.02667105944055944,0.0,0.6546970422322483,-0.7377062499052315,-5.178989,3.888692
MASTER_LEFT_ROT_VEL_Z,0.001981086247086248,0.0,0.8901376930940574,0.34026912916095836,-5.512109,5.309867
MASTER_LEFT_GRIPPER_ANGLE,-0.6809347601981351,-0.1088165,0.9974051262707118,-0.32168217748091843,-1.91913,0.524635
MASTER_RIGHT_POS_X,-0.09029799562937063,-0.08996599999999999,0.01669269720759331,0.03355263755113285,-0.118246,-0.055992
MASTER_RIGHT_POS_Y,0.0054047864219114216,0.0119205,0.01996431598618895,-0.6136928153272325,-0.045164,0.040294
