Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.0810666841589014,0.08367,0.017801076871343736,0.06953327353794019,0.047474,0.134604
MASTER_LEFT_POS_Y,0.0368956341343796,0.031927,0.0347350988852167,1.700956654292223,-0.004388,0.174278
MASTER_LEFT_POS_Z,0.38193395144678766,0.382315,0.03160207832416051,-1.1986266595668793,0.243574,0.442033
MASTER_LEFT_ROT_R11,-0.5996385218244237,-0.620475,0.18745262358990697,1.2776606842981764,-0.974093,0.064941
MASTER_LEFT_ROT_R12,0.27284170966159876,0.401805,0.38931843977459135,-0.6046268388555672,-0.557268,0.892344
MASTER_LEFT_ROT_R13,-0.5941506684649338,-0.598326,0.162537607570343,0.30817159796222743,-0.930504,-0.174887
MASTER_LEFT_ROT_R21,-0.41969521579205493,-0.530428,0.39416661938476033,0.6370230996869314,-0.999173,0.450379
MASTER_LEFT_ROT_R22,-0.7644126802354095,-0.828477,0.19952591782915322,1.7419260740834839,-0.999761,0.008123
MASTER_LEFT_ROT_R23,0.09472750907307503,0.086399,0.18831587121222632,0.0899684620121168,-0.357713,0.499181
MASTER_LEFT_ROT_R31,-0.4668302378616969,-0.483511,0.23516788165209943,0.5323552211409673,-0.877282,0.219576
MASTER_LEFT_ROT_R32,0.3223199700833742,0.356548,0.2138095835312814,0.24349144276684018,-0.185483,0.932307
MASTER_LEFT_ROT_R33,0.7464431329082883,0.779428,0.14166842790565426,-0.7797505028538463,0.36099,0.982778
MASTER_LEFT_LIN_VEL_X,-3.278273663560575e-05,-2e-06,0.025586318904423852,0.6777117622551011,-0.090766,0.144182
MASTER_LEFT_LIN_VEL_Y,0.0004232442373712604,0.0,0.04642586548085985,-0.9129821431740691,-0.232271,0.186093
MASTER_LEFT_LIN_VEL_Z,-0.001022401177047572,0.0,0.045664641347581574,0.30237327976591705,-0.200048,0.223557
MASTER_LEFT_ROT_VEL_X,-0.00989528788621874,0.0,0.8282493879857956,0.17617774961633392,-5.23174,6.082666
MASTER_LEFT_ROT_VEL_Y,0.0005913413437959777,0.0,0.5247929504609317,-0.714420905757354,-3.977356,2.907075
MASTER_LEFT_ROT_VEL_Z,-0.01311898675821481,0.0,1.0503560743723652,-0.3699437771040007,-7.127122,5.143386
MASTER_LEFT_GRIPPER_ANGLE,-0.6451181692005885,-0.345759,0.8540622377233954,-0.5057572658077407,-1.917948,0.521024
MASTER_RIGHT_POS_X,-0.10423315154487493,-0.102218,0.015110718386338,0.7167231965941582,-0.147628,-0.050757
MASTER_RIGHT_POS_Y,0.047394236390387444,0.046421,0.020266319104881216,0.14254750842533898,0.009474,0.086763
MASTER_RIGHT_POS_Z,0.3468420907307504,0.346894,0.023452906198510683,0.1301829960934053,0.30084,0.397565
MASTER_RIGHT_ROT_R11,0.5845764580676802,0.692323,0.3441442349810725,-1.7433435559372445,-0.672697,0.986081
MASTER_RIGHT_ROT_R12,0.28987057577243747,0.399647,0.49497181083436226,-0.20169167220854572,-0.613087,0.979032
MASTER_RIGHT_ROT_R13,0.38651242962236393,0.454493,0.24823599001331162,-0.49540832336903506,-0.133284,0.852533
MASTER_RIGHT_ROT_R21,-0.40512997351642965,-0.497016,0.41253855668250133,0.3969039979058287,-0.997826,0.50844
MASTER_RIGHT_ROT_R22,0.6064046728788621,0.76395,0.39356779043833934,-1.743461275350874,-0.766869,0.992792
MASTER_RIGHT_ROT_R23,0.33257457233938204,0.357524,0.18045181884063013,-1.0154720816178568,-0.210798,0.627001
MASTER_RIGHT_ROT_R31,-0.16839310348209907,-0.23109,0.42159857196464345,0.17030235282936662,-0.895872,0.577224
MASTER_RIGHT_ROT_R32,-0.3278658249141736,-0.346606,0.2032598002957379,0.23995826035029671,-0.798579,0.339072
MASTER_RIGHT_ROT_R33,0.7947522466895538,0.825029,0.11590456557708508,-0.7729254464380625,0.424603,0.974994
MASTER_RIGHT_LIN_VEL_X,8.5223148602256e-05,3.6e-05,0.016903938914845672,-0.8079112289230773,-0.100004,0.08352
MASTER_RIGHT_LIN_VEL_Y,0.000334776851397744,-0.00026,0.016510887945667855,-0.3685358258699953,-0.128274,0.08845
MASTER_RIGHT_LIN_VEL_Z,-0.0007917999019127025,0.000804,0.027170851147140004,-2.016419503352823,-0.161964,0.118608
MASTER_RIGHT_ROT_VEL_X,-0.02983760176557136,0.0,0.7024899548986964,-0.5133050039924483,-5.468632,4.430202
MASTER_RIGHT_ROT_VEL_Y,-0.0016752035311427063,0.0,0.7936979441955192,-0.49763350432113557,-5.706223,4.735302
MASTER_RIGHT_ROT_VEL_Z,0.0005934561059342732,0.0,1.1411570272351113,-0.014379781274503418,-6.535486,6.70055
MASTER_RIGHT_GRIPPER_ANGLE,-0.6149487690044139,-0.848929,0.7441739391769966,0.3396716928244079,-1.407533,0.534265
SLAVE_LEFT_POS_X,0.04144024227562531,0.042452,0.007555783460815302,0.7167601497137686,0.019739,0.068181
SLAVE_LEFT_POS_Y,0.045450840117704755,0.044963,0.010133690197823078,0.1426441293858771,0.026485,0.06514
SLAVE_LEFT_POS_Z,-0.006976351642962237,-0.006945,0.01172801126483523,0.1297312921829495,-0.030023,0.018381
SLAVE_LEFT_ROT_R11,-0.48855013830308974,-0.614575,0.3705930330442396,1.5732437376133555,-0.942564,0.793632
SLAVE_LEFT_ROT_R12,-0.3760193938205002,-0.43713,0.46592925111340194,0.26756154956653655,-0.989614,0.52761
SLAVE_LEFT_ROT_R13,0.44178188474742525,0.520056,0.2655836868232257,-0.6325673956187398,-0.158673,0.908355
SLAVE_LEFT_ROT_R21,0.5177910774889651,0.592279,0.37021626019012027,-0.47555357925146235,-0.365267,0.999302
SLAVE_LEFT_ROT_R22,-0.5583471510544384,-0.703384,0.4300487417191058,1.4643013090789785,-0.993712,0.841694
SLAVE_LEFT_ROT_R23,0.25017803138793526,0.29921,0.18900720053946216,-0.9858673344639006,-0.305078,0.553637
SLAVE_LEFT_ROT_R31,0.2264223040706229,0.270591,0.40958554364581956,-0.1311839945494953,-0.508942,0.951169
SLAVE_LEFT_ROT_R32,0.32124875429131927,0.323737,0.20455173159240758,-0.2333046033219683,-0.248533,0.758888
SLAVE_LEFT_ROT_R33,0.7831114781755762,0.826396,0.15092785360891636,-0.8181400413160048,0.304586,0.989308
SLAVE_LEFT_LIN_VEL_X,8.208435507601766e-06,2.5e-05,0.008403439573447316,-0.8497279966856963,-0.048137,0.041095
SLAVE_LEFT_LIN_VEL_Y,9.902648357037767e-05,-0.000117,0.00827292019790282,-0.48236298996323906,-0.065005,0.041329
SLAVE_LEFT_LIN_VEL_Z,-0.00034627268268759234,0.000411,0.013576265121160296,-1.9968786223402173,-0.081898,0.06012
SLAVE_LEFT_ROT_VEL_X,-0.020940130946542422,-0.000173,0.7091974472828309,-0.06211702609705717,-4.510235,4.863795
SLAVE_LEFT_ROT_VEL_Y,-0.0064450843550760036,-3.9e-05,0.817139577121709,-0.07986085692777685,-4.062909,4.639236
SLAVE_LEFT_ROT_VEL_Z,0.025738732221677284,-2e-06,1.1943297510036215,0.2423808599000761,-6.443076,7.192225
SLAVE_LEFT_GRIPPER_ANGLE,-0.4203403751839137,-0.786042,0.5111733075422157,0.6823539269138842,-0.884833,0.522405
SLAVE_RIGHT_POS_X,0.07772293231976458,0.079024,0.008901654689898085,0.06909936177531852,0.060923,0.104487
SLAVE_RIGHT_POS_Y,0.04128746640510054,0.038805,0.017366435979547495,1.7002429617507393,0.020646,0.10997
SLAVE_RIGHT_POS_Z,-0.04861960372731731,-0.048429,0.01580254979720476,-1.1988467396469638,-0.117821,-0.01857
SLAVE_RIGHT_ROT_R11,-0.5257394310936734,-0.518757,0.2257585626348618,0.6322980284461114,-0.96769,0.150865
SLAVE_RIGHT_ROT_R12,0.3884353781265326,0.499259,0.3688181123066309,-0.6133616178939217,-0.401917,0.939027
SLAVE_RIGHT_ROT_R13,-0.5996421785188818,-0.605738,0.16203206927582636,0.3747609624278761,-0.922466,-0.169874
SLAVE_RIGHT_ROT_R21,-0.5567640711132908,-0.677988,0.35797769068896224,0.765736107898135,-0.996865,0.281458
SLAVE_RIGHT_ROT_R22,-0.6738067425208435,-0.72685,0.257120977197028,1.0575646464360589,-0.998891,0.195254
SLAVE_RIGHT_ROT_R23,0.07368418783717508,0.062413,0.19084365320246555,0.10830246654816418,-0.378585,0.484002
SLAVE_RIGHT_ROT_R31,-0.4145568018636586,-0.437243,0.2505128722843617,0.5131486794842472,-0.867978,0.286784
SLAVE_RIGHT_ROT_R32,0.3937525728298185,0.427606,0.19503733116476915,0.05698810121994523,-0.143724,0.924335
SLAVE_RIGHT_ROT_R33,0.742941722903384,0.772844,0.14283068711434754,-0.6956439835103017,0.376169,0.984712
SLAVE_RIGHT_LIN_VEL_X,0.0001886841589014225,-3e-06,0.012772386933025775,0.6841761587577398,-0.045402,0.072618
SLAVE_RIGHT_LIN_VEL_Y,2.463952918097093e-05,-3e-06,0.023188619782156084,-0.9636217562980621,-0.116787,0.095406
SLAVE_RIGHT_LIN_VEL_Z,-0.00043275527219225105,1e-06,0.0228850052858355,0.30010157418145705,-0.098851,0.111718
SLAVE_RIGHT_ROT_VEL_X,-0.0068874276606179455,-3e-06,0.7916954118345674,-0.2608248373438912,-5.218558,5.202682
SLAVE_RIGHT_ROT_VEL_Y,-0.003056927905836188,3e-06,0.5427593993433659,-0.8216646903431568,-3.966136,3.337896
SLAVE_RIGHT_ROT_VEL_Z,0.00012288425698871877,0.0,1.0045871268663507,-0.28676750163500053,-6.58476,5.856101
SLAVE_RIGHT_GRIPPER_ANGLE,-0.39984869200588524,-0.459356,0.3977341351795701,0.8655092014720015,-0.923427,0.514346
