Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.15659977917232024,0.156391,0.014959232028800704,0.07791447943290432,0.127582,0.200175
MASTER_LEFT_POS_Y,-0.028807559362279512,-0.0287505,0.02256389481643051,1.37435742434745,-0.065466,0.06977
MASTER_LEFT_POS_Z,0.30935442062415197,0.311574,0.03329561583705768,-1.5521425434266076,0.173102,0.372129
MASTER_LEFT_ROT_R11,-0.6363468253052917,-0.8058365000000001,0.45140063520936935,2.130115086756986,-0.996661,0.773881
MASTER_LEFT_ROT_R12,-0.12762686431478967,-0.16057149999999998,0.3087826731156567,0.6346791645065362,-0.776763,0.906451
MASTER_LEFT_ROT_R13,-0.48887547218453187,-0.4654915,0.2020550953833169,0.8808394347420716,-0.899003,0.348226
MASTER_LEFT_ROT_R21,-0.03202582700135685,-0.054183499999999996,0.29101736566915587,-0.17654622201325829,-0.938264,0.601728
MASTER_LEFT_ROT_R22,-0.8349302835820895,-0.8770825,0.15351521480528316,2.0659119023064663,-0.999732,-0.223717
MASTER_LEFT_ROT_R23,0.39220731105834467,0.416047,0.19950768579712438,0.06885663311952356,-0.096549,0.810149
MASTER_LEFT_ROT_R31,-0.4897895047489823,-0.5170825,0.255294443830152,0.8102903706476929,-0.980089,0.317863
MASTER_LEFT_ROT_R32,0.19863993317503395,0.2790355,0.3581482219725482,-1.55838351685148,-0.957055,0.796732
MASTER_LEFT_ROT_R33,0.657886803595658,0.7617645,0.3074292526652972,-1.9692970572612594,-0.385204,0.987275
MASTER_LEFT_LIN_VEL_X,9.628833107191322e-05,0.0,0.01791828178781832,-0.7416781186923265,-0.128916,0.096037
MASTER_LEFT_LIN_VEL_Y,-2.488263229307999e-05,0.0,0.017133389455661098,-0.8484132792993272,-0.110629,0.08312
MASTER_LEFT_LIN_VEL_Z,0.00012351933514246973,0.0,0.02588920536660766,1.481845122610029,-0.1034,0.15607
MASTER_LEFT_ROT_VEL_X,-0.0014857157394843972,0.0,0.4965038056680216,0.7912460265743655,-4.482595,4.462668
MASTER_LEFT_ROT_VEL_Y,-0.0030506584124830277,0.0,0.7749792995567396,-1.0048275358783798,-5.992302,6.506535
MASTER_LEFT_ROT_VEL_Z,-0.001766812075983718,0.0,0.7598967578224931,0.14611002814894836,-6.459879,5.476295
MASTER_LEFT_GRIPPER_ANGLE,-0.5864611431478969,0.197721,1.098484186720245,-0.267582875791216,-1.922457,0.522322
MASTER_RIGHT_POS_X,-0.17101941451831748,-0.170227,0.015459088362474623,-0.05227128376456581,-0.21074,-0.133338
MASTER_RIGHT_POS_Y,-0.028592225915875166,-0.032179,0.022064311225197936,0.25018337293611836,-0.069788,0.012801
MASTER_RIGHT_POS_Z,0.3026958307327001,0.303969,0.019160235579767468,-0.5135359256529182,0.236786,0.334677
MASTER_RIGHT_ROT_R11,-0.5363858188602443,-0.574599,0.3157211328608873,1.0841346218212928,-0.998632,0.622336
MASTER_RIGHT_ROT_R12,0.21113866010854818,0.3969045,0.5443190662174209,-0.672187560413579,-0.887869,0.928287
MASTER_RIGHT_ROT_R13,0.47247223439620084,0.44995450000000003,0.22058958111149085,0.066377576625671,-0.067309,0.955866
MASTER_RIGHT_ROT_R21,-0.0055357710312075896,-0.159521,0.38655875189598,0.5952269148234126,-0.600462,0.942247
MASTER_RIGHT_ROT_R22,-0.5882679216417911,-0.7239880000000001,0.3410394020540054,1.9990618485071394,-0.95376,0.806927
MASTER_RIGHT_ROT_R23,0.5986372805291723,0.6101855,0.17274894187067075,-0.4639312438265223,0.126007,0.958689
MASTER_RIGHT_ROT_R31,0.4207839820217097,0.6638634999999999,0.5354410964686829,-0.8410482778530275,-0.678568,0.980167
MASTER_RIGHT_ROT_R32,0.3112018595658073,0.253937,0.31642242312587293,-0.10025269799953111,-0.644522,0.974443
MASTER_RIGHT_ROT_R33,0.5625857995251018,0.5392224999999999,0.15090783728300586,-0.436196638495421,-0.04863,0.904787
MASTER_RIGHT_LIN_VEL_X,-5.558649932157393e-05,2e-06,0.015422322300278768,-0.22492287337649278,-0.085257,0.085148
MASTER_RIGHT_LIN_VEL_Y,1.6166892808683714e-05,0.0,0.01220169513892561,-1.5227190424684154,-0.114474,0.087159
MASTER_RIGHT_LIN_VEL_Z,0.00010223609226594302,3e-06,0.015542103294961246,-0.4953988800773227,-0.094126,0.082704
MASTER_RIGHT_ROT_VEL_X,-0.007852545793758483,0.0,0.4680760544236618,-2.5909862756336595,-5.221841,4.959818
MASTER_RIGHT_ROT_VEL_Y,-0.008517428426051563,0.0,0.7650933803035617,-0.570067954959781,-6.070804,5.594523
MASTER_RIGHT_ROT_VEL_Z,-0.0070921434871099,0.0,0.6992317544285896,0.0249313886454675,-5.836895,5.489534
MASTER_RIGHT_GRIPPER_ANGLE,-0.6399631004070556,-1.0018635,0.7540341331893814,0.158535249399212,-1.404465,0.464382
SLAVE_LEFT_POS_X,0.04116512822252374,0.041564500000000004,0.007729662064716936,-0.052311508215055216,0.021303,0.060006
SLAVE_LEFT_POS_Y,0.03982961567164179,0.0380385,0.011032163860551829,0.25017421216792124,0.01923,0.060534
SLAVE_LEFT_POS_Z,-0.0058822438941655356,-0.0052455,0.009580486585344085,-0.5137168718402366,-0.038842,0.010111
SLAVE_LEFT_ROT_R11,0.5399726906377205,0.590131,0.3157985396361973,-0.9766034216677987,-0.587258,0.999877
SLAVE_LEFT_ROT_R12,-0.22619254172320216,-0.4022845,0.541279357303163,0.6939502717374021,-0.932788,0.880685
SLAVE_LEFT_ROT_R13,0.4614225508819538,0.439851,0.22758070565121338,0.0491579966046938,-0.091972,0.961892
SLAVE_LEFT_ROT_R21,0.04219743249660785,0.20306049999999998,0.393629939387537,-0.6354192642583575,-0.934461,0.634001
SLAVE_LEFT_ROT_R22,0.593595776458616,0.7145105,0.3320555778729714,-2.0297038593938437,-0.784077,0.95036
SLAVE_LEFT_ROT_R23,0.5919031295793759,0.5936385,0.17437715093415954,-0.31762961109869986,0.149207,0.961807
SLAVE_LEFT_ROT_R31,-0.4170178707598372,-0.654152,0.5274950755322939,0.851963498842808,-0.970772,0.690261
SLAVE_LEFT_ROT_R32,-0.29014303697421984,-0.2412545,0.33049400059998973,0.056924302709307824,-0.975044,0.671528
SLAVE_LEFT_ROT_R33,0.5766580139077341,0.55148,0.14845413019821144,-0.4483525460400485,-0.03677,0.912333
