Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.12342605042016808,0.1205225,0.022286492454125673,1.7726229202403694,0.069087,0.255737
MASTER_LEFT_POS_Y,0.014359460317460318,0.013461,0.025315705959685898,1.2739729254792873,-0.024259,0.120791
MASTER_LEFT_POS_Z,0.37320841643324,0.368486,0.028157305466429756,0.6530366264491286,0.308952,0.439973
MASTER_LEFT_ROT_R11,-0.691847112745098,-0.7642045,0.2571572996951672,2.064627392706456,-0.997611,0.275977
MASTER_LEFT_ROT_R12,-0.17760510247432304,-0.2535205,0.3842968761090936,1.2974693930849184,-0.710596,0.999872
MASTER_LEFT_ROT_R13,-0.4641447497665733,-0.442808,0.2463107291412084,0.6791632375870975,-0.93942,0.354864
MASTER_LEFT_ROT_R21,-0.09351538165266107,-0.068,0.2591520827782955,-0.6329022191621041,-0.885641,0.343531
MASTER_LEFT_ROT_R22,-0.7721498410364146,-0.7787875,0.16345589108602734,1.4420327051576216,-0.996677,-0.015524
MASTER_LEFT_ROT_R23,0.523331070261438,0.5577605,0.16518638029598903,-0.2632609865010372,0.072168,0.870504
MASTER_LEFT_ROT_R31,-0.48065203127917827,-0.588477,0.3842186747559084,1.4688083511334469,-0.99993,0.723724
MASTER_LEFT_ROT_R32,0.3923217415966387,0.37612500000000004,0.21008478098399,0.0007001793983537946,-0.072602,0.909364
MASTER_LEFT_ROT_R33,0.6056500179738563,0.659187,0.23784603063814452,-2.0243711063880623,-0.341436,0.929147
MASTER_LEFT_LIN_VEL_X,4.6098039215686116e-05,0.0,0.021797339173493635,-1.9807368000802636,-0.22268,0.143363
MASTER_LEFT_LIN_VEL_Y,-9.61687675070028e-05,0.0,0.024498878437312122,-0.8934701192555962,-0.185438,0.145976
MASTER_LEFT_LIN_VEL_Z,5.659897292250243e-05,0.0,0.018758937521264236,0.456822585497325,-0.105512,0.120867
MASTER_LEFT_ROT_VEL_X,-0.000756074696545284,0.0,0.4096686940274882,1.0909574005955893,-5.136056,5.275555
MASTER_LEFT_ROT_VEL_Y,-0.009662294584500467,0.0,0.6251107887166976,-1.5211057263062033,-5.817278,4.674806
MASTER_LEFT_ROT_VEL_Z,0.007590940943043887,0.0,0.625913510172586,0.9310840408128621,-4.447961,5.347627
MASTER_LEFT_GRIPPER_ANGLE,-0.6713681232492997,-0.17670249999999998,0.9566689009855017,-0.33955411211809927,-1.920898,0.525442
MASTER_RIGHT_POS_X,-0.15772911204481793,-0.1563655,0.013987865441338818,-0.7964347814405762,-0.199913,-0.109859
MASTER_RIGHT_POS_Y,0.027848265873015872,0.028443,0.019580936171810174,0.2196253955365601,-0.026221,0.075447
MASTER_RIGHT_POS_Z,0.3355514080298786,0.33655900000000005,0.02313501012752012,-0.39855563757493384,0.26043,0.379112
MASTER_RIGHT_ROT_R11,0.6446159395424836,0.7713595,0.4158033146105456,-2.3452025164336265,-0.999916,0.999951
MASTER_RIGHT_ROT_R12,0.016847735527544355,-0.067557,0.505559136649476,0.3434103027769785,-0.914797,0.987504
MASTER_RIGHT_ROT_R13,0.2708755464519141,0.28141649999999996,0.2871254405566328,-0.3655273621797521,-0.303917,0.792731
MASTER_RIGHT_ROT_R21,-0.19348603571428571,-0.1577935,0.30984401833816033,-0.1816712922740658,-0.860819,0.55226
MASTER_RIGHT_ROT_R22,0.5956312224556489,0.626922,0.23675416136882427,-1.0247194500420769,-0.25087,0.982456
MASTER_RIGHT_ROT_R23,0.6409298120915032,0.65789,0.21194238325491763,-1.8504148674890757,-0.303443,0.97385
MASTER_RIGHT_ROT_R31,-0.20243146265172737,-0.299763,0.4873969403482831,0.45567005242084874,-0.99228,0.759646
MASTER_RIGHT_ROT_R32,-0.4101242943510738,-0.5286314999999999,0.4063490235952045,1.7815946002538965,-0.891832,0.986853
MASTER_RIGHT_ROT_R33,0.5921490821661999,0.614425,0.1935705226002167,-0.5571340955339582,0.065394,0.970089
MASTER_RIGHT_LIN_VEL_X,0.00010730532212885151,1e-06,0.015102876717692247,1.3508062483350882,-0.081254,0.150417
MASTER_RIGHT_LIN_VEL_Y,0.0001335056022408963,-5.6500000000000005e-05,0.016643190995240503,0.8649411103084408,-0.128214,0.149196
MASTER_RIGHT_LIN_VEL_Z,-0.00012865219421101767,6.05e-05,0.020057080695425923,-2.557113556701352,-0.210802,0.114238
MASTER_RIGHT_ROT_VEL_X,-0.005357803921568627,0.0,0.48865154105949576,-0.05228972561278268,-3.84068,4.358368
MASTER_RIGHT_ROT_VEL_Y,-0.013781369514472452,0.0,0.823258796592668,-0.9353316088461904,-5.818759,5.435089
MASTER_RIGHT_ROT_VEL_Z,0.0054180151727357545,0.0,0.7395666853748724,0.46781776783353346,-4.985101,5.328819
MASTER_RIGHT_GRIPPER_ANGLE,-0.7665869647525677,-1.4031545,0.85654389326042,0.6571718651284605,-1.410367,0.539583
SLAVE_LEFT_POS_X,0.04080457306255836,0.041486999999999996,0.006994174127576298,-0.7965034255915986,0.019704,0.064739
SLAVE_LEFT_POS_Y,0.03498920004668534,0.035292500000000004,0.00979061702577538,0.21964709658506526,0.007938,0.058793
SLAVE_LEFT_POS_Z,-0.00897501914098973,-0.008468,0.011568205508040651,-0.3987231775574301,-0.046548,0.012809
SLAVE_LEFT_ROT_R11,-0.619518712885154,-0.7432415,0.42013222550571167,2.3458581814498167,-0.999123,0.998476
SLAVE_LEFT_ROT_R12,0.11649963702147526,0.23244,0.5035513438531964,-0.5522300688618242,-0.950956,0.950965
SLAVE_LEFT_ROT_R13,0.3030107847805789,0.310938,0.2843443018838164,-0.3832288026163867,-0.272248,0.807499
SLAVE_LEFT_ROT_R21,0.0992463139589169,0.039608000000000004,0.3104180207035293,0.5239909480362599,-0.567376,0.837649
SLAVE_LEFT_ROT_R22,-0.6225718160597572,-0.6677215000000001,0.23281891828097837,1.395957588193597,-0.999795,0.272995
SLAVE_LEFT_ROT_R23,0.6368667574696545,0.653043,0.21548930008832548,-1.7052189416468595,-0.301829,0.972641
SLAVE_LEFT_ROT_R31,0.31180919981325866,0.4608685,0.48617774353493953,-0.5721845535663707,-0.668316,0.986768
SLAVE_LEFT_ROT_R32,0.35989188492063495,0.459741,0.4020567403628146,-1.7148362885187423,-0.994902,0.881239
SLAVE_LEFT_ROT_R33,0.5772027341269842,0.6030225,0.2053597414489327,-0.4571709094611525,0.044365,0.959278
SLAVE_LEFT_LIN_VEL_X,-2.693557422969181e-05,1e-06,0.007588122325106794,1.2366852319614783,-0.043438,0.075853
SLAVE_LEFT_LIN_VEL_Y,6.119047619047636e-06,-4.5e-05,0.008437211499140269,0.8172889454909221,-0.064366,0.075238
SLAVE_LEFT_LIN_VEL_Z,-1.637068160597565e-05,3.65e-05,0.01005381368365529,-2.5741055848854693,-0.107172,0.055116
SLAVE_LEFT_ROT_VEL_X,0.013539171568627452,-1e-05,0.5095229287273043,1.0390216133685288,-4.654998,4.182932
SLAVE_LEFT_ROT_VEL_Y,0.0002028424369747835,1.3e-05,0.8554536179373792,-0.6346436930066104,-5.776215,5.656202
