Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.11048384025403028,0.0874235,0.05457040947625766,1.7125935655776485,0.04606,0.287541
MASTER_LEFT_POS_Y,0.014837580361504642,0.015036,0.013139359250532423,-0.3853731296504513,-0.022838,0.044933
MASTER_LEFT_POS_Z,0.3756961966292135,0.37776299999999996,0.034574190138602204,-0.17565020261092373,0.307464,0.437343
MASTER_LEFT_ROT_R11,-0.5687722332681974,-0.6032525,0.32150058314669183,1.3579479422373504,-0.990478,0.626133
MASTER_LEFT_ROT_R12,-0.07444968588177818,-0.163503,0.5391553940180225,0.31427367398560874,-0.917143,1.000017
MASTER_LEFT_ROT_R13,-0.4841591626770884,-0.5006685,0.20650919889469552,0.3754200242199897,-0.981405,0.030388
MASTER_LEFT_ROT_R21,-0.245541897655105,-0.213592,0.40547313164428045,0.07182674256566479,-0.989914,0.560387
MASTER_LEFT_ROT_R22,-0.5738225552027357,-0.6389594999999999,0.2882696491813113,2.0250613718613346,-0.984557,0.739816
MASTER_LEFT_ROT_R23,0.5493780879335614,0.63614,0.24730549966648654,-1.0160665411593617,-0.303393,0.905195
MASTER_LEFT_ROT_R31,-0.4086623986321446,-0.5215645,0.42540084391362976,0.8218562878217018,-0.959005,0.79235
MASTER_LEFT_ROT_R32,0.4545187379091353,0.522626,0.2913675459423494,-0.78691612010181,-0.233369,0.920666
MASTER_LEFT_ROT_R33,0.5747893720078164,0.5597135,0.17396385742273623,0.10059117294521827,0.183476,0.968442
MASTER_LEFT_LIN_VEL_X,5.9469711773326425e-05,0.0,0.029277029858272765,-1.1547093938073425,-0.168605,0.136631
MASTER_LEFT_LIN_VEL_Y,6.223106985832928e-05,0.0,0.011839552281302596,0.7625658357497177,-0.072305,0.085954
MASTER_LEFT_LIN_VEL_Z,0.00028280654616511956,0.0,0.019177333806703598,0.9644612525809192,-0.097456,0.15279
MASTER_LEFT_ROT_VEL_X,0.01021306790425012,0.0,0.519213615259751,1.0619672323909002,-5.249619,5.069678
MASTER_LEFT_ROT_VEL_Y,-0.013406750854909624,0.0,0.701117726476846,-0.6548504750357107,-6.455941,5.341892
MASTER_LEFT_ROT_VEL_Z,-0.020638078895945287,0.0,0.6922937082042412,-0.6350581378991282,-5.796937,4.897956
MASTER_LEFT_GRIPPER_ANGLE,-0.5904333808011725,-0.5445575,0.9373030474023081,-0.2216452587259816,-1.915233,0.523861
MASTER_RIGHT_POS_X,-0.10203280141670737,-0.10135949999999999,0.02559229498717088,0.484814380251444,-0.154621,-0.005536
MASTER_RIGHT_POS_Y,0.04150255349291646,0.040945999999999996,0.017917977577221217,-0.00497650300479992,-0.02679,0.095563
MASTER_RIGHT_POS_Z,0.3480242606253053,0.3535485,0.023070201424015887,-0.7111325892736585,0.276747,0.383753
MASTER_RIGHT_ROT_R11,0.732228138739619,0.803231,0.27892836723035297,-2.5258385651618744,-0.597727,0.999678
MASTER_RIGHT_ROT_R12,-0.027027241084513917,-0.0769705,0.3664575993978861,-0.032287220359757535,-0.783036,0.758997
MASTER_RIGHT_ROT_R13,0.41937458060576455,0.49079700000000004,0.2742367771648779,-0.8285221900290917,-0.294695,0.993282
MASTER_RIGHT_ROT_R21,-0.21620554201270148,-0.16911700000000002,0.28346843543874334,-0.5295673755735785,-0.992991,0.378515
MASTER_RIGHT_ROT_R22,0.6933794538348803,0.7351915,0.23090190070047137,-2.0893499220180067,-0.452841,0.985855
MASTER_RIGHT_ROT_R23,0.5155116162677089,0.55072,0.270263287403138,-1.4170437847029702,-0.44792,0.926549
MASTER_RIGHT_ROT_R31,-0.3328909196384954,-0.3439905,0.38557365352496015,0.3676323959891745,-0.980473,0.541847
MASTER_RIGHT_ROT_R32,-0.5241382884709331,-0.571369,0.23708193458112767,0.6330515924049687,-0.999111,0.105958
MASTER_RIGHT_ROT_R33,0.6099821414264778,0.6136285,0.19347321437721557,-0.6513201056875696,-0.226387,0.966514
MASTER_RIGHT_LIN_VEL_X,-6.828407425500717e-05,0.0,0.024813323172266973,-0.3316102759407994,-0.153359,0.153167
MASTER_RIGHT_LIN_VEL_Y,-0.0001725319980459208,0.0,0.015943289621771026,0.14718575684022753,-0.133299,0.145701
MASTER_RIGHT_LIN_VEL_Z,0.00025737982413287746,6.549999999999999e-05,0.01852256745838759,-1.3457497737710444,-0.118641,0.068819
MASTER_RIGHT_ROT_VEL_X,0.013724365412799217,0.0,0.5584819032298497,-0.4427041936882403,-6.614902,5.641399
MASTER_RIGHT_ROT_VEL_Y,-0.010512398876404495,0.0,0.7382777823095508,-0.9843388020043591,-6.326128,5.776742
MASTER_RIGHT_ROT_VEL_Z,0.019948944308744502,0.0,0.7086619412963034,1.6137962654722167,-6.171453,9.382132
MASTER_RIGHT_GRIPPER_ANGLE,-0.48631374987787007,-0.2790675,0.7750942494160011,-0.07673180542468719,-1.410677,0.535826
SLAVE_LEFT_POS_X,0.043534238397655106,0.0438665,0.012796530070069236,0.4847451966715096,0.01723,0.091779
SLAVE_LEFT_POS_Y,0.03898475891548608,0.038689,0.008960354960714496,-0.0051352121501708,0.004836,0.066047
SLAVE_LEFT_POS_Z,-0.007098673180263801,-0.004337,0.01153591687914488,-0.7112991536167992,-0.04277,0.010767
SLAVE_LEFT_ROT_R11,-0.7222799992672203,-0.792471,0.2810504040954456,2.5297484494533586,-0.999996,0.622824
SLAVE_LEFT_ROT_R12,-0.008306617733268205,0.0381495,0.36421537355778116,0.06275845954620825,-0.779843,0.757593
SLAVE_LEFT_ROT_R13,0.4372054594528579,0.5130965,0.2748099890893252,-0.8551715229818195,-0.282628,0.996192
SLAVE_LEFT_ROT_R21,0.2479171895456766,0.20420850000000002,0.2774330866671654,0.4792274075995052,-0.343716,0.991037
SLAVE_LEFT_ROT_R22,-0.7042911402051782,-0.7530574999999999,0.23550134325462632,2.2983835541224007,-0.978552,0.490423
SLAVE_LEFT_ROT_R23,0.4855142757694187,0.5173085,0.27277448747865696,-1.3226475497977275,-0.455053,0.910802
SLAVE_LEFT_ROT_R31,0.33209197093307286,0.352738,0.3881735300529447,-0.3847599319505334,-0.541787,0.980364
SLAVE_LEFT_ROT_R32,0.5120534228138739,0.5639765,0.2316251757050981,-0.6799002500104709,-0.130865,0.998197
SLAVE_LEFT_ROT_R33,0.6205761165119688,0.629821,0.19526968433757633,-0.7970618683333506,-0.205018,0.962886
SLAVE_LEFT_LIN_VEL_X,-5.687103077674686e-06,-1e-06,0.012430349345660494,-0.31217865421389046,-0.076564,0.077926
SLAVE_LEFT_LIN_VEL_Y,-2.2041279921836837e-05,5e-06,0.007995719715899989,0.15230329335596357,-0.067457,0.072602
SLAVE_LEFT_LIN_VEL_Z,9.016853932584269e-05,3.7e-05,0.009349409350433904,-1.289544362044515,-0.059488,0.035389
SLAVE_LEFT_ROT_VEL_X,0.008313552760136787,-1.2e-05,0.5486322319638997,-0.6317654755859231,-5.909895,4.699342
SLAVE_LEFT_ROT_VEL_Y,-0.010648000244259893,-1.8500000000000002e-05,0.6823392038868588,-1.5757632968863124,-6.781506,4.467105
SLAVE_LEFT_ROT_VEL_Z,0.02319872349780166,-1.3e-05,0.6969390289194263,2.392495483939085,-5.153399,11.125506
SLAVE_LEFT_GRIPPER_ANGLE,-0.3544716206643869,-0.514408,0.5149813953720467,0.37693219703994263,-0.97056,0.524202
SLAVE_RIGHT_POS_X,0.09245843746946752,0.0809255,0.02728515112676904,1.712617391493723,0.060247,0.180989
SLAVE_RIGHT_POS_Y,0.03187349145090376,0.031975500000000004,0.006569961927969013,-0.38522612947807056,0.013031,0.046918
SLAVE_RIGHT_POS_Z,-0.05320877405959941,-0.052174,0.01728707822341782,-0.17574628287302232,-0.087337,-0.022382
SLAVE_RIGHT_ROT_R11,-0.5289128800683928,-0.6350145,0.3265067147097501,1.0893541838132836,-0.989038,0.579298
SLAVE_RIGHT_ROT_R12,-0.13848736663409866,-0.246476,0.5321785937882667,0.4798329500268143,-0.908086,0.999066
SLAVE_RIGHT_ROT_R13,-0.5143082645334636,-0.5508059999999999,0.21643415892985157,0.7491646589086959,-0.988018,0.097844
SLAVE_RIGHT_ROT_R21,-0.1589857381533952,-0.092124,0.4172213242750382,-0.09998302727849388,-0.985407,0.631225
SLAVE_RIGHT_ROT_R22,-0.6454256587689302,-0.7204755,0.26310537079893975,2.103863131014908,-0.998094,0.625924
SLAVE_RIGHT_ROT_R23,0.49968024328285293,0.5890310000000001,0.25543027617013464,-0.8632591930568266,-0.30155,0.883736
SLAVE_RIGHT_ROT_R31,-0.5039474025403029,-0.6449865,0.40054665060899425,1.098404063393805,-0.985255,0.68759
SLAVE_RIGHT_ROT_R32,0.33396932852955546,0.42258799999999996,0.31683119515011454,-0.680974281347997,-0.413073,0.849617
SLAVE_RIGHT_ROT_R33,0.5816703971665852,0.556635,0.18818087570949946,0.05758929166265385,0.154315,0.983132
SLAVE_RIGHT_LIN_VEL_X,6.591597459697095e-05,1e-06,0.014609042475270072,-1.1511234021651604,-0.083378,0.069475
SLAVE_RIGHT_LIN_VEL_Y,-4.2674401563263285e-05,-1e-06,0.00600006854372806,0.6959243258825243,-0.037871,0.043009
SLAVE_RIGHT_LIN_VEL_Z,0.00018063629702002947,-3e-06,0.009576430286457577,0.9806190903261099,-0.046035,0.076306
SLAVE_RIGHT_ROT_VEL_X,-0.010343081827063994,-1e-06,0.5866650018977111,-1.513784771599091,-6.029233,4.976241
SLAVE_RIGHT_ROT_VEL_Y,-0.006187854665363946,-4e-06,0.6785461424680108,0.0830397868167123,-6.480932,5.049751
SLAVE_RIGHT_ROT_VEL_Z,-0.01058134220810943,1.1e-05,0.7099938791579637,-0.44997367681343237,-6.143698,5.454335
SLAVE_RIGHT_GRIPPER_ANGLE,-0.3321458258426966,-0.6863295,0.5425184986703185,0.2934558843995075,-0.969965,0.520715
