Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.09454253434225846,0.0822345,0.04394513616081325,2.113528962288552,0.053996,0.271283
MASTER_LEFT_POS_Y,0.009715973515715948,0.011606499999999999,0.017037432858956814,-0.32346013144698704,-0.02728,0.03928
MASTER_LEFT_POS_Z,0.3834232843422584,0.39011700000000005,0.03134232002641932,-0.29499332835428693,0.303708,0.43632
MASTER_LEFT_ROT_R11,-0.5803955777066356,-0.6903105,0.2874579503121741,0.8825158263031776,-0.999911,0.283315
MASTER_LEFT_ROT_R12,0.043178028521536675,0.088783,0.4493453232437249,-0.3964784127688358,-0.926478,0.769983
MASTER_LEFT_ROT_R13,-0.5583812948195577,-0.628887,0.2551285405674682,0.4541222229112517,-0.998325,0.131121
MASTER_LEFT_ROT_R21,-0.4019662648428405,-0.4486825,0.38641671992652604,0.5404934456048617,-0.999877,0.5793
MASTER_LEFT_ROT_R22,-0.5877941263096623,-0.6990985000000001,0.3193831317183602,2.663923613638415,-0.951249,0.797961
MASTER_LEFT_ROT_R23,0.3876090497671712,0.49902199999999997,0.3023714883365813,-0.44514796822522457,-0.23516,0.907458
MASTER_LEFT_ROT_R31,-0.369071134749709,-0.4560385,0.3646719144996624,1.1045204726719482,-0.896728,0.769903
MASTER_LEFT_ROT_R32,0.5455223204307335,0.545584,0.22603490813170637,-0.5452333155620551,-0.206461,0.998528
MASTER_LEFT_ROT_R33,0.5675068137369034,0.5929975000000001,0.24525211035841726,-1.309960943961151,-0.247743,0.928549
MASTER_LEFT_LIN_VEL_X,0.00030503492433061707,0.0,0.02812797602599095,-1.724868436199924,-0.174767,0.097661
MASTER_LEFT_LIN_VEL_Y,-2.0944994179278166e-05,0.0,0.014055101405719798,0.15997269096775651,-0.106343,0.094489
MASTER_LEFT_LIN_VEL_Z,0.0007012479627473805,0.0,0.019431481513823085,1.4583136250511506,-0.121019,0.156857
MASTER_LEFT_ROT_VEL_X,0.016827485157159486,0.0,0.6153104490248791,1.1827855539093934,-5.396045,6.255828
MASTER_LEFT_ROT_VEL_Y,0.025356758731082653,0.0,0.7416688712959723,0.6856356188262409,-6.283441,5.446153
MASTER_LEFT_ROT_VEL_Z,-0.0047927348661233994,0.0,0.7571952078178958,-0.1323191739796819,-5.56234,5.227269
MASTER_LEFT_GRIPPER_ANGLE,-0.8475045352153666,-0.914706,0.9742743843859495,0.17151630647685578,-1.917675,0.522521
MASTER_RIGHT_POS_X,-0.10716558032596042,-0.1038885,0.016944148046493617,-0.326392278006521,-0.164164,-0.071585
MASTER_RIGHT_POS_Y,0.03919945983701979,0.043433,0.01770763766434308,-0.2010397880685939,0.000765,0.07318
MASTER_RIGHT_POS_Z,0.34423291938300343,0.349184,0.02514157148022176,-0.8003747022219809,0.2481,0.387843
MASTER_RIGHT_ROT_R11,0.725367631548312,0.821668,0.25853405343137925,-1.3726539672662672,-0.191422,0.999879
MASTER_RIGHT_ROT_R12,-0.168623904540163,-0.2394035,0.4125678224544627,0.37374149351716585,-0.909715,0.69638
MASTER_RIGHT_ROT_R13,0.3610708885331781,0.362861,0.2794040126285358,-0.11586299649701005,-0.296721,0.999395
MASTER_RIGHT_ROT_R21,-0.03531635215366706,-0.013652500000000001,0.2465595052163481,0.8772989460020777,-0.520824,0.805139
