Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.08354031420765026,0.0802395,0.013951823639211715,1.6403523530956021,0.061857,0.134098
MASTER_LEFT_POS_Y,0.03664732896174864,0.046557,0.021928662235259216,-0.42921172533928464,-0.006707,0.0919
MASTER_LEFT_POS_Z,0.3916568524590164,0.393269,0.018783333068739992,-0.545135966444294,0.321161,0.426994
MASTER_LEFT_ROT_R11,-0.6211169021857924,-0.6286515,0.08761617383331993,0.4445248841355728,-0.80979,-0.368845
MASTER_LEFT_ROT_R12,0.509361418579235,0.5851645000000001,0.2134259616348109,-1.045366984753724,-0.172178,0.761069
MASTER_LEFT_ROT_R13,-0.5249348644808743,-0.4719005,0.16146048701155977,-0.3402186608153603,-0.864794,-0.204225
MASTER_LEFT_ROT_R21,-0.5250734076502732,-0.5855205,0.21620860496706718,1.155914576869711,-0.838643,0.153036
MASTER_LEFT_ROT_R22,-0.7942596573770491,-0.7936460000000001,0.11591795861377754,-0.1607110996790845,-0.999153,-0.544399
MASTER_LEFT_ROT_R23,-0.14908348797814208,-0.17463299999999998,0.1051245732051889,0.3592692532184878,-0.354182,0.208618
MASTER_LEFT_ROT_R31,-0.5157848983606557,-0.460979,0.13171266364157558,-0.5867393949198172,-0.847514,-0.283265
MASTER_LEFT_ROT_R32,0.16023468797814208,0.133653,0.1575596016431079,0.6688909611065217,-0.177235,0.613871
MASTER_LEFT_ROT_R33,0.8092381174863388,0.8494900000000001,0.10633659374405867,-0.9401369001549355,0.502749,0.92266
MASTER_LEFT_LIN_VEL_X,0.000380706557377049,0.0,0.02455529500938735,-1.9791431460218363,-0.189288,0.121251
MASTER_LEFT_LIN_VEL_Y,0.001020472131147541,0.0,0.018870224866921977,1.1308821691486164,-0.170488,0.139231
MASTER_LEFT_LIN_VEL_Z,3.608142076502727e-05,0.0,0.027150349381447128,-0.9215366993350889,-0.181999,0.21381
MASTER_LEFT_ROT_VEL_X,-0.011295159016393443,0.0,0.611062509155644,-0.0780651913708333,-4.24326,4.312681
MASTER_LEFT_ROT_VEL_Y,-0.001748799453551911,0.0,0.3492062591992536,-1.4660961675059316,-2.981775,1.951816
MASTER_LEFT_ROT_VEL_Z,0.0005185497267759598,0.0,0.720841621584798,-0.031154647561930638,-5.498076,5.325178
MASTER_LEFT_GRIPPER_ANGLE,-1.0639856092896176,-1.084075,0.5764336305419103,0.8436372450681091,-1.917422,0.519426
MASTER_RIGHT_POS_X,-0.0904332519125683,-0.0874905,0.018905366633461023,-0.9765945250931497,-0.147606,-0.066152
MASTER_RIGHT_POS_Y,0.05818291092896175,0.066213,0.01938914346142108,-0.277796829555233,0.020011,0.095791
MASTER_RIGHT_POS_Z,0.35863940710382514,0.358659,0.019578907648274867,0.050826966534686956,0.312387,0.400675
MASTER_RIGHT_ROT_R11,0.3447061131147541,0.43030599999999997,0.31115839399806877,-0.7442411737286969,-0.396942,0.861806
MASTER_RIGHT_ROT_R12,0.38144352841530055,0.43789849999999997,0.4061166188510894,-0.3452338844353569,-0.524984,0.993572
MASTER_RIGHT_ROT_R13,0.6529423699453551,0.7019615,0.21852919393800793,-0.7357057834477485,0.033522,0.995291
MASTER_RIGHT_ROT_R21,-0.48222842677595623,-0.5499505,0.426396927343046,0.4921180478485536,-0.996737,0.479859
MASTER_RIGHT_ROT_R22,0.6206743737704918,0.814991,0.40682088586014886,-1.1083899289607315,-0.407163,0.999967
MASTER_RIGHT_ROT_R23,-0.0121256568306011,-0.0063605,0.18680775288495657,-0.1875123918347004,-0.496499,0.429052
MASTER_RIGHT_ROT_R31,-0.5119791841530055,-0.6197874999999999,0.3294758087879885,0.4421825703570579,-0.985159,0.15968
MASTER_RIGHT_ROT_R32,-0.284796931693989,-0.308376,0.24150331780324039,0.4399881309833342,-0.735428,0.293669
MASTER_RIGHT_ROT_R33,0.6650067792349728,0.6643185,0.2182569338703116,-0.6297949018314263,-0.038384,0.9993
MASTER_RIGHT_LIN_VEL_X,-0.00030812185792349734,-3.45e-05,0.021437261506898658,0.07548020196076757,-0.092772,0.088737
MASTER_RIGHT_LIN_VEL_Y,0.000532263387978142,-7.1e-05,0.021904608794776168,0.5900691165630243,-0.126932,0.135572
MASTER_RIGHT_LIN_VEL_Z,0.00020992568306010944,0.000803,0.028867142285702106,-0.9865230937458243,-0.181515,0.10809
MASTER_RIGHT_ROT_VEL_X,0.029572225136612028,0.0,1.2741768640838882,0.1030960928866249,-8.576766,6.541547
MASTER_RIGHT_ROT_VEL_Y,-0.03472615464480875,-0.000142,0.7203017385030208,-0.315474388276637,-3.764164,4.563184
MASTER_RIGHT_ROT_VEL_Z,0.04790966666666666,0.0,1.1979071963974053,-0.24025638856897258,-8.745504,5.800238
MASTER_RIGHT_GRIPPER_ANGLE,-0.6464514655737705,-0.8071675,0.6928031749447557,0.2150611037004624,-1.410323,0.534653
SLAVE_LEFT_POS_X,0.04776130054644808,0.049232,0.009452736260273386,-0.9765500624640239,0.019178,0.059903
