Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.11465500714285715,0.1241305,0.026221312608969007,-0.8035335745863541,0.055744,0.153518
MASTER_LEFT_POS_Y,-0.007057713186813186,-0.0020854999999999997,0.021987253019455436,-0.13011169798963942,-0.04516,0.043242
MASTER_LEFT_POS_Z,0.43322745219780223,0.43186199999999997,0.016683183101113806,0.03030817348615903,0.393836,0.481029
MASTER_LEFT_ROT_R11,0.17066344945054945,0.1577385,0.5126838839207843,-0.2951210397751659,-0.828202,0.977565
MASTER_LEFT_ROT_R12,0.4727246818681319,0.7484635,0.5084970664638415,-1.1559908350311685,-0.680986,0.959856
MASTER_LEFT_ROT_R13,-0.45385300384615385,-0.4730715,0.14265941329808413,-0.38163767816557853,-0.980919,-0.108418
MASTER_LEFT_ROT_R21,-0.5509618571428572,-0.8274845,0.5533430014957086,1.2078886976604455,-0.997501,0.802963
MASTER_LEFT_ROT_R22,0.09231486703296701,0.0541715,0.5905640206755995,-0.21987042350064603,-0.999324,0.977396
MASTER_LEFT_ROT_R23,-0.10293812307692306,-0.1014835,0.15070633695366809,0.571781482375893,-0.493798,0.409186
MASTER_LEFT_ROT_R31,-0.10991833516483515,-0.142963,0.29372773652459755,-0.4447135765063675,-0.991959,0.372372
MASTER_LEFT_ROT_R32,0.29756491538461544,0.39612,0.2680964404258288,-0.9956947333790858,-0.428362,0.850389
MASTER_LEFT_ROT_R33,0.8515562912087913,0.868559,0.12726375581610824,-3.845690301020195,0.125191,0.989555
MASTER_LEFT_LIN_VEL_X,-0.00022754065934065955,4.5e-06,0.0227823594808596,-0.4943371510585813,-0.112755,0.099386
MASTER_LEFT_LIN_VEL_Y,0.0009646510989010991,0.00010850000000000001,0.014396090341748652,0.676835519157176,-0.051749,0.096837
MASTER_LEFT_LIN_VEL_Z,-3.840164835164831e-05,0.000215,0.02271857771253718,-1.378087769547827,-0.141431,0.078728
MASTER_LEFT_ROT_VEL_X,0.0284989,0.0,0.675738725359521,1.952604031762816,-4.96639,5.905013
MASTER_LEFT_ROT_VEL_Y,0.00875010824175824,0.0,0.3513782526135635,-0.01642987688346155,-2.565427,2.631127
MASTER_LEFT_ROT_VEL_Z,-0.00896684340659341,0.0,0.8497648387572515,-0.19093531670736277,-6.108969,5.362538
MASTER_LEFT_GRIPPER_ANGLE,-1.1482126340659342,-1.511061,0.8953688491488472,0.8907135703254738,-1.917971,0.523947
MASTER_RIGHT_POS_X,-0.11101444505494505,-0.104432,0.02576241036018414,-0.5329295581592369,-0.165618,-0.066803
MASTER_RIGHT_POS_Y,0.010502913736263737,0.019607,0.02020760213251007,-0.3057381322094838,-0.02752,0.046617
MASTER_RIGHT_POS_Z,0.40294266703296705,0.405725,0.02263669644555575,-0.23254475273911077,0.356549,0.453632
MASTER_RIGHT_ROT_R11,0.3007016945054945,0.3506,0.3532574361193527,-0.508604331683092,-0.78141,0.811739
MASTER_RIGHT_ROT_R12,0.5435851373626374,0.5750679999999999,0.23098429108425134,-0.644319584698227,-0.057036,0.881956
MASTER_RIGHT_ROT_R13,0.6370283412087913,0.610796,0.1739253732542086,-0.12861831748149985,0.090334,0.999848
MASTER_RIGHT_ROT_R21,-0.6827534978021979,-0.731776,0.2581890973732188,0.8806664204820654,-0.999722,0.144968
MASTER_RIGHT_ROT_R22,0.5610282681318681,0.6532555,0.2928593057206506,-1.060112864677605,-0.677211,0.999213
MASTER_RIGHT_ROT_R23,-0.035627720879120875,0.032588,0.2558340800884378,-0.5315350539409511,-0.577791,0.354195
MASTER_RIGHT_ROT_R31,-0.41253441043956046,-0.3272525,0.2863916136754699,-0.5041188016143692,-0.975032,0.118884
MASTER_RIGHT_ROT_R32,-0.47939478901098903,-0.4725045,0.14698056685594785,0.5989894772367372,-0.803405,0.126183
MASTER_RIGHT_ROT_R33,0.6281205571428572,0.7439009999999999,0.3190817496190263,-1.586466971997071,-0.404133,0.952382
MASTER_RIGHT_LIN_VEL_X,0.00044815769230769243,-2e-06,0.02130848700638393,0.39669262106712266,-0.112845,0.120247
MASTER_RIGHT_LIN_VEL_Y,0.0011000983516483518,3.1e-05,0.013372294856377143,0.3936386865730786,-0.062665,0.073031
MASTER_RIGHT_LIN_VEL_Z,0.00039424120879120853,4.85e-05,0.015829053061372347,0.16952039830062215,-0.062605,0.068725
MASTER_RIGHT_ROT_VEL_X,-0.0015706236263736272,0.0,0.8015165607159518,-0.14718413319214163,-5.586916,5.669221
MASTER_RIGHT_ROT_VEL_Y,-0.012582151098901099,0.0,0.4878128771329893,-0.46004101776218725,-2.659674,2.637558
MASTER_RIGHT_ROT_VEL_Z,0.029971773076923065,0.0,0.7140617636768762,1.1618207962460585,-5.611388,5.160316
MASTER_RIGHT_GRIPPER_ANGLE,-0.5027029604395604,-0.24021399999999998,0.7800509997993422,-0.09943480519428687,-1.411556,0.536085
SLAVE_LEFT_POS_X,0.0401643510989011,0.0434365,0.012881177246338669,-0.5321800560104416,0.012867,0.062274
SLAVE_LEFT_POS_Y,0.04640811318681319,0.050967,0.010096795608645978,-0.30771957227915786,0.0274,0.064474
SLAVE_LEFT_POS_Z,-0.010477932417582417,-0.009085,0.011321724722786882,-0.23210165857629503,-0.033667,0.014866
SLAVE_LEFT_ROT_R11,-0.14164117857142858,-0.1519955,0.3600490914357272,0.30272041832122576,-0.748791,0.902644
SLAVE_LEFT_ROT_R12,-0.5857002725274726,-0.679082,0.2246998121478918,0.7751698956639788,-0.917152,0.090794
SLAVE_LEFT_ROT_R13,0.6549999032967032,0.6289665,0.16689975973183005,-0.3791082533135944,0.053821,0.999498
SLAVE_LEFT_ROT_R21,0.7875636236263737,0.8624145,0.2095662253605051,-1.0649099680297125,0.073739,0.999561
SLAVE_LEFT_ROT_R22,-0.3982069087912088,-0.47533749999999997,0.3291801718766127,0.5660030935753705,-0.996977,0.783568
SLAVE_LEFT_ROT_R23,-0.06872827637362637,-0.0057915,0.25355699773705803,-0.48364337367417076,-0.594539,0.31644
SLAVE_LEFT_ROT_R31,0.3277099478021978,0.24228349999999998,0.280840484845329,0.5560783322450019,-0.136858,0.907364
SLAVE_LEFT_ROT_R32,0.5687938752747254,0.5682085,0.12690551880778406,-0.19343211574956473,0.071333,0.890962
SLAVE_LEFT_ROT_R33,0.6037550483516483,0.724172,0.3312007711037447,-1.5556363302102043,-0.44995,0.949391
SLAVE_LEFT_LIN_VEL_X,0.00022680494505494486,-3.5499999999999996e-05,0.010678069306953841,0.4779584970101521,-0.055906,0.065391
SLAVE_LEFT_LIN_VEL_Y,0.0005783774725274725,0.00037,0.0066286872393098726,0.39110568681942787,-0.030438,0.036801
SLAVE_LEFT_LIN_VEL_Z,0.0002477780219780218,0.000215,0.007958123643856483,0.25559272332004634,-0.031697,0.03823
SLAVE_LEFT_ROT_VEL_X,-0.007802938461538459,1e-06,0.734761358110227,-0.31476671876858586,-5.577721,5.127115
SLAVE_LEFT_ROT_VEL_Y,-0.024805238461538467,7e-06,0.4686475345297683,-0.8617500593675224,-2.941691,1.916392
SLAVE_LEFT_ROT_VEL_Z,0.03068632142857143,-2e-06,0.7008828468627294,0.9984657142508095,-5.136827,5.162221
SLAVE_LEFT_GRIPPER_ANGLE,-0.3488933763736264,-0.4041055,0.5198600288330121,0.23369715310770137,-0.909979,0.521916
SLAVE_RIGHT_POS_X,0.06691583846153845,0.07165350000000001,0.013111113994436189,-0.8035170029069069,0.037466,0.086346
SLAVE_RIGHT_POS_Y,0.03325354945054945,0.0357205,0.011031685244313486,-0.1151539241036861,0.014167,0.059358
SLAVE_RIGHT_POS_Z,-0.054723838461538464,-0.0554165,0.008329723227581309,0.0330481000527166,-0.0744,-0.0308
SLAVE_RIGHT_ROT_R11,0.2211275983516484,0.238759,0.5314084382764926,-0.5021929721651551,-0.825269,0.990906
SLAVE_RIGHT_ROT_R12,0.4545000032967033,0.7089799999999999,0.4867991806773493,-1.0171110073425247,-0.643764,0.955238
SLAVE_RIGHT_ROT_R13,-0.4511095472527472,-0.46426449999999997,0.14818866478478576,-0.2691321646186712,-0.985016,-0.08643
SLAVE_RIGHT_ROT_R21,-0.5388164313186814,-0.8016725,0.5277870860919556,1.0772561182553537,-0.999361,0.750425
SLAVE_RIGHT_ROT_R22,0.1393623631868132,0.133164,0.6107976773092353,-0.4014618299361334,-0.995638,0.989674
SLAVE_RIGHT_ROT_R23,-0.11551797417582418,-0.11844750000000001,0.1601505744518986,0.6108159998601066,-0.515517,0.411622
SLAVE_RIGHT_ROT_R31,-0.10227165384615385,-0.1186695,0.2995358858173376,-0.5116302220270081,-0.993325,0.370993
SLAVE_RIGHT_ROT_R32,0.3103744604395604,0.38654,0.26076698485587396,-0.8931801235677227,-0.392757,0.873681
SLAVE_RIGHT_ROT_R33,0.8475170923076922,0.8607739999999999,0.13151547022350726,-3.7798986899467573,0.102308,0.991134
SLAVE_RIGHT_LIN_VEL_X,-0.0001368917582417582,0.0,0.011438133988309084,-0.47565219899336786,-0.056285,0.047962
SLAVE_RIGHT_LIN_VEL_Y,0.000447595054945055,2e-06,0.007147552956567401,0.5372027897110105,-0.024471,0.045055
SLAVE_RIGHT_LIN_VEL_Z,4.098296703296719e-05,1.65e-05,0.011389954670332674,-1.32332697728219,-0.074224,0.040116
SLAVE_RIGHT_ROT_VEL_X,-0.0010269192307692247,2.2e-05,0.6505979977591754,0.49712968707971184,-5.202339,5.382137
SLAVE_RIGHT_ROT_VEL_Y,-0.0016620395604395608,-3e-06,0.37700888373944214,-0.3324501668149313,-2.803937,2.292811
SLAVE_RIGHT_ROT_VEL_Z,0.05726152912087912,-4e-06,0.9275365986402556,1.415660972793614,-6.380124,5.440633
SLAVE_RIGHT_GRIPPER_ANGLE,-0.6040695054945056,-0.886034,0.504922403687558,1.324484602470379,-0.947594,0.520225
