Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.13484738375927455,0.129797,0.025948279500128554,0.95652209466806,0.078494,0.217899
MASTER_LEFT_POS_Y,0.02382042168178071,0.017063500000000002,0.023979905183304114,0.43341432819541936,-0.032462,0.106543
MASTER_LEFT_POS_Z,0.3502479513602638,0.359354,0.03257637586080498,-0.13536407990565014,0.279715,0.418901
MASTER_LEFT_ROT_R11,-0.0708526826051113,-0.12825599999999998,0.2318638815435938,1.896316154651617,-0.462198,0.782284
MASTER_LEFT_ROT_R12,0.6732844051937346,0.7298405,0.3058630752236293,-1.5962299653656922,-0.593674,0.992625
MASTER_LEFT_ROT_R13,-0.5674357052761748,-0.6307214999999999,0.26927222355611224,0.24574558296607532,-0.999991,0.040943
MASTER_LEFT_ROT_R21,-0.6794418854080793,-0.752437,0.16444187103327604,0.9557829698332367,-0.960858,-0.16539
MASTER_LEFT_ROT_R22,-0.4124726360263809,-0.507053,0.32914035467449293,1.43000766135479,-0.985871,0.681436
MASTER_LEFT_ROT_R23,-0.40503065828524315,-0.386398,0.26240551500935266,0.4144094792949254,-0.826323,0.490562
MASTER_LEFT_ROT_R31,-0.6332338470733718,-0.6214335,0.2268022979297052,1.2085601792231315,-0.985381,0.139241
MASTER_LEFT_ROT_R32,0.34172705523495467,0.40498900000000004,0.23982714831271482,-0.32155239248943107,-0.244006,0.776589
MASTER_LEFT_ROT_R33,0.5509190931574608,0.5660935,0.26432918625651325,-1.4389933841113078,-0.358767,0.930086
MASTER_LEFT_LIN_VEL_X,-3.873907666941444e-05,0.00018449999999999999,0.029132520531776257,-2.813493753331105,-0.239843,0.129793
MASTER_LEFT_LIN_VEL_Y,0.0007702951360263809,0.0,0.021314456526393986,0.578764021176656,-0.084478,0.127026
MASTER_LEFT_LIN_VEL_Z,0.0008744472382522671,-3.5999999999999994e-05,0.027801644665269645,-0.02492290259433744,-0.11661,0.120441
MASTER_LEFT_ROT_VEL_X,-0.007092310387469088,0.0,0.5617722921719045,-0.44845084932259416,-5.338492,5.655823
MASTER_LEFT_ROT_VEL_Y,0.01430600659521847,0.0,0.5062904759033888,0.6517634786419554,-3.271725,4.533104
MASTER_LEFT_ROT_VEL_Z,0.010326080379225059,0.0035005,0.5926446912718744,1.2023558062562918,-5.625755,5.121028
MASTER_LEFT_GRIPPER_ANGLE,-1.1443448433635615,-1.7585950000000001,0.9686988623639585,0.7288310830236614,-1.921318,0.519496
MASTER_RIGHT_POS_X,-0.14723805070074197,-0.1466665,0.015609385883754169,-0.09123363346588372,-0.185891,-0.116904
MASTER_RIGHT_POS_Y,0.04369833924154988,0.031167,0.024876265857725698,0.4062862626512028,0.007297,0.089367
MASTER_RIGHT_POS_Z,0.33611583841714754,0.330884,0.021552598089791073,0.27983234984569133,0.286232,0.382339
MASTER_RIGHT_ROT_R11,0.25033071228359444,0.403532,0.401675073084134,-0.6243956859760244,-0.737902,0.788301
MASTER_RIGHT_ROT_R12,0.18535567724649632,0.2758445,0.5921944344144364,-0.36093976380958304,-0.777006,0.979771
MASTER_RIGHT_ROT_R13,0.6055442901896125,0.5947834999999999,0.15642689798154452,0.17120840637472004,0.188363,0.996945
MASTER_RIGHT_ROT_R21,-0.38109660305028853,-0.5683689999999999,0.5877864625055573,0.8260416086789694,-0.990782,0.769071
MASTER_RIGHT_ROT_R22,0.49342972712283595,0.41540849999999996,0.3143223562723154,-0.40025103911661497,-0.307408,0.999777
MASTER_RIGHT_ROT_R23,0.3514533066776587,0.3166825,0.20884587001925145,-0.1757578965298494,-0.279384,0.764467
MASTER_RIGHT_ROT_R31,-0.3412754410552349,-0.414638,0.4111381167108488,0.12237614644940009,-0.997935,0.499179
MASTER_RIGHT_ROT_R32,-0.2370647716405606,-0.4608945,0.4662482935723745,1.0514925111906184,-0.821973,0.735394
MASTER_RIGHT_ROT_R33,0.5623784303380049,0.71591,0.3531482077978101,-1.7315027257489215,-0.828209,0.97431
MASTER_RIGHT_LIN_VEL_X,0.0002799200329760924,0.0,0.013997969983109537,0.28897752794672726,-0.072818,0.093002
MASTER_RIGHT_LIN_VEL_Y,0.0007555535861500414,6e-06,0.013335052477262853,0.9541193266565989,-0.066213,0.087743
MASTER_RIGHT_LIN_VEL_Z,0.0007722213520197855,0.00037299999999999996,0.019200894951093863,-0.21535325528965119,-0.107352,0.112333
MASTER_RIGHT_ROT_VEL_X,-0.03107448309975268,0.0,0.8406338124220157,-1.1275364546762454,-5.625644,5.171098
MASTER_RIGHT_ROT_VEL_Y,-0.02084396496290189,0.0,0.5844694212537791,-0.4418161029495789,-3.959368,4.210014
MASTER_RIGHT_ROT_VEL_Z,0.04354305770816159,0.0,0.786417666579351,1.9379916097572805,-5.01514,7.231141
MASTER_RIGHT_GRIPPER_ANGLE,-0.8336381483924155,-1.4027569999999998,0.8110328754977579,0.8936412318926529,-1.410681,0.538903
SLAVE_LEFT_POS_X,0.04613551071723,0.0464045,0.007804808472239322,-0.09124250819336312,0.026808,0.0613
SLAVE_LEFT_POS_Y,0.040969681368507836,0.0346915,0.012438314057610528,0.40629945868887757,0.022779,0.063819
SLAVE_LEFT_POS_Z,-0.008500543281121186,-0.0111085,0.010776690194872927,0.27961734940384964,-0.033472,0.014612
SLAVE_LEFT_ROT_R11,-0.2515207897774113,-0.43311750000000004,0.4378334662976926,0.6526668865998655,-0.794522,0.558676
SLAVE_LEFT_ROT_R12,-0.1735966232481451,-0.20375349999999998,0.5519982441990384,0.26345347311474554,-0.979221,0.695099
SLAVE_LEFT_ROT_R13,0.6177149542456718,0.6287365,0.16983695544115962,0.025181874086960758,0.161949,0.990735
SLAVE_LEFT_ROT_R21,0.3266005849134378,0.47371050000000003,0.5845755514154839,-0.6797754811040009,-0.777781,0.991109
SLAVE_LEFT_ROT_R22,-0.5529423755152514,-0.5349809999999999,0.30489312097980115,0.4444167930276237,-0.998608,0.171806
SLAVE_LEFT_ROT_R23,0.3181003804616653,0.271857,0.22783675759697836,0.15278610952656949,-0.326739,0.787402
SLAVE_LEFT_ROT_R31,0.40176279018961253,0.5155205,0.36810815191858437,-0.17265099163479558,-0.403164,0.999942
SLAVE_LEFT_ROT_R32,0.16821016158285246,0.41432599999999997,0.48828595750194753,-0.9983186535117263,-0.815316,0.771384
SLAVE_LEFT_ROT_R33,0.5587505696619951,0.713828,0.352656752211508,-1.2204558369650649,-0.545154,0.984468
SLAVE_LEFT_LIN_VEL_X,0.00022201813685078313,0.0,0.007001288523740512,0.48335189881300683,-0.036385,0.046421
SLAVE_LEFT_LIN_VEL_Y,0.00036732728771640563,4.5e-06,0.00659944603030127,0.9559371454485884,-0.02848,0.043888
