Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.0771929919217687,0.063941,0.038192178573571246,0.6059894309779356,0.02646,0.164056
MASTER_LEFT_POS_Y,0.03862771194727892,0.039555,0.010677948318468071,-0.15116178837733107,0.012043,0.062505
MASTER_LEFT_POS_Z,0.3844251303146259,0.3893275,0.0242020253471376,-0.49756741841427177,0.333796,0.429911
MASTER_LEFT_ROT_R11,-0.3128167032312925,-0.426802,0.3344571319039593,0.8884431973939226,-0.816113,0.69635
MASTER_LEFT_ROT_R12,-0.0005624002976190488,-0.0060145,0.4319789647761513,-0.08436501685198644,-0.838445,0.828544
MASTER_LEFT_ROT_R13,-0.7627238320578231,-0.7739929999999999,0.14847123629677264,0.7113977939623434,-0.999281,-0.267612
MASTER_LEFT_ROT_R21,-0.21584707206632653,-0.256135,0.39992385763827104,0.4884939626433443,-0.98807,0.86417
MASTER_LEFT_ROT_R22,-0.7834438218537415,-0.840147,0.2058190232774095,1.8543340730237032,-0.999238,-0.076491
MASTER_LEFT_ROT_R23,0.18496087223639457,0.212683,0.3211719834336817,0.006602324572048314,-0.617304,0.905918
MASTER_LEFT_ROT_R31,-0.7247128133503401,-0.784312,0.24100500601785121,1.1523864822802938,-0.998675,0.158465
MASTER_LEFT_ROT_R32,0.1742046198979592,0.205241,0.3561740096705512,-0.8406314696114167,-0.903865,0.978101
MASTER_LEFT_ROT_R33,0.39602562861394563,0.45520950000000004,0.32055045131751186,-0.5817011118771626,-0.586579,0.938621
MASTER_LEFT_LIN_VEL_X,6.8360119047619e-05,0.0,0.013724367786086974,-0.5561869023795588,-0.123941,0.078697
MASTER_LEFT_LIN_VEL_Y,3.2097363945578245e-05,0.0,0.008425141166370682,0.6088664180166925,-0.040318,0.056738
MASTER_LEFT_LIN_VEL_Z,-1.7102465986394256e-06,1e-06,0.011325256101981821,-1.8606667075866823,-0.089527,0.058676
