Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.15159077138508373,0.151916,0.035040526296324655,0.13725530500697938,0.086751,0.226315
MASTER_LEFT_POS_Y,-0.008073355251141551,-0.008956,0.008960928348760895,1.2119988517980307,-0.023089,0.035148
MASTER_LEFT_POS_Z,0.3400945184170472,0.340637,0.018997288179993153,0.42925880965332625,0.291313,0.391349
MASTER_LEFT_ROT_R11,-0.7158540885844749,-0.850807,0.2874275220455565,1.2803863611954736,-0.999092,0.155324
MASTER_LEFT_ROT_R12,0.07065358356164383,0.171603,0.2714900856014532,-0.31302777267982396,-0.513381,0.74637
MASTER_LEFT_ROT_R13,-0.48953434703196347,-0.46323,0.29447395964248807,-0.09156795273198613,-0.9981,0.147515
MASTER_LEFT_ROT_R21,-0.31522462526636225,-0.347302,0.2616085309146187,0.19999441454521633,-0.859054,0.319786
MASTER_LEFT_ROT_R22,-0.798782505936073,-0.845364,0.13895121166733335,2.4769334000839907,-0.972015,-0.055763
MASTER_LEFT_ROT_R23,0.3725799671232877,0.411429,0.18980821092843525,-0.59894652539463,-0.163498,0.853021
MASTER_LEFT_ROT_R31,-0.3684316773211567,-0.352738,0.31782775044064376,0.2646613525615757,-0.974511,0.606546
MASTER_LEFT_ROT_R32,0.4882514885844749,0.48426,0.15950032082593557,0.25383310294289646,0.082007,0.881868
MASTER_LEFT_ROT_R33,0.6554522773211567,0.774554,0.26435364438157194,-1.20515043126386,-0.195153,0.933306
MASTER_LEFT_LIN_VEL_X,-0.00020272359208523593,0.0,0.01504310515663773,-0.3697654953825192,-0.102211,0.102313
MASTER_LEFT_LIN_VEL_Y,2.497899543378996e-05,0.0,0.010932363863176673,-1.1429599843929241,-0.099193,0.06769
MASTER_LEFT_LIN_VEL_Z,-9.923713850837136e-05,0.0,0.017049744551776637,-0.6283600278479681,-0.120916,0.09041
MASTER_LEFT_ROT_VEL_X,-0.005070558295281583,0.0,0.5501015613400565,-0.9631590505599135,-5.470864,5.477676
MASTER_LEFT_ROT_VEL_Y,0.015656924200913244,0.0,0.4841965673437087,1.0300700653351358,-4.100377,5.228045
MASTER_LEFT_ROT_VEL_Z,0.004452456316590566,0.0,0.6175125152834064,-0.03476039668881642,-5.071876,5.278273
MASTER_LEFT_GRIPPER_ANGLE,-0.7308141394216133,-0.652873,0.938575817113256,-0.1305804979946233,-1.922809,0.522287
MASTER_RIGHT_POS_X,-0.17636485875190258,-0.164346,0.04158315677928933,-0.6416993617419157,-0.273724,-0.11064
MASTER_RIGHT_POS_Y,-0.0030590560121765598,-0.002174,0.011640709700129278,-0.7372083293634502,-0.036383,0.018915
MASTER_RIGHT_POS_Z,0.32481960456621,0.321377,0.016854604922085157,1.189984584975704,0.286313,0.371893
MASTER_RIGHT_ROT_R11,-0.6606497738203958,-0.801677,0.40771343052809694,2.218965281238422,-0.999934,0.933709
MASTER_RIGHT_ROT_R12,0.4725702015220701,0.484326,0.3347586596463716,-0.2896765865611855,-0.521424,0.997901
MASTER_RIGHT_ROT_R13,0.06541961917808219,0.00252,0.24029067406901625,0.801585719783771,-0.375997,0.858526
MASTER_RIGHT_ROT_R21,-0.25189828249619484,-0.307284,0.2274484102265626,0.793473234769928,-0.713948,0.638109
MASTER_RIGHT_ROT_R22,-0.4970517744292237,-0.55293,0.28426377082240734,0.3961021272547979,-0.929865,0.066103
MASTER_RIGHT_ROT_R23,0.7254623321156772,0.749522,0.175031654000738,-0.8200495580005257,0.180724,0.99861
MASTER_RIGHT_ROT_R31,0.4370862459665144,0.423538,0.302851792016565,-0.3069940000392586,-0.190224,0.926985
MASTER_RIGHT_ROT_R32,0.44562991993911716,0.500056,0.3710978624250174,-2.0801110536106346,-0.935197,0.93771
MASTER_RIGHT_ROT_R33,0.5768870569254186,0.633898,0.21928439489598248,-0.9500179520763251,-0.055299,0.915345
