Variable,mean,median,std,skewness,min,max
MASTER_LEFT_POS_X,0.1496441256142506,0.140889,0.0343858735601662,0.7747686366628348,0.089499,0.237003
MASTER_LEFT_POS_Y,-0.01743163882063882,-0.014588,0.017283493261621093,-0.2595092681622981,-0.065775,0.021483
MASTER_LEFT_POS_Z,0.30076042076167075,0.296376,0.021460190803889452,0.2367304439453483,0.239172,0.352359
MASTER_LEFT_ROT_R11,-0.4604624806511056,-0.509898,0.3672128860049977,0.696025452827417,-0.997772,0.586009
MASTER_LEFT_ROT_R12,0.11517799232186736,0.062207,0.3828717852913968,0.5702562517022014,-0.734372,0.954132
MASTER_LEFT_ROT_R13,-0.6052526415847667,-0.793871,0.35652803164318986,0.8070735416313221,-0.997404,0.272728
MASTER_LEFT_ROT_R21,-0.35218407094594595,-0.33309999999999995,0.38248730881663495,0.5987431772083286,-0.967486,0.805811
MASTER_LEFT_ROT_R22,-0.770105951167076,-0.823321,0.20828234721694067,0.9031245198433264,-0.999936,-0.119317
MASTER_LEFT_ROT_R23,0.2051975764742015,0.18773099999999998,0.22619671573134928,-0.18985132653570774,-0.354193,0.749847
MASTER_LEFT_ROT_R31,-0.5099304914004914,-0.46203649999999996,0.3500912342379729,0.19707307200080731,-0.999385,0.244235
MASTER_LEFT_ROT_R32,0.2872316842751843,0.2582055,0.34809690299420964,-0.470697904845503,-0.839694,0.926697
MASTER_LEFT_ROT_R33,0.5082314671375922,0.5112375,0.39444144073772286,-0.5854272188667983,-0.584015,0.999916
MASTER_LEFT_LIN_VEL_X,0.0007316784398034399,0.0,0.021534234504726534,-0.4224662870017215,-0.160113,0.113587
MASTER_LEFT_LIN_VEL_Y,-2.740079852579849e-05,0.0,0.013202695249993313,-0.2668122535040602,-0.073604,0.080982
MASTER_LEFT_LIN_VEL_Z,0.0006711323710073709,0.0,0.018678296549245355,0.035748847573909504,-0.094111,0.133831
MASTER_LEFT_ROT_VEL_X,-0.02960826597051597,0.0,0.8361214114912943,-0.22351759194393278,-5.529651,5.460443
MASTER_LEFT_ROT_VEL_Y,0.028820343366093373,0.0,0.5388275406367892,0.5100819166263186,-4.41475,3.887176
MASTER_LEFT_ROT_VEL_Z,0.015079610565110561,0.0,0.7844010216510865,0.8110888712107999,-5.577346,5.957764
MASTER_LEFT_GRIPPER_ANGLE,-0.4997134692874693,0.1629005,1.0726307724771422,-0.4388720612128592,-1.926414,0.521611
MASTER_RIGHT_POS_X,-0.1726474692874693,-0.182398,0.03900756488600345,0.11244078108627645,-0.261193,-0.088874
MASTER_RIGHT_POS_Y,-0.0034618402948402953,-0.0027735,0.021191554965995077,-0.35071271550935557,-0.050359,0.033968
MASTER_RIGHT_POS_Z,0.284771761977887,0.2777405,0.028395391887776063,0.2238223532743653,0.235108,0.346889
MASTER_RIGHT_ROT_R11,-0.6550697321867321,-0.7921205,0.31991826507867227,0.8330530934578875,-0.999561,0.499931
MASTER_RIGHT_ROT_R12,-0.07981606603194104,0.0207235,0.3940395231499623,-0.4650387164560387,-0.947018,0.801632
MASTER_RIGHT_ROT_R13,0.39098746038083537,0.376201,0.3926128149540567,0.06303767521114334,-0.319844,0.968874
MASTER_RIGHT_ROT_R21,-0.008736043611793603,0.024736,0.5055910642451241,-0.04770825392412429,-0.942633,0.955066
MASTER_RIGHT_ROT_R22,-0.6985708381449631,-0.8211075000000001,0.30738498028814215,1.773589547629761,-0.999731,0.4439
MASTER_RIGHT_ROT_R23,0.043323460995086,-0.0547445,0.40003530347268357,0.21494397295039966,-0.582193,0.829275
MASTER_RIGHT_ROT_R31,0.22936521867321866,0.1231795,0.4007870798658802,0.034152064013555354,-0.759223,0.957543
MASTER_RIGHT_ROT_R32,-0.10889237500000001,-0.221661,0.49414648969101377,-0.06989280729436012,-0.998622,0.858213
MASTER_RIGHT_ROT_R33,0.65501273495086,0.763478,0.3189044238334622,-1.2297597866045484,-0.678861,0.984398
MASTER_RIGHT_LIN_VEL_X,-0.00047610073710073724,0.0,0.01909932042579463,-1.6540635724892885,-0.134692,0.099502
MASTER_RIGHT_LIN_VEL_Y,-1.4646191646191496e-05,-2e-06,0.014773127848779308,-1.0040890224093075,-0.115271,0.08583
MASTER_RIGHT_LIN_VEL_Z,0.0004936587837837838,0.0,0.01740692621552648,-0.8174928778786685,-0.105247,0.083931
MASTER_RIGHT_ROT_VEL_X,0.0038438771498771414,0.0,0.6056817302496804,0.8978884140755521,-5.311975,5.317005
MASTER_RIGHT_ROT_VEL_Y,-0.001425037776412775,0.0,0.6274961138141871,0.09726403805317542,-5.149601,7.209853
MASTER_RIGHT_ROT_VEL_Z,-0.0034462328009828005,0.0,0.6083560884682189,-0.2091532548781833,-5.049965,5.18088
MASTER_RIGHT_GRIPPER_ANGLE,-0.5545206971744472,-0.565124,0.7975143486902696,0.03370075484925317,-1.412051,0.535026
SLAVE_LEFT_POS_X,0.03806139342751842,0.033183000000000004,0.019503520068003537,0.11245818677340298,-0.006212,0.079948
SLAVE_LEFT_POS_Y,0.05003713513513514,0.0503785,0.01059594356390136,-0.3507380248207106,0.026586,0.06876
SLAVE_LEFT_POS_Z,-0.03259153685503685,-0.036109,0.01419815097160423,0.2238094508695686,-0.057429,-0.001532
SLAVE_LEFT_ROT_R11,0.6407287109950859,0.7799805,0.32731905476060985,-0.7769318360337087,-0.437648,0.999974
SLAVE_LEFT_ROT_R12,0.11357846959459458,0.0081385,0.38931688815360166,0.4044910767934699,-0.782593,0.961153
SLAVE_LEFT_ROT_R13,0.4083705982800983,0.3843335,0.3888687949048517,0.06182687335737606,-0.29447,0.974394
SLAVE_LEFT_ROT_R21,-0.027591018734643733,-0.073835,0.5091706929865187,0.13951158805978844,-0.970305,0.945682
SLAVE_LEFT_ROT_R22,0.6982317963759215,0.829799,0.3079581058601651,-1.8246421303085707,-0.473573,0.998238
SLAVE_LEFT_ROT_R23,0.039244777948402934,-0.050949499999999995,0.3952634260178151,0.22626354529813605,-0.561441,0.827076
SLAVE_LEFT_ROT_R31,-0.25154860042997546,-0.141128,0.39899389071334534,0.010352158564100012,-0.965382,0.752382
SLAVE_LEFT_ROT_R32,0.10209010626535628,0.21382600000000002,0.49284166336726165,0.07075362869866812,-0.857842,0.998955
SLAVE_LEFT_ROT_R33,0.6504802211302212,0.7623655,0.3181830686856607,-1.0388068744761572,-0.467238,0.986849
SLAVE_LEFT_LIN_VEL_X,-0.00023122082309582308,0.0,0.009665825788135391,-1.5757431470750416,-0.073033,0.050276
SLAVE_LEFT_LIN_VEL_Y,6.281019656019689e-06,-2e-06,0.0074364886921289616,-1.0348318066602005,-0.055817,0.039703
SLAVE_LEFT_LIN_VEL_Z,0.00023335472972972973,4e-06,0.008690732318194429,-0.8232907298196116,-0.052941,0.041523
SLAVE_LEFT_ROT_VEL_X,0.020094433660933664,-7e-06,0.6058127540058087,1.3747648991693169,-5.297635,5.390672
SLAVE_LEFT_ROT_VEL_Y,0.014925756449631448,2e-06,0.6687102023704329,0.6008821377526107,-6.366585,5.684651
SLAVE_LEFT_ROT_VEL_Z,0.007289651412776413,-4e-06,0.6628527664408842,0.33780827325468127,-5.554642,5.667943
SLAVE_LEFT_GRIPPER_ANGLE,-0.4079428955773956,-0.758119,0.5590860201149787,0.34162323020283547,-1.066249,0.523548
SLAVE_RIGHT_POS_X,0.07552291953316954,0.071146,0.01719249375002577,0.7747719524315005,0.045451,0.119207
SLAVE_RIGHT_POS_Y,0.038973983415233414,0.0403975,0.008641923540094713,-0.25955854913978654,0.014795,0.058437
SLAVE_RIGHT_POS_Z,-0.07273848525798526,-0.074932,0.010730700046786279,0.2366132028414317,-0.103542,-0.046938
SLAVE_RIGHT_ROT_R11,0.45541382033169525,0.5029805,0.36846377390967283,-0.6620148007794332,-0.540269,0.997069
SLAVE_RIGHT_ROT_R12,-0.10960904576167077,-0.052055000000000004,0.38309769703973245,-0.5794454009110211,-0.951715,0.739073
SLAVE_RIGHT_ROT_R13,-0.6108192807125307,-0.8004610000000001,0.35366335078470407,0.8192821183916685,-0.997551,0.267615
SLAVE_RIGHT_ROT_R21,0.3487909981572481,0.331766,0.3830140160938297,-0.5941756432962361,-0.805308,0.964313
SLAVE_RIGHT_ROT_R22,0.7718694060196559,0.8261565,0.20640800180336402,-0.8989778542659094,0.122713,0.999966
SLAVE_RIGHT_ROT_R23,0.20429391031941033,0.1873465,0.22714526505717764,-0.22055306265077504,-0.36207,0.747327
SLAVE_RIGHT_ROT_R31,0.5182629689803441,0.473741,0.3464148917408314,-0.2061812276592669,-0.23307,0.999535
SLAVE_RIGHT_ROT_R32,-0.28528017997543,-0.258073,0.3486324900122525,0.4734507290778688,-0.928425,0.843264
SLAVE_RIGHT_ROT_R33,0.5017092576781327,0.5038085,0.39608001338890486,-0.5479742637590956,-0.529205,0.999702
SLAVE_RIGHT_LIN_VEL_X,0.0003663452088452089,1e-06,0.010867636115963628,-0.387442145982545,-0.080237,0.056863
SLAVE_RIGHT_LIN_VEL_Y,7.559090909090915e-05,1e-06,0.006559450115274487,-0.20774259799850348,-0.036763,0.040638
SLAVE_RIGHT_LIN_VEL_Z,0.0002673366093366093,1e-06,0.009329072298034724,-0.023705749784894262,-0.049667,0.064911
SLAVE_RIGHT_ROT_VEL_X,-0.0036866038083538067,-5e-06,0.8437803046356291,0.2037976715741976,-5.582728,5.414567
