Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.14378625,0.1678175,0.024031250000000004,0.107739375,0.20386437500000001,0,0.0
MASTER_LEFT_POS_Y,-0.046006500000000006,-0.01143925,0.03456725000000001,-0.09785737500000002,0.040411625000000014,0,0.0
MASTER_LEFT_POS_Z,0.29358925,0.3328915,0.03930224999999998,0.23463587500000005,0.391844875,103,3.520164046479836
MASTER_LEFT_ROT_R11,-0.83818925,-0.6526835,0.18550575000000002,-1.116447875,-0.37442487499999993,454,15.516062884483937
MASTER_LEFT_ROT_R12,-0.381241,0.1277795,0.5090205,-1.1447717499999999,0.8913102499999999,132,4.511278195488721
MASTER_LEFT_ROT_R13,-0.6842725000000001,-0.4138495,0.2704230000000001,-1.0899070000000002,-0.008214999999999861,57,1.948051948051948
MASTER_LEFT_ROT_R21,-0.37636825,0.10921525000000001,0.48558350000000006,-1.1047435,0.8375905,0,0.0
MASTER_LEFT_ROT_R22,-0.86954575,-0.72751775,0.14202800000000004,-1.08258775,-0.5144757499999999,262,8.954203691045796
MASTER_LEFT_ROT_R23,0.32165475,0.5503865,0.22873175,-0.021442875000000028,0.8934841250000001,0,0.0
MASTER_LEFT_ROT_R31,-0.6346972500000001,-0.341731,0.2929662500000001,-1.0741466250000002,0.09771837500000013,280,9.569377990430622
MASTER_LEFT_ROT_R32,0.1404465,0.5270115,0.38656499999999994,-0.4394009999999998,1.1068589999999998,107,3.656869446343131
MASTER_LEFT_ROT_R33,0.6352215,0.77060525,0.13538375000000002,0.43214587499999996,0.9736808750000001,306,10.457963089542037
MASTER_LEFT_LIN_VEL_X,-0.00031625,0.00049975,0.000816,-0.00154025,0.00172375,1037,35.440874914559124
MASTER_LEFT_LIN_VEL_Y,-0.0024047499999999998,0.0026915000000000003,0.00509625,-0.010049124999999999,0.010335875000000001,759,25.93984962406015
MASTER_LEFT_LIN_VEL_Z,-0.00255675,0.00423275,0.0067895,-0.012741,0.014417000000000001,851,29.08407382091593
MASTER_LEFT_ROT_VEL_X,-0.00664625,0.0227325,0.02937875,-0.050714375,0.066800625,1030,35.20164046479836
MASTER_LEFT_ROT_VEL_Y,-0.01483325,0.03480025,0.0496335,-0.08928349999999999,0.1092505,1143,39.063568010936436
MASTER_LEFT_ROT_VEL_Z,-0.0188245,0.0565815,0.075406,-0.1319335,0.1696905,839,28.67395762132604
MASTER_LEFT_GRIPPER_ANGLE,-1.74898475,0.49614775,2.2451325,-5.1166835,3.8638464999999997,0,0.0
MASTER_RIGHT_POS_X,-0.1814275,-0.16337025,0.018057249999999997,-0.208513375,-0.136284375,35,1.1961722488038278
MASTER_RIGHT_POS_Y,-0.0448445,-0.0133825,0.031462000000000004,-0.09203750000000001,0.03381050000000001,0,0.0
MASTER_RIGHT_POS_Z,0.29967575,0.31872725,0.0190515,0.2710985,0.3473045,37,1.264524948735475
MASTER_RIGHT_ROT_R11,-0.81297975,-0.276099,0.53688075,-1.618300875,0.5292221250000001,16,0.5468215994531784
MASTER_RIGHT_ROT_R12,-0.22206225,0.533682,0.75574425,-1.355678625,1.6672983749999999,0,0.0
MASTER_RIGHT_ROT_R13,0.3485505,0.643617,0.2950665,-0.09404925000000003,1.08621675,0,0.0
MASTER_RIGHT_ROT_R21,-0.28653724999999997,0.34454175,0.631079,-1.2331557499999999,1.29116025,0,0.0
MASTER_RIGHT_ROT_R22,-0.8168537499999999,-0.3427575,0.47409624999999994,-1.5279981249999999,0.36838687499999995,71,2.426520847573479
MASTER_RIGHT_ROT_R23,0.38950575,0.7482854999999999,0.35877974999999995,-0.1486638749999999,1.2864551249999998,82,2.802460697197539
MASTER_RIGHT_ROT_R31,0.07969325,0.786008,0.70631475,-0.979778875,1.8454801250000001,0,0.0
MASTER_RIGHT_ROT_R32,0.07697875,0.59705825,0.5200795,-0.7031405000000001,1.3771775000000002,272,9.295967190704033
MASTER_RIGHT_ROT_R33,0.45168925,0.6871525,0.23546325000000007,0.09849437499999986,1.040347375,8,0.2734107997265892
MASTER_RIGHT_LIN_VEL_X,-0.00022175,0.000824,0.00104575,-0.001790375,0.0023926250000000002,1092,37.32057416267943
MASTER_RIGHT_LIN_VEL_Y,-0.0024765,0.00281175,0.0052882499999999995,-0.010408874999999998,0.010744124999999998,574,19.617224880382775
MASTER_RIGHT_LIN_VEL_Z,-0.00257325,0.00490725,0.0074805,-0.013794,0.016128,514,17.566643882433354
MASTER_RIGHT_ROT_VEL_X,-0.01838675,0.01872075,0.0371075,-0.074048,0.074382,912,31.16883116883117
MASTER_RIGHT_ROT_VEL_Y,-0.02968575,0.0188485,0.04853425,-0.102487125,0.091649875,1055,36.05604921394395
MASTER_RIGHT_ROT_VEL_Z,-0.036741,0.02918625,0.06592725,-0.135631875,0.128077125,909,31.0663021189337
MASTER_RIGHT_GRIPPER_ANGLE,-1.40267575,0.185358,1.58803375,-3.784726375,2.5674086249999997,0,0.0
SLAVE_LEFT_POS_X,0.03630925,0.04533825,0.009028999999999995,0.022765750000000008,0.05888174999999999,35,1.1961722488038278
SLAVE_LEFT_POS_Y,0.03177175,0.0475045,0.015732749999999997,0.008172625000000006,0.07110362499999999,0,0.0
SLAVE_LEFT_POS_Z,-0.00730025,0.0022242499999999997,0.0095245,-0.021587000000000002,0.016511,37,1.264524948735475
SLAVE_LEFT_ROT_R11,0.29431124999999997,0.82054775,0.5262365,-0.4950435,1.6099025,14,0.4784688995215311
SLAVE_LEFT_ROT_R12,-0.54598675,0.18141275,0.7273995,-1.637086,1.272512,0,0.0
SLAVE_LEFT_ROT_R13,0.3206885,0.640115,0.3194265,-0.15845125,1.11925475,0,0.0
SLAVE_LEFT_ROT_R21,-0.29461975,0.33600125,0.630621,-1.24055125,1.28193275,0,0.0
SLAVE_LEFT_ROT_R22,0.32021499999999997,0.8195785,0.4993635,-0.42883025,1.56862375,67,2.2898154477101844
SLAVE_LEFT_ROT_R23,0.37439875,0.757139,0.38274025,-0.19971162500000006,1.331249375,79,2.699931647300068
SLAVE_LEFT_ROT_R31,-0.78052525,-0.049358,0.7311672499999999,-1.8772761249999999,1.047392875,0,0.0
SLAVE_LEFT_ROT_R32,-0.5948387500000001,-0.039667499999999994,0.5551712500000001,-1.4275956250000004,0.7930893750000002,270,9.227614490772385
SLAVE_LEFT_ROT_R33,0.467817,0.69918575,0.23136875000000007,0.12076387499999991,1.0462388750000002,109,3.725222146274778
SLAVE_LEFT_LIN_VEL_X,-0.00011224999999999999,0.00042275,0.000535,-0.00091475,0.00122525,1115,38.106630211893375
SLAVE_LEFT_LIN_VEL_Y,-0.00135075,0.00136025,0.002711,-0.00541725,0.005426749999999999,566,19.343814080656184
SLAVE_LEFT_LIN_VEL_Z,-0.0011832499999999998,0.00263475,0.0038179999999999998,-0.00691025,0.00836175,530,18.113465481886536
SLAVE_LEFT_ROT_VEL_X,-0.02041725,0.013392,0.03380925,-0.071131125,0.06410587499999999,922,31.510594668489407
SLAVE_LEFT_ROT_VEL_Y,-0.02148825,0.023102249999999998,0.0445905,-0.088374,0.08998799999999998,1059,36.192754613807246
SLAVE_LEFT_ROT_VEL_Z,-0.03493325,0.028999,0.06393225,-0.130831625,0.12489737499999999,913,31.203007518796994
SLAVE_LEFT_GRIPPER_ANGLE,-0.93431,0.05208775,0.98639775,-2.413906625,1.531684375,0,0.0
SLAVE_RIGHT_POS_X,0.074328,0.0863485,0.01202049999999999,0.05629725000000002,0.10437924999999998,0,0.0
SLAVE_RIGHT_POS_Y,0.0274705,0.044752,0.0172815,0.0015482499999999975,0.07067425,0,0.0
SLAVE_RIGHT_POS_Z,-0.05843825,-0.038788750000000004,0.019649499999999993,-0.08791249999999999,-0.009314500000000014,103,3.520164046479836
SLAVE_RIGHT_ROT_R11,0.64094875,0.8227175,0.18176875000000003,0.3682956249999999,1.0953706250000002,441,15.07177033492823
SLAVE_RIGHT_ROT_R12,-0.0225085,0.45983425,0.48234275,-0.746022625,1.183348375,201,6.869446343130553
SLAVE_RIGHT_ROT_R13,-0.6772425,-0.404315,0.2729275,-1.0866337499999998,0.005076250000000004,57,1.948051948051948
SLAVE_RIGHT_ROT_R21,-0.223619,0.26907725,0.49269625,-0.962663375,1.008121625,0,0.0
SLAVE_RIGHT_ROT_R22,0.758961,0.888099,0.12913799999999998,0.565254,1.0818059999999998,311,10.628844839371157
SLAVE_RIGHT_ROT_R23,0.316364,0.54408425,0.22772025000000007,-0.025216375000000124,0.8856646250000002,0,0.0
