Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.06421025,0.09969025000000001,0.03548000000000001,0.01099024999999998,0.15291025000000003,325,9.458672875436553
MASTER_LEFT_POS_Y,-0.00235025,0.022204500000000002,0.02455475,-0.039182375,0.059036625,0,0.0
MASTER_LEFT_POS_Z,0.35981625,0.4081655,0.04834925000000001,0.287292375,0.48068937500000003,0,0.0
MASTER_LEFT_ROT_R11,-0.8219655,-0.31532075,0.50664475,-1.5819326249999999,0.444646375,0,0.0
MASTER_LEFT_ROT_R12,-0.26807475000000003,0.42759674999999997,0.6956715,-1.311582,1.471104,0,0.0
MASTER_LEFT_ROT_R13,-0.7229405,-0.36070325000000003,0.36223724999999996,-1.266296375,0.1826526249999999,0,0.0
MASTER_LEFT_ROT_R21,-0.66040125,-0.1376095,0.5227917500000001,-1.4445888750000002,0.6465781250000002,0,0.0
MASTER_LEFT_ROT_R22,-0.7661659999999999,-0.5239105000000001,0.24225549999999985,-1.1295492499999997,-0.1605272500000003,298,8.672875436554133
MASTER_LEFT_ROT_R23,0.1615115,0.636637,0.4751255,-0.55117675,1.3493252500000001,0,0.0
MASTER_LEFT_ROT_R31,-0.537912,-0.23872,0.29919199999999996,-0.9866999999999999,0.21006799999999998,360,10.477299185098952
MASTER_LEFT_ROT_R32,0.44411449999999997,0.6589430000000001,0.2148285000000001,0.12187174999999983,0.9811857500000002,217,6.315483119906869
MASTER_LEFT_ROT_R33,0.487385,0.72340275,0.23601774999999997,0.13335837500000008,1.077429375,177,5.151338766006985
MASTER_LEFT_LIN_VEL_X,-0.0005412500000000001,0.00557075,0.006112,-0.00970925,0.014738750000000002,1051,30.587892898719442
MASTER_LEFT_LIN_VEL_Y,-0.00269275,0.002421,0.00511375,-0.010363375000000001,0.010091625,809,23.544819557625146
MASTER_LEFT_LIN_VEL_Z,-0.00215475,0.002007,0.0041617500000000005,-0.008397375,0.008249625,1184,34.458672875436555
MASTER_LEFT_ROT_VEL_X,-0.007239,0.0049545,0.0121935,-0.02552925,0.02324475,1484,43.189755529685684
MASTER_LEFT_ROT_VEL_Y,-0.0166695,0.015526,0.0321955,-0.06496275,0.06381925000000001,1267,36.87427240977881
MASTER_LEFT_ROT_VEL_Z,-0.024346,0.029553,0.053899,-0.1051945,0.1104015,1102,32.07217694994179
MASTER_LEFT_GRIPPER_ANGLE,-1.905229,0.044334,1.9495630000000002,-4.8295735,2.9686785,0,0.0
MASTER_RIGHT_POS_X,-0.12194450000000001,-0.09398425,0.027960250000000006,-0.163884875,-0.052043874999999996,1,0.02910360884749709
