Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.0763655,0.09233749999999999,0.015971999999999986,0.052407500000000024,0.11629549999999997,103,4.336842105263158
MASTER_LEFT_POS_Y,0.012335,0.0473835,0.0350485,-0.04023775,0.09995625,130,5.473684210526316
MASTER_LEFT_POS_Z,0.3606955,0.390982,0.030286499999999994,0.31526575,0.43641175,173,7.284210526315789
MASTER_LEFT_ROT_R11,-0.7617315,-0.5831010000000001,0.17863049999999991,-1.0296772499999998,-0.3151552500000002,105,4.421052631578947
MASTER_LEFT_ROT_R12,0.0955905,0.5846445,0.489054,-0.6379905,1.3182255,0,0.0
MASTER_LEFT_ROT_R13,-0.642718,-0.40632599999999996,0.23639200000000005,-0.997306,-0.051737999999999895,34,1.431578947368421
MASTER_LEFT_ROT_R21,-0.6765945,-0.2538495,0.422745,-1.310712,0.380268,0,0.0
MASTER_LEFT_ROT_R22,-0.917771,-0.7255225,0.19224850000000004,-1.20614375,-0.4371497499999999,127,5.347368421052632
MASTER_LEFT_ROT_R23,0.017,0.252651,0.235651,-0.33647649999999996,0.6061274999999999,23,0.968421052631579
MASTER_LEFT_ROT_R31,-0.5312375,-0.2466985,0.28453900000000004,-0.9580460000000001,0.18011000000000005,108,4.5473684210526315
MASTER_LEFT_ROT_R32,0.1736675,0.4230585,0.249391,-0.20041899999999999,0.797145,0,0.0
MASTER_LEFT_ROT_R33,0.7182915,0.897537,0.17924550000000006,0.4494232499999999,1.1664052500000002,54,2.2736842105263158
MASTER_LEFT_LIN_VEL_X,-0.008101,0.003954,0.012055,-0.026183500000000002,0.0220365,498,20.968421052631577
MASTER_LEFT_LIN_VEL_Y,-0.006187,0.007399,0.013586,-0.026566,0.027778,457,19.242105263157892
MASTER_LEFT_LIN_VEL_Z,-0.0050869999999999995,0.0088725,0.0139595,-0.02602625,0.029811749999999998,491,20.673684210526318
MASTER_LEFT_ROT_VEL_X,-0.034608,0.0273045,0.061912499999999995,-0.12747675,0.12017325,689,29.010526315789477
MASTER_LEFT_ROT_VEL_Y,-0.07209650000000001,0.020555,0.09265150000000001,-0.21107375000000003,0.15953225000000001,699,29.43157894736842
MASTER_LEFT_ROT_VEL_Z,-0.036456,0.0622785,0.0987345,-0.18455775000000002,0.21038025,640,26.94736842105263
MASTER_LEFT_GRIPPER_ANGLE,-1.890829,-0.106183,1.7846460000000002,-4.567798,2.570786,0,0.0
MASTER_RIGHT_POS_X,-0.1078025,-0.09484400000000001,0.012958499999999984,-0.12724024999999997,-0.07540625000000004,119,5.010526315789473
MASTER_RIGHT_POS_Y,0.0287735,0.063582,0.0348085,-0.023439250000000002,0.11579475,0,0.0
MASTER_RIGHT_POS_Z,0.33439450000000004,0.36616899999999997,0.03177449999999993,0.28673275000000015,0.41383074999999986,38,1.6
MASTER_RIGHT_ROT_R11,0.450911,0.8604425,0.4095315,-0.16338625,1.47473975,0,0.0
MASTER_RIGHT_ROT_R12,-0.47598549999999995,0.5685899999999999,1.0445754999999999,-2.04284875,2.13545325,0,0.0
MASTER_RIGHT_ROT_R13,0.039923,0.5365295,0.4966065,-0.70498675,1.28143925,0,0.0
MASTER_RIGHT_ROT_R21,-0.6249115000000001,0.3625705,0.9874820000000001,-2.1061345000000005,1.8437935000000003,0,0.0
MASTER_RIGHT_ROT_R22,0.4771685,0.8789275000000001,0.4017590000000001,-0.12547000000000008,1.4815660000000002,24,1.0105263157894737
MASTER_RIGHT_ROT_R23,0.3064445,0.5343145,0.22787000000000002,-0.03536050000000002,0.8761195,0,0.0
MASTER_RIGHT_ROT_R31,-0.590576,0.295604,0.88618,-1.919846,1.624874,0,0.0
MASTER_RIGHT_ROT_R32,-0.439812,-0.0655345,0.3742775,-1.00122825,0.49588174999999995,7,0.2947368421052632
MASTER_RIGHT_ROT_R33,0.6891745,0.857556,0.16838149999999996,0.4366022500000001,1.1101282499999998,73,3.0736842105263156
MASTER_RIGHT_LIN_VEL_X,-0.0023325,0.002661,0.0049935,-0.00982275,0.01015125,951,40.04210526315789
MASTER_RIGHT_LIN_VEL_Y,-0.00581,0.0036175,0.0094275,-0.01995125,0.01775875,248,10.442105263157893
MASTER_RIGHT_LIN_VEL_Z,-0.0015535,0.008004,0.0095575,-0.01588975,0.02234025,355,14.947368421052632
MASTER_RIGHT_ROT_VEL_X,-0.0354875,0.0311465,0.066634,-0.1354385,0.1310975,699,29.43157894736842
MASTER_RIGHT_ROT_VEL_Y,-0.03125,0.06490499999999999,0.09615499999999999,-0.17548249999999999,0.20913749999999998,697,29.347368421052632
MASTER_RIGHT_ROT_VEL_Z,-0.070811,0.0294635,0.1002745,-0.22122275000000002,0.17987525000000001,617,25.97894736842105
MASTER_RIGHT_GRIPPER_ANGLE,-1.4012285,0.19044,1.5916685,-3.7887312499999997,2.57794275,0,0.0
SLAVE_LEFT_POS_X,0.040625,0.047102000000000005,0.006477000000000004,0.030909499999999996,0.05681750000000001,119,5.010526315789473
SLAVE_LEFT_POS_Y,0.037322,0.0547325,0.017410500000000002,0.011206249999999997,0.08084825000000001,0,0.0
SLAVE_LEFT_POS_Z,-0.013454,0.002431,0.015885,-0.0372815,0.0262585,38,1.6
SLAVE_LEFT_ROT_R11,-0.805427,-0.38703299999999996,0.41839400000000004,-1.4330180000000001,0.24055800000000005,0,0.0
SLAVE_LEFT_ROT_R12,-0.6238375,0.4149675,1.038805,-2.182045,1.973175,0,0.0
SLAVE_LEFT_ROT_R13,0.111375,0.6168235,0.5054485,-0.64679775,1.37499625,0,0.0
SLAVE_LEFT_ROT_R21,-0.25778449999999997,0.721396,0.9791805,-1.72655525,2.19016675,0,0.0
SLAVE_LEFT_ROT_R22,-0.892328,-0.434297,0.458031,-1.5793745000000001,0.2527495,0,0.0
SLAVE_LEFT_ROT_R23,0.28421799999999997,0.486104,0.201886,-0.018611000000000044,0.788933,99,4.168421052631579
SLAVE_LEFT_ROT_R31,-0.2385775,0.6692104999999999,0.9077879999999999,-1.6002595,2.0308924999999998,0,0.0
SLAVE_LEFT_ROT_R32,0.091584,0.4262325,0.3346485,-0.41038874999999997,0.92820525,36,1.5157894736842104
SLAVE_LEFT_ROT_R33,0.6635215,0.862222,0.19870050000000006,0.3654707499999999,1.16027275,79,3.3263157894736843
SLAVE_LEFT_LIN_VEL_X,-0.0009565,0.0013275000000000001,0.002284,-0.0043825,0.004753500000000001,965,40.63157894736842
SLAVE_LEFT_LIN_VEL_Y,-0.0027819999999999998,0.001875,0.004657,-0.009767499999999998,0.0088605,260,10.947368421052632
SLAVE_LEFT_LIN_VEL_Z,-0.000702,0.0041695,0.0048715,-0.008009249999999999,0.011476749999999999,323,13.600000000000001
SLAVE_LEFT_ROT_VEL_X,-0.0382135,0.0220095,0.060223,-0.128548,0.112344,745,31.36842105263158
SLAVE_LEFT_ROT_VEL_Y,-0.031833,0.0742785,0.1061115,-0.19100024999999998,0.23344574999999998,701,29.51578947368421
SLAVE_LEFT_ROT_VEL_Z,-0.0584375,0.0342765,0.092714,-0.1975085,0.1733475,681,28.673684210526318
SLAVE_LEFT_GRIPPER_ANGLE,-0.825722,0.078092,0.9038139999999999,-2.181443,1.433813,0,0.0
SLAVE_RIGHT_POS_X,0.0745905,0.082579,0.007988499999999996,0.06260775000000002,0.09456175,103,4.336842105263158
SLAVE_RIGHT_POS_Y,0.0295475,0.047073000000000004,0.017525500000000003,0.003259249999999995,0.07336125000000002,130,5.473684210526316
SLAVE_RIGHT_POS_Z,-0.059746,-0.044597,0.015149000000000003,-0.0824695,-0.021873499999999994,173,7.284210526315789
SLAVE_RIGHT_ROT_R11,-0.620884,-0.4158965,0.2049875,-0.9283652499999999,-0.10841525000000002,155,6.526315789473684
SLAVE_RIGHT_ROT_R12,0.25038000000000005,0.6931970000000001,0.442817,-0.4138455,1.3574225000000002,0,0.0
SLAVE_RIGHT_ROT_R13,-0.7281655,-0.46787500000000004,0.2602905,-1.11860125,-0.07743925000000007,22,0.9263157894736843
SLAVE_RIGHT_ROT_R21,-0.7676655,-0.4178355,0.34983,-1.2924105,0.10690949999999999,35,1.4736842105263157
SLAVE_RIGHT_ROT_R22,-0.8870335,-0.6077505,0.27928300000000006,-1.3059580000000002,-0.18882599999999988,75,3.1578947368421053
SLAVE_RIGHT_ROT_R23,-0.128815,0.159173,0.287988,-0.560797,0.5911550000000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.5810255,-0.3252615,0.255764,-0.9646714999999999,0.058384500000000006,118,4.968421052631579
SLAVE_RIGHT_ROT_R32,0.19470900000000002,0.43789,0.24318099999999998,-0.17006249999999995,0.8026614999999999,38,1.6
SLAVE_RIGHT_ROT_R33,0.6706525,0.8735155,0.20286300000000002,0.36635799999999996,1.17781,54,2.2736842105263158
SLAVE_RIGHT_LIN_VEL_X,-0.0042975,0.0021520000000000003,0.0064495,-0.013971750000000002,0.01182625,448,18.863157894736844
SLAVE_RIGHT_LIN_VEL_Y,-0.0030065,0.0035995000000000003,0.006606000000000001,-0.012915500000000002,0.013508500000000001,471,19.83157894736842
SLAVE_RIGHT_LIN_VEL_Z,-0.0025925,0.0044665,0.007059,-0.013181000000000002,0.015055,487,20.50526315789474
SLAVE_RIGHT_ROT_VEL_X,-0.035823499999999994,0.025954,0.0617775,-0.12848975,0.11862025000000001,718,30.23157894736842
SLAVE_RIGHT_ROT_VEL_Y,-0.0694915,0.0217335,0.091225,-0.20632899999999998,0.158571,719,30.273684210526312
SLAVE_RIGHT_ROT_VEL_Z,-0.031695,0.07178999999999999,0.103485,-0.1869225,0.22701749999999998,642,27.031578947368423
SLAVE_RIGHT_GRIPPER_ANGLE,-0.8038164999999999,-0.2823485,0.5214679999999999,-1.5860184999999998,0.49985349999999984,34,1.431578947368421
