Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.14005075,0.17481625,0.034765500000000005,0.0879025,0.2269645,13,0.47410649161196206
MASTER_LEFT_POS_Y,-0.03530875,-0.0059457500000000005,0.029363,-0.07935325,0.03809875,9,0.3282275711159737
MASTER_LEFT_POS_Z,0.29940125,0.33093075,0.03152949999999999,0.252107,0.378225,0,0.0
MASTER_LEFT_ROT_R11,-0.90288375,-0.6750925,0.22779125,-1.244570625,-0.333405625,215,7.840991976659373
MASTER_LEFT_ROT_R12,0.30359175000000005,0.5972842500000001,0.2936925,-0.13694699999999999,1.0378230000000002,0,0.0
MASTER_LEFT_ROT_R13,-0.44758,-0.157912,0.289668,-0.8820819999999999,0.27658999999999995,289,10.539752005835156
MASTER_LEFT_ROT_R21,-0.6395345,-0.3543205,0.285214,-1.0673555000000001,0.07350050000000002,0,0.0
MASTER_LEFT_ROT_R22,-0.8989769999999999,-0.7548735,0.14410349999999994,-1.1151322499999998,-0.5387182500000001,37,1.349380014587892
MASTER_LEFT_ROT_R23,-0.06544174999999999,0.23478749999999998,0.30022925,-0.515785625,0.685131375,0,0.0
MASTER_LEFT_ROT_R31,-0.36456275,-0.021012999999999997,0.34354975,-0.879887375,0.494311625,265,9.664478482859225
MASTER_LEFT_ROT_R32,0.168378,0.35803850000000004,0.18966050000000004,-0.11611275000000007,0.6425292500000002,17,0.6199854121079504
MASTER_LEFT_ROT_R33,0.86333625,0.943387,0.08005074999999995,0.7432601250000002,1.063463125,381,13.89496717724289
MASTER_LEFT_LIN_VEL_X,-0.0004465,0.0006535,0.0011,-0.0020965,0.0023035,1143,41.68490153172866
MASTER_LEFT_LIN_VEL_Y,-0.00342525,0.00233,0.00575525,-0.012058125,0.010962875,705,25.711159737417944
MASTER_LEFT_LIN_VEL_Z,-0.00374925,0.00412625,0.0078755,-0.0155625,0.015939500000000002,791,28.847556528081693
MASTER_LEFT_ROT_VEL_X,-0.0060615,0.004887,0.0109485,-0.02248425,0.02130975,1180,43.034281546316556
MASTER_LEFT_ROT_VEL_Y,-0.031572750000000004,0.014715,0.04628775,-0.10100437500000001,0.084146625,895,32.64040846097739
MASTER_LEFT_ROT_VEL_Z,-0.023109,0.055954000000000004,0.07906300000000001,-0.1417035,0.17454850000000002,700,25.52881108679796
MASTER_LEFT_GRIPPER_ANGLE,-1.895537,0.10330775,1.99884475,-4.893804125,3.101574875,0,0.0
MASTER_RIGHT_POS_X,-0.1972545,-0.155457,0.04179749999999999,-0.25995075,-0.09276075000000003,35,1.2764405543398978
MASTER_RIGHT_POS_Y,-0.027828,0.008298,0.036126,-0.082017,0.062487,12,0.437636761487965
MASTER_RIGHT_POS_Z,0.30249800000000004,0.3275375,0.025039499999999937,0.2649387500000001,0.36509674999999986,76,2.7716994894237783
MASTER_RIGHT_ROT_R11,-0.94300625,-0.6232255,0.31978075000000006,-1.4226773750000001,-0.1435543749999999,217,7.913931436907366
MASTER_RIGHT_ROT_R12,-0.27658649999999996,0.493817,0.7704035,-1.4321917499999999,1.64942225,0,0.0
MASTER_RIGHT_ROT_R13,0.08769125,0.502425,0.41473375,-0.5344093750000001,1.124525625,0,0.0
MASTER_RIGHT_ROT_R21,-0.17679475,0.36777475000000004,0.5445695,-0.993649,1.1846290000000002,0,0.0
MASTER_RIGHT_ROT_R22,-0.7139855,-0.484841,0.22914450000000003,-1.0577022500000002,-0.14112425,3,0.10940919037199125
MASTER_RIGHT_ROT_R23,0.54054575,0.8047045,0.26415875,0.14430762500000005,1.2009426250000002,0,0.0
MASTER_RIGHT_ROT_R31,-0.00823375,0.63703825,0.6452720000000001,-0.9761417500000001,1.6049462500000002,0,0.0
MASTER_RIGHT_ROT_R32,0.298013,0.76667525,0.46866225000000006,-0.40498037500000017,1.4696686250000002,138,5.032822757111598
MASTER_RIGHT_ROT_R33,0.483329,0.72520825,0.24187925,0.12051012500000002,1.088027125,6,0.2188183807439825
MASTER_RIGHT_LIN_VEL_X,-0.01148575,0.01392225,0.025408,-0.049597749999999996,0.052034250000000004,375,13.676148796498905
MASTER_RIGHT_LIN_VEL_Y,-0.00476225,0.0071005,0.01186275,-0.022556375,0.024894625,492,17.943107221006567
MASTER_RIGHT_LIN_VEL_Z,-0.00679175,0.0094695,0.01626125,-0.031183625,0.033861375,547,19.948942377826402
MASTER_RIGHT_ROT_VEL_X,-0.036309499999999995,0.0505375,0.086847,-0.16657999999999998,0.18080799999999997,862,31.436907366885485
MASTER_RIGHT_ROT_VEL_Y,-0.1053075,0.08402725,0.18933475,-0.389309625,0.368029375,673,24.544128373450036
MASTER_RIGHT_ROT_VEL_Z,-0.10934075,0.05803775,0.16737849999999999,-0.36040849999999997,0.3091055,670,24.434719183078045
MASTER_RIGHT_GRIPPER_ANGLE,-1.40419775,-0.0596285,1.34456925,-3.4210516249999996,1.9572253749999997,0,0.0
SLAVE_LEFT_POS_X,0.02910525,0.050019999999999995,0.020914749999999996,-0.0022668749999999946,0.08139212499999998,35,1.2764405543398978
SLAVE_LEFT_POS_Y,0.0293735,0.047437,0.0180635,0.002278249999999999,0.07453225,12,0.437636761487965
SLAVE_LEFT_POS_Z,-0.01869225,-0.00611925,0.012573,-0.03755175,0.012740250000000002,75,2.735229759299781
SLAVE_LEFT_ROT_R11,0.5788665000000001,0.9544535000000001,0.375587,0.015486,1.5178340000000001,200,7.293946024799417
SLAVE_LEFT_ROT_R12,-0.54543275,0.17541375,0.7208465000000001,-1.6267025000000002,1.2566835,0,0.0
SLAVE_LEFT_ROT_R13,0.0770445,0.49822425000000004,0.42117975,-0.554725125,1.129993875,0,0.0
SLAVE_LEFT_ROT_R21,-0.28676100000000004,0.2513385,0.5380995000000001,-1.0939102500000002,1.0584877500000003,0,0.0
SLAVE_LEFT_ROT_R22,0.49206700000000003,0.73004425,0.23797724999999992,0.13510112500000016,1.087010125,0,0.0
SLAVE_LEFT_ROT_R23,0.5437540000000001,0.806508,0.26275399999999993,0.14962300000000017,1.2006389999999998,0,0.0
SLAVE_LEFT_ROT_R31,-0.648007,-0.08769075,0.56031625,-1.4884813749999999,0.7527836249999998,0,0.0
SLAVE_LEFT_ROT_R32,-0.75819525,-0.23031200000000002,0.5278832499999999,-1.5500201249999999,0.5615128749999998,117,4.266958424507659
SLAVE_LEFT_ROT_R33,0.489344,0.72801125,0.23866725,0.131343125,1.0860121249999999,6,0.2188183807439825
SLAVE_LEFT_LIN_VEL_X,-0.0044132500000000005,0.0070935,0.01150675,-0.021673375,0.024353625,431,15.718453683442743
SLAVE_LEFT_LIN_VEL_Y,-0.00266175,0.00371125,0.006373,-0.01222125,0.013270750000000001,466,16.99489423778264
SLAVE_LEFT_LIN_VEL_Z,-0.00405025,0.0044807499999999995,0.008531,-0.01684675,0.01727725,536,19.547775346462437
SLAVE_LEFT_ROT_VEL_X,-0.038497500000000004,0.05402075,0.09251825,-0.177274875,0.192798125,872,31.801604668125456
SLAVE_LEFT_ROT_VEL_Y,-0.098715,0.08544950000000001,0.1841645,-0.37496175,0.36169625,690,25.164113785557984
SLAVE_LEFT_ROT_VEL_Z,-0.10375275,0.062874,0.16662675,-0.353692875,0.312814125,667,24.325309992706053
SLAVE_LEFT_GRIPPER_ANGLE,-0.97301,-0.23064975,0.74236025,-2.0865503750000003,0.8828906250000002,0,0.0
SLAVE_RIGHT_POS_X,0.0688945,0.08626299999999999,0.017368499999999995,0.042841750000000005,0.11231574999999999,13,0.47410649161196206
SLAVE_RIGHT_POS_Y,0.0245745,0.039202,0.014627500000000002,0.0026332499999999967,0.06114325,9,0.3282275711159737
SLAVE_RIGHT_POS_Z,-0.06833825,-0.052573,0.01576525,-0.091986125,-0.028925125,0,0.0
SLAVE_RIGHT_ROT_R11,0.7191989999999999,0.91436025,0.19516125000000006,0.4264571249999998,1.207102125,303,11.050328227571116
SLAVE_RIGHT_ROT_R12,-0.57466825,-0.28186325,0.292805,-1.01387575,0.15734424999999996,0,0.0
SLAVE_RIGHT_ROT_R13,-0.386833,-0.09628175,0.29055125,-0.8226598749999999,0.33954512499999995,301,10.977388767323122
SLAVE_RIGHT_ROT_R21,0.29434675,0.61299825,0.3186515,-0.18363049999999997,1.0909754999999999,0,0.0
SLAVE_RIGHT_ROT_R22,0.77632425,0.9141615000000001,0.13783725000000002,0.569568375,1.120917375,37,1.349380014587892
SLAVE_RIGHT_ROT_R23,-0.0303355,0.27099300000000004,0.30132850000000005,-0.48232825000000007,0.7229857500000001,0,0.0
SLAVE_RIGHT_ROT_R31,-0.023805,0.30837349999999997,0.3321785,-0.52207275,0.80664125,300,10.940919037199125
SLAVE_RIGHT_ROT_R32,-0.35452875,-0.152454,0.20207475,-0.657640875,0.150658125,7,0.2552881108679796
SLAVE_RIGHT_ROT_R33,0.87529425,0.96271275,0.08741849999999995,0.7441665000000002,1.0938405,371,13.530269876002917
SLAVE_RIGHT_LIN_VEL_X,-0.00024175,0.000364,0.00060575,-0.001150375,0.0012726249999999999,1171,42.70605397520058
SLAVE_RIGHT_LIN_VEL_Y,-0.001692,0.0014839999999999999,0.003176,-0.006456,0.006248,651,23.7417943107221
SLAVE_RIGHT_LIN_VEL_Z,-0.0024107499999999997,0.002167,0.00457775,-0.009277375000000001,0.009033625,763,27.826404084609774
SLAVE_RIGHT_ROT_VEL_X,-0.0147545,0.0047895,0.019544,-0.0440705,0.0341055,945,34.46389496717725
SLAVE_RIGHT_ROT_VEL_Y,-0.04110875,0.01309975,0.0542085,-0.1224215,0.09441250000000001,788,28.7381473377097
SLAVE_RIGHT_ROT_VEL_Z,-0.018608,0.060948499999999996,0.0795565,-0.13794275,0.18028325,691,25.200583515681984
SLAVE_RIGHT_GRIPPER_ANGLE,-1.065,-0.0859095,0.9790905,-2.53363575,1.38272625,0,0.0
