Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.126728,0.169263,0.04253499999999999,0.06292550000000002,0.23306549999999998,0,0.0
MASTER_LEFT_POS_Y,-0.014374,-0.002789,0.011585,-0.0317515,0.0145885,93,2.8310502283105023
MASTER_LEFT_POS_Z,0.326774,0.34854,0.021766000000000008,0.29412499999999997,0.381189,225,6.8493150684931505
MASTER_LEFT_ROT_R11,-0.909117,-0.606804,0.30231299999999994,-1.3625865,-0.1533345000000001,155,4.71841704718417
MASTER_LEFT_ROT_R12,-0.15727,0.268014,0.425284,-0.795196,0.90594,0,0.0
MASTER_LEFT_ROT_R13,-0.648942,-0.321038,0.32790400000000003,-1.1407980000000002,0.17081800000000008,0,0.0
MASTER_LEFT_ROT_R21,-0.466374,-0.1166,0.34977400000000003,-0.9910350000000001,0.40806100000000006,0,0.0
MASTER_LEFT_ROT_R22,-0.877404,-0.760293,0.11711099999999997,-1.0530705,-0.5846265,204,6.210045662100456
MASTER_LEFT_ROT_R23,0.258333,0.480553,0.22222000000000003,-0.07499700000000004,0.813883,125,3.8051750380517504
MASTER_LEFT_ROT_R31,-0.596365,-0.201421,0.3949440000000001,-1.188781,0.3909950000000001,28,0.852359208523592
MASTER_LEFT_ROT_R32,0.371785,0.57664,0.20485500000000006,0.06450249999999985,0.8839225000000002,0,0.0
MASTER_LEFT_ROT_R33,0.513914,0.840127,0.326213,0.02459450000000002,1.3294465,83,2.5266362252663623
MASTER_LEFT_LIN_VEL_X,-0.000305,0.000326,0.000631,-0.0012515,0.0012725000000000002,1221,37.1689497716895
MASTER_LEFT_LIN_VEL_Y,-0.00156,0.00148,0.00304,-0.00612,0.00604,947,28.828006088280063
MASTER_LEFT_LIN_VEL_Z,-0.001416,0.001611,0.003027,-0.0059565,0.006151500000000001,1135,34.55098934550989
MASTER_LEFT_ROT_VEL_X,-0.000976,0.00292,0.0038959999999999997,-0.00682,0.008764,1297,39.48249619482496
MASTER_LEFT_ROT_VEL_Y,-0.014714,0.014415,0.029129000000000002,-0.0584075,0.05810850000000001,1088,33.12024353120243
MASTER_LEFT_ROT_VEL_Z,-0.013333,0.027923,0.041256,-0.075217,0.089807,987,30.04566210045662
MASTER_LEFT_GRIPPER_ANGLE,-1.908036,0.175022,2.0830580000000003,-5.032623000000001,3.2996090000000002,0,0.0
MASTER_RIGHT_POS_X,-0.203424,-0.144795,0.05862899999999999,-0.2913675,-0.05685150000000003,0,0.0
MASTER_RIGHT_POS_Y,-0.007907,0.003094,0.011001,-0.024408500000000003,0.019595500000000002,254,7.732115677321157
MASTER_RIGHT_POS_Z,0.313903,0.330317,0.01641400000000004,0.28928199999999993,0.3549380000000001,316,9.619482496194825
MASTER_RIGHT_ROT_R11,-0.923989,-0.494266,0.42972299999999997,-1.5685734999999998,0.1503184999999999,153,4.657534246575342
MASTER_RIGHT_ROT_R12,0.201278,0.791252,0.589974,-0.683683,1.676213,0,0.0
MASTER_RIGHT_ROT_R13,-0.113672,0.237989,0.351661,-0.6411635,0.7654805,43,1.308980213089802
MASTER_RIGHT_ROT_R21,-0.423742,-0.056178,0.367564,-0.975088,0.495168,41,1.248097412480974
MASTER_RIGHT_ROT_R22,-0.741087,-0.230669,0.510418,-1.506714,0.534958,0,0.0
MASTER_RIGHT_ROT_R23,0.622045,0.840006,0.21796100000000007,0.29510349999999985,1.1669475,96,2.922374429223744
MASTER_RIGHT_ROT_R31,0.252091,0.720052,0.467961,-0.4498505,1.4219935000000001,0,0.0
MASTER_RIGHT_ROT_R32,0.373819,0.664318,0.29049899999999995,-0.061929499999999915,1.1000664999999998,226,6.879756468797564
MASTER_RIGHT_ROT_R33,0.510492,0.728759,0.2182670000000001,0.1830914999999998,1.0561595000000001,226,6.879756468797564
MASTER_RIGHT_LIN_VEL_X,-0.000728,0.001083,0.0018110000000000001,-0.0034445,0.0037995,1269,38.63013698630137
MASTER_RIGHT_LIN_VEL_Y,-0.00356,0.004389,0.007949,-0.0154835,0.0163125,367,11.17199391171994
MASTER_RIGHT_LIN_VEL_Z,-0.00346,0.004787,0.008246999999999999,-0.0158305,0.0171575,529,16.103500761035008
MASTER_RIGHT_ROT_VEL_X,-0.01169,0.015042,0.026732,-0.051787999999999994,0.055139999999999995,1012,30.80669710806697
MASTER_RIGHT_ROT_VEL_Y,-0.021213,0.020185,0.041398000000000004,-0.08331000000000001,0.08228200000000001,1016,30.928462709284627
MASTER_RIGHT_ROT_VEL_Z,-0.03773,0.029245,0.066975,-0.1381925,0.1297075,830,25.266362252663622
MASTER_RIGHT_GRIPPER_ANGLE,-1.40448,-0.559144,0.845336,-2.672484,0.7088599999999999,0,0.0
SLAVE_LEFT_POS_X,0.027324,0.05664,0.029316000000000002,-0.016649999999999998,0.10061400000000001,0,0.0
SLAVE_LEFT_POS_Y,0.040948,0.04645,0.005502,0.032695,0.054703,254,7.732115677321157
SLAVE_LEFT_POS_Z,-0.016339,-0.008131,0.008208,-0.028651,0.004181000000000001,316,9.619482496194825
SLAVE_LEFT_ROT_R11,0.517666,0.945584,0.427918,-0.12421100000000007,1.587461,150,4.5662100456621
SLAVE_LEFT_ROT_R12,-0.769875,-0.161445,0.60843,-1.68252,0.7512000000000001,0,0.0
SLAVE_LEFT_ROT_R13,-0.14876,0.224857,0.373617,-0.7091855,0.7852825,38,1.156773211567732
SLAVE_LEFT_ROT_R21,0.094523,0.47169,0.37716700000000003,-0.4712275,1.0374405,42,1.2785388127853883
SLAVE_LEFT_ROT_R22,0.309994,0.793951,0.48395699999999997,-0.41594149999999996,1.5198865,0,0.0
SLAVE_LEFT_ROT_R23,0.54535,0.78113,0.23578,0.19168000000000002,1.1348,95,2.89193302891933
SLAVE_LEFT_ROT_R31,-0.682114,-0.191912,0.490202,-1.417417,0.5433910000000001,0,0.0
SLAVE_LEFT_ROT_R32,-0.608515,-0.323377,0.285138,-1.036222,0.10432999999999998,226,6.879756468797564
SLAVE_LEFT_ROT_R33,0.583408,0.796051,0.21264299999999992,0.26444350000000016,1.1150154999999997,166,5.053272450532725
SLAVE_LEFT_LIN_VEL_X,-0.000351,0.000509,0.0008600000000000001,-0.001641,0.0017990000000000003,1219,37.108066971080675
SLAVE_LEFT_LIN_VEL_Y,-0.001661,0.002399,0.00406,-0.007751,0.008489,367,11.17199391171994
SLAVE_LEFT_LIN_VEL_Z,-0.002124,0.002329,0.004453,-0.0088035,0.009008500000000001,482,14.672754946727547
SLAVE_LEFT_ROT_VEL_X,-0.017011,0.011801,0.028811999999999997,-0.06022899999999999,0.05501899999999999,937,28.523592085235922
SLAVE_LEFT_ROT_VEL_Y,-0.019922,0.023441,0.043363,-0.0849665,0.08848550000000001,1034,31.47640791476408
SLAVE_LEFT_ROT_VEL_Z,-0.049901,0.024958,0.07485900000000001,-0.16218950000000001,0.13724650000000002,696,21.187214611872147
SLAVE_LEFT_GRIPPER_ANGLE,-0.976765,-0.728564,0.248201,-1.3490665,-0.3562625,635,19.330289193302892
SLAVE_RIGHT_POS_X,0.06147,0.082746,0.021276000000000003,0.029555999999999992,0.11466000000000001,0,0.0
SLAVE_RIGHT_POS_Y,0.033222,0.039014,0.0057919999999999985,0.024534000000000004,0.047701999999999994,93,2.8310502283105023
SLAVE_RIGHT_POS_Z,-0.054862,-0.043987,0.010875000000000003,-0.0711745,-0.027674499999999994,225,6.8493150684931505
SLAVE_RIGHT_ROT_R11,0.746871,0.945106,0.19823500000000005,0.4495184999999999,1.2424585000000001,575,17.50380517503805
SLAVE_RIGHT_ROT_R12,-0.176025,0.240455,0.41647999999999996,-0.8007449999999999,0.8651749999999999,0,0.0
SLAVE_RIGHT_ROT_R13,-0.526525,-0.179471,0.34705400000000003,-1.047106,0.3411100000000001,0,0.0
SLAVE_RIGHT_ROT_R21,-0.087834,0.284214,0.37204800000000005,-0.6459060000000001,0.8422860000000001,0,0.0
SLAVE_RIGHT_ROT_R22,0.822257,0.929238,0.10698099999999999,0.6617855,1.0897095,219,6.666666666666667
SLAVE_RIGHT_ROT_R23,0.252104,0.451747,0.19964300000000001,-0.04736050000000003,0.7512115,157,4.779299847792998
SLAVE_RIGHT_ROT_R31,0.142266,0.53988,0.397614,-0.4541550000000001,1.136301,16,0.4870624048706241
SLAVE_RIGHT_ROT_R32,-0.498932,-0.304003,0.19492899999999996,-0.7913254999999999,-0.01160950000000005,156,4.748858447488584
SLAVE_RIGHT_ROT_R33,0.570246,0.876583,0.30633699999999997,0.11074050000000007,1.3360885,64,1.9482496194824963
