Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.0288005,0.1119515,0.083151,-0.09592600000000001,0.236678,0,0.0
MASTER_LEFT_POS_Y,0.0332945,0.049232,0.0159375,0.009388249999999997,0.07313825,116,4.995693367786391
MASTER_LEFT_POS_Z,0.37183275000000005,0.407748,0.035915249999999954,0.3179598750000001,0.46162087499999993,12,0.516795865633075
MASTER_LEFT_ROT_R11,-0.69916875,-0.2727745,0.42639425000000003,-1.338760125,0.3668168750000001,0,0.0
MASTER_LEFT_ROT_R12,-0.4077265,0.326313,0.7340395,-1.50878575,1.4273722500000001,0,0.0
MASTER_LEFT_ROT_R13,-0.82429125,-0.6220485,0.20224275000000003,-1.127655375,-0.31868437499999996,0,0.0
MASTER_LEFT_ROT_R21,-0.55160725,0.3528825,0.90448975,-1.908341875,1.709617125,0,0.0
MASTER_LEFT_ROT_R22,-0.91064375,-0.7417745,0.16886924999999997,-1.163947625,-0.48847062500000005,139,5.986218776916451
MASTER_LEFT_ROT_R23,0.08773125,0.370431,0.28269975,-0.33631837500000006,0.794480625,0,0.0
MASTER_LEFT_ROT_R31,-0.7992085,-0.46251975,0.33668875,-1.304241625,0.042513374999999964,54,2.3255813953488373
MASTER_LEFT_ROT_R32,-0.19136475,0.47786875,0.6692335,-1.1952150000000001,1.4817190000000002,0,0.0
MASTER_LEFT_ROT_R33,0.40587275,0.7393175,0.33344474999999996,-0.09429437499999993,1.2394846249999998,0,0.0
MASTER_LEFT_LIN_VEL_X,-0.0094775,0.0017875,0.011265,-0.026375000000000003,0.018685000000000004,467,20.11197243755383
MASTER_LEFT_LIN_VEL_Y,-0.00449425,0.004669,0.009163250000000001,-0.018239125000000002,0.018413875000000003,443,19.078380706287685
MASTER_LEFT_LIN_VEL_Z,-0.0032315,0.00443175,0.00766325,-0.014726375,0.015926625,613,26.39965546942291
MASTER_LEFT_ROT_VEL_X,-0.0312265,0.007315,0.0385415,-0.08903875,0.06512725,743,31.998277347114556
MASTER_LEFT_ROT_VEL_Y,-0.0416495,0.01887675,0.060526250000000004,-0.132438875,0.109666125,772,33.24720068906115
MASTER_LEFT_ROT_VEL_Z,-0.029553,0.04167875,0.07123175,-0.136400625,0.148526375,737,31.739879414298017
MASTER_LEFT_GRIPPER_ANGLE,-0.72284675,0.01662,0.73946675,-1.8320468749999999,1.125820125,228,9.819121447028424
MASTER_RIGHT_POS_X,-0.137067,-0.08727,0.049796999999999994,-0.2117625,-0.012574500000000002,0,0.0
MASTER_RIGHT_POS_Y,0.06777725,0.08691225,0.019135,0.03907475,0.11561474999999999,12,0.516795865633075
MASTER_RIGHT_POS_Z,0.32106075,0.35939325,0.03833249999999999,0.263562,0.416892,10,0.4306632213608958
MASTER_RIGHT_ROT_R11,0.58494525,0.943183,0.35823775,0.04758862499999994,1.480539625,0,0.0
MASTER_RIGHT_ROT_R12,-0.07070925,0.34203025,0.4127395,-0.6898184999999999,0.9611394999999999,0,0.0
MASTER_RIGHT_ROT_R13,0.14691775,0.7120415,0.5651237499999999,-0.7007678749999999,1.5597271249999998,0,0.0
MASTER_RIGHT_ROT_R21,-0.565713,-0.25281200000000004,0.312901,-1.0350645,0.21653949999999994,147,6.330749354005167
MASTER_RIGHT_ROT_R22,0.7777735,0.94165425,0.16388075000000002,0.5319523749999999,1.187475375,240,10.335917312661499
MASTER_RIGHT_ROT_R23,0.111495,0.31514675,0.20365174999999996,-0.19398262499999996,0.620624375,28,1.2058570198105083
MASTER_RIGHT_ROT_R31,-0.5995202500000001,-0.0442045,0.5553157500000001,-1.4324938750000002,0.7887691250000002,0,0.0
MASTER_RIGHT_ROT_R32,-0.5675985,-0.26549750000000005,0.30210099999999995,-1.02075,0.18765399999999988,69,2.9715762273901807
MASTER_RIGHT_ROT_R33,0.5124905,0.94715925,0.43466875000000005,-0.13951262500000006,1.5991623750000001,0,0.0
MASTER_RIGHT_LIN_VEL_X,-0.0018345,0.00668675,0.00852125,-0.014616374999999997,0.019468624999999996,434,18.69078380706288
MASTER_RIGHT_LIN_VEL_Y,-0.00532675,0.00509975,0.0104265,-0.0209665,0.0207395,310,13.350559862187769
MASTER_RIGHT_LIN_VEL_Z,-0.00218725,0.007869000000000001,0.010056250000000001,-0.017271625,0.022953375,558,24.031007751937985
MASTER_RIGHT_ROT_VEL_X,-0.03431025,0.02860375,0.062914,-0.12868125,0.12297475,603,25.968992248062015
MASTER_RIGHT_ROT_VEL_Y,-0.030411,0.05466225,0.08507325,-0.158020875,0.182272125,605,26.0551248923342
MASTER_RIGHT_ROT_VEL_Z,-0.05445075,0.031511,0.08596175,-0.183393375,0.160453625,539,23.212747631352283
MASTER_RIGHT_GRIPPER_ANGLE,-1.402627,-0.2513745,1.1512525,-3.12950575,1.47550425,0,0.0
SLAVE_LEFT_POS_X,0.021448250000000002,0.04634475,0.024896499999999995,-0.015896499999999994,0.0836895,0,0.0
SLAVE_LEFT_POS_Y,0.04956225,0.059126,0.009563749999999996,0.03521662500000001,0.07347162499999998,13,0.5598621877691645
SLAVE_LEFT_POS_Z,-0.02273575,-0.0035919999999999997,0.01914375,-0.051451375,0.025123625000000004,10,0.4306632213608958
SLAVE_LEFT_ROT_R11,-0.9268335,-0.4765015,0.45033199999999995,-1.6023315,0.1989964999999999,0,0.0
SLAVE_LEFT_ROT_R12,-0.3815405,0.00535125,0.38689175,-0.9618781249999999,0.585688875,0,0.0
SLAVE_LEFT_ROT_R13,0.25545175,0.7929889999999999,0.53753725,-0.550854125,1.599294875,0,0.0
SLAVE_LEFT_ROT_R21,0.277362,0.57940025,0.30203824999999995,-0.17569537499999993,1.032457625,159,6.847545219638243
SLAVE_LEFT_ROT_R22,-0.95327525,-0.7939185,0.15935675000000005,-1.1923103750000001,-0.554883375,242,10.422049956933678
SLAVE_LEFT_ROT_R23,-0.016938750000000002,0.21007025000000001,0.22700900000000002,-0.35745225,0.55058375,4,0.17226528854435832
SLAVE_LEFT_ROT_R31,0.1713865,0.67196425,0.50057775,-0.579480125,1.422830875,0,0.0
SLAVE_LEFT_ROT_R32,0.20134975,0.530661,0.32931125000000006,-0.2926171250000001,1.0246278750000002,0,0.0
SLAVE_LEFT_ROT_R33,0.47098675,0.9513659999999999,0.4803792499999999,-0.24958212499999988,1.6719348749999998,0,0.0
SLAVE_LEFT_LIN_VEL_X,-0.0010655,0.00344125,0.00450675,-0.007825625000000001,0.010201375,424,18.26012058570198
SLAVE_LEFT_LIN_VEL_Y,-0.00272425,0.0025655,0.00528975,-0.010658875000000002,0.010500125,304,13.092161929371231
SLAVE_LEFT_LIN_VEL_Z,-0.00111675,0.00395125,0.005068,-0.008718749999999999,0.01155325,554,23.858742463393625
SLAVE_LEFT_ROT_VEL_X,-0.03444725,0.022632,0.05707925,-0.120066125,0.108250875,637,27.43324720068906
SLAVE_LEFT_ROT_VEL_Y,-0.0256445,0.04107475,0.06671925000000001,-0.12572337500000003,0.141153625,679,29.242032730404823
SLAVE_LEFT_ROT_VEL_Z,-0.040038,0.0324445,0.0724825,-0.14876175,0.14116825,672,28.940568475452196
SLAVE_LEFT_GRIPPER_ANGLE,-0.836499,-0.43157875,0.40492025,-1.4438793749999999,0.17580162499999996,445,19.16451335055986
SLAVE_RIGHT_POS_X,0.05244525,0.0940235,0.04157825,-0.009922124999999997,0.15639087499999998,0,0.0
SLAVE_RIGHT_POS_Y,0.038277,0.04624275,0.00796575,0.026328374999999998,0.058191375000000004,116,4.995693367786391
