Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.093126,0.1626305,0.06950450000000001,-0.011130750000000009,0.26688725,0,0.0
MASTER_LEFT_POS_Y,0.025432,0.042949,0.017517,-0.0008435000000000005,0.0692245,0,0.0
MASTER_LEFT_POS_Z,0.38766975000000004,0.4044525,0.016782749999999957,0.3624956250000001,0.42962662499999993,677,19.90005878894768
MASTER_LEFT_ROT_R11,-0.34162275000000003,0.16205750000000002,0.50368025,-1.097143125,0.9175778750000001,23,0.6760728982951205
MASTER_LEFT_ROT_R12,0.738598,0.90339625,0.16479825000000003,0.4914006249999999,1.150593625,192,5.64373897707231
MASTER_LEFT_ROT_R13,-0.49265775,-0.24685275,0.245805,-0.86136525,0.12185474999999996,224,6.584362139917696
MASTER_LEFT_ROT_R21,-0.9703525,-0.811733,0.1586194999999999,-1.2082817499999998,-0.5738037500000002,159,4.673721340388007
MASTER_LEFT_ROT_R22,-0.386156,0.15486625,0.54102225,-1.197689375,0.966399625,0,0.0
MASTER_LEFT_ROT_R23,-0.12270975,0.08759275,0.2103025,-0.4381635,0.4030465,154,4.526748971193416
MASTER_LEFT_ROT_R31,-0.27836625,0.085956,0.36432224999999996,-0.8248496249999999,0.632439375,5,0.14697236919459142
MASTER_LEFT_ROT_R32,0.181452,0.430765,0.249313,-0.1925175,0.8047345,276,8.112874779541446
MASTER_LEFT_ROT_R33,0.84855675,0.93770975,0.08915300000000004,0.7148272499999999,1.07143925,359,10.552616108171664
MASTER_LEFT_LIN_VEL_X,-0.0009495,0.0019690000000000003,0.0029185,-0.0053272499999999995,0.00634675,1258,36.9782480893592
MASTER_LEFT_LIN_VEL_Y,-0.00484025,0.00342175,0.008262,-0.017233250000000002,0.015814750000000002,495,14.550264550264549
MASTER_LEFT_LIN_VEL_Z,-0.00221975,0.0045675,0.00678725,-0.012400624999999998,0.014748375,732,21.516754850088184
MASTER_LEFT_ROT_VEL_X,-0.02982325,0.0317445,0.061567750000000004,-0.122174875,0.124096125,914,26.866549088771315
MASTER_LEFT_ROT_VEL_Y,-0.0323115,0.033615,0.0659265,-0.13120125,0.13250475,1083,31.834215167548503
MASTER_LEFT_ROT_VEL_Z,-0.029553,0.06724575,0.09679875,-0.174751125,0.212443875,774,22.75132275132275
MASTER_LEFT_GRIPPER_ANGLE,-1.916631,0.447307,2.363938,-5.462538,3.993214,0,0.0
MASTER_RIGHT_POS_X,-0.19136675,-0.13194224999999998,0.05942450000000002,-0.2805035,-0.042805499999999955,0,0.0
MASTER_RIGHT_POS_Y,0.05799525,0.07597375,0.01797850000000001,0.031027499999999986,0.10294150000000002,0,0.0
MASTER_RIGHT_POS_Z,0.35756750000000004,0.371549,0.01398149999999998,0.33659525000000007,0.39252125,650,19.106407995296884
MASTER_RIGHT_ROT_R11,-0.66993975,-0.25154425,0.4183954999999999,-1.2975329999999998,0.37604899999999986,51,1.4991181657848323
MASTER_RIGHT_ROT_R12,-0.6252182500000001,0.11513525,0.7403535000000001,-1.7357485000000001,1.2256655,0,0.0
MASTER_RIGHT_ROT_R13,0.503117,0.81333375,0.31021674999999993,0.03779187500000014,1.2786588749999999,146,4.291593180482069
MASTER_RIGHT_ROT_R21,0.03844775,0.7930969999999999,0.7546492499999999,-1.093526125,1.9250708749999998,0,0.0
MASTER_RIGHT_ROT_R22,-0.827376,-0.344226,0.48315,-1.552101,0.3804990000000001,37,1.0875955320399766
MASTER_RIGHT_ROT_R23,0.236567,0.442288,0.20572100000000001,-0.07201450000000001,0.7508695000000001,242,7.113462669018225
MASTER_RIGHT_ROT_R31,0.03075675,0.7305245,0.69976775,-1.018894875,1.780176125,0,0.0
MASTER_RIGHT_ROT_R32,0.26956425,0.6976257499999999,0.42806149999999993,-0.3725279999999999,1.339718,143,4.203409758965314
MASTER_RIGHT_ROT_R33,0.48595325,0.72098425,0.235031,0.13340675000000002,1.07353075,137,4.027042915931805
MASTER_RIGHT_LIN_VEL_X,-0.00046049999999999997,0.00097575,0.00143625,-0.002614875,0.003130125,1282,37.683715461493236
MASTER_RIGHT_LIN_VEL_Y,-0.002621,0.00227475,0.00489575,-0.009964625,0.009618374999999998,712,20.92886537330982
MASTER_RIGHT_LIN_VEL_Z,-0.00124675,0.0017605,0.00300725,-0.005757625000000001,0.006271375,1048,30.80540858318636
MASTER_RIGHT_ROT_VEL_X,-0.0139315,0.005660500000000001,0.019592,-0.0433195,0.035048499999999996,1160,34.097589653145214
MASTER_RIGHT_ROT_VEL_Y,-0.018190249999999998,0.015205,0.03339525,-0.068283125,0.065297875,1199,35.24397413286302
MASTER_RIGHT_ROT_VEL_Z,-0.02841175,0.029245,0.05765675,-0.114896875,0.11573012499999999,990,29.100529100529098
MASTER_RIGHT_GRIPPER_ANGLE,-1.4064667499999999,0.44695675,1.8534235,-4.186602,3.227092,0,0.0
SLAVE_LEFT_POS_X,0.022419,0.0521315,0.029712499999999996,-0.02214974999999999,0.09670024999999999,0,0.0
SLAVE_LEFT_POS_Y,0.04716525,0.056163,0.008997749999999999,0.033668625,0.069659625,0,0.0
SLAVE_LEFT_POS_Z,-0.007219,-0.00022850000000000002,0.006990499999999999,-0.01770475,0.010257249999999999,650,19.106407995296884
SLAVE_LEFT_ROT_R11,0.21750175,0.66029525,0.4427935,-0.4466885,1.3244855,78,2.2927689594356258
SLAVE_LEFT_ROT_R12,-0.0746735,0.640474,0.7151475,-1.1473947500000001,1.71319525,0,0.0
SLAVE_LEFT_ROT_R13,0.541681,0.81779475,0.27611375000000005,0.1275103749999999,1.2319653750000001,159,4.673721340388007
SLAVE_LEFT_ROT_R21,-0.8412390000000001,-0.15857375,0.6826652500000001,-1.8652368750000001,0.8654241250000001,41,1.2051734273956496
SLAVE_LEFT_ROT_R22,0.223085,0.84024475,0.61715975,-0.7026546250000001,1.765984375,0,0.0
SLAVE_LEFT_ROT_R23,0.25248325000000005,0.46030525,0.20782199999999995,-0.05924974999999988,0.7720382499999999,265,7.7895355673133455
SLAVE_LEFT_ROT_R31,-0.70832525,0.014296,0.72262125,-1.792257125,1.098227875,0,0.0
SLAVE_LEFT_ROT_R32,-0.7353007500000001,-0.35649749999999997,0.3788032500000001,-1.3035056250000001,0.2117073750000002,145,4.262198706643152
SLAVE_LEFT_ROT_R33,0.45177,0.6944535,0.24268349999999994,0.0877447500000001,1.05847875,136,3.9976484420928866
SLAVE_LEFT_LIN_VEL_X,-0.0004505,0.000419,0.0008695,-0.00175475,0.00172325,1235,36.30217519106408
SLAVE_LEFT_LIN_VEL_Y,-0.0018337499999999999,0.00107325,0.002907,-0.00619425,0.005433749999999999,503,14.785420340975897
SLAVE_LEFT_LIN_VEL_Z,-0.00081775,0.001002,0.0018197500000000002,-0.003547375,0.0037316250000000006,936,27.513227513227513
SLAVE_LEFT_ROT_VEL_X,-0.014169250000000001,0.008809500000000001,0.022978750000000003,-0.048637375000000004,0.043277625,1043,30.65843621399177
SLAVE_LEFT_ROT_VEL_Y,-0.01697425,0.01509075,0.032064999999999996,-0.06507175,0.06318825,1112,32.68665490887713
SLAVE_LEFT_ROT_VEL_Z,-0.026073,0.024774,0.050847,-0.1023435,0.10104450000000001,1014,29.80599647266314
SLAVE_LEFT_GRIPPER_ANGLE,-0.904917,0.383935,1.2888519999999999,-2.838195,2.3172129999999997,0,0.0
SLAVE_RIGHT_POS_X,0.05788425,0.09263825,0.03475400000000001,0.0057532499999999875,0.14476925000000002,0,0.0
SLAVE_RIGHT_POS_Y,0.038733000000000004,0.047493,0.008759999999999997,0.025593000000000008,0.06063299999999999,0,0.0
SLAVE_RIGHT_POS_Z,-0.0536195,-0.0452405,0.008378999999999998,-0.066188,-0.03267200000000001,678,19.929453262786595
SLAVE_RIGHT_ROT_R11,-0.3858275,0.11609050000000001,0.501918,-1.1387045,0.8689675,65,1.9106407995296886
SLAVE_RIGHT_ROT_R12,0.75045575,0.9175122499999999,0.16705649999999994,0.49987100000000007,1.168097,169,4.9676660787771905
SLAVE_RIGHT_ROT_R13,-0.44793900000000003,-0.19861,0.24932900000000002,-0.8219325000000001,0.17538350000000003,209,6.143445032333921
