Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.052827,0.108711,0.055884,-0.030999000000000013,0.192537,26,1.4549524342473419
MASTER_LEFT_POS_Y,0.039598,0.052086,0.012487999999999999,0.020866000000000003,0.07081799999999999,157,8.785674314493566
MASTER_LEFT_POS_Z,0.36697650000000004,0.408595,0.04161849999999995,0.30454875000000015,0.47102274999999993,0,0.0
MASTER_LEFT_ROT_R11,-0.7121645,-0.36473350000000004,0.34743099999999993,-1.233311,0.1564129999999999,30,1.6787912702853944
MASTER_LEFT_ROT_R12,-0.310187,0.524424,0.834611,-1.5621035,1.7763405,0,0.0
MASTER_LEFT_ROT_R13,-0.791283,-0.5464260000000001,0.24485699999999988,-1.1585685,-0.17914050000000026,0,0.0
MASTER_LEFT_ROT_R21,-0.637266,0.17284,0.810106,-1.8524249999999998,1.3879989999999998,0,0.0
MASTER_LEFT_ROT_R22,-0.88022,-0.7138905,0.16632950000000002,-1.1297142500000001,-0.46439624999999995,177,9.904868494683827
MASTER_LEFT_ROT_R23,0.037666500000000006,0.32404,0.2863735,-0.39189375,0.75360025,0,0.0
MASTER_LEFT_ROT_R31,-0.7411295,-0.364097,0.3770325,-1.30667825,0.20145175000000004,89,4.98041410184667
MASTER_LEFT_ROT_R32,0.040034,0.49511150000000004,0.4550775,-0.64258225,1.17772775,0,0.0
MASTER_LEFT_ROT_R33,0.515063,0.8325805,0.3175174999999999,0.0387867500000002,1.30885675,0,0.0
MASTER_LEFT_LIN_VEL_X,-0.0115195,0.006502,0.0180215,-0.03855175,0.03353425,257,14.38164521544488
MASTER_LEFT_LIN_VEL_Y,-0.0065635,0.006592,0.0131555,-0.02629675,0.02632525,211,11.807498601007275
MASTER_LEFT_LIN_VEL_Z,-0.0056285,0.0068995,0.012528000000000001,-0.024420500000000005,0.025691500000000003,347,19.418019026301064
MASTER_LEFT_ROT_VEL_X,-0.037966,0.034977,0.07294300000000001,-0.14738050000000003,0.1443915,580,32.456631225517626
MASTER_LEFT_ROT_VEL_Y,-0.06229899999999999,0.067367,0.129666,-0.25679799999999997,0.261866,579,32.40067151650811
MASTER_LEFT_ROT_VEL_Z,-0.046591999999999995,0.119896,0.166488,-0.29632400000000003,0.369628,443,24.790151091214327
MASTER_LEFT_GRIPPER_ANGLE,-1.3211845,0.0724285,1.393613,-3.4116039999999996,2.162848,0,0.0
MASTER_RIGHT_POS_X,-0.14014,-0.0882995,0.051840499999999984,-0.21790074999999998,-0.010538750000000027,0,0.0
MASTER_RIGHT_POS_Y,0.0645245,0.081883,0.0173585,0.03848675,0.10792075,15,0.8393956351426972
MASTER_RIGHT_POS_Z,0.3259055,0.3689715,0.04306599999999999,0.2613065,0.43357049999999997,0,0.0
MASTER_RIGHT_ROT_R11,0.544763,0.784384,0.23962099999999997,0.18533150000000004,1.1438154999999999,98,5.484051482932289
MASTER_RIGHT_ROT_R12,-0.186303,0.41578550000000003,0.6020885,-1.08943575,1.31891825,0,0.0
MASTER_RIGHT_ROT_R13,0.4585305,0.782965,0.3244345,-0.028121250000000042,1.26961675,0,0.0
MASTER_RIGHT_ROT_R21,-0.560684,-0.230148,0.33053599999999994,-1.0564879999999999,0.2656559999999999,140,7.834359261331842
MASTER_RIGHT_ROT_R22,0.7665815,0.902533,0.1359515,0.56265425,1.10646025,216,12.08729714605484
MASTER_RIGHT_ROT_R23,0.2064435,0.40414300000000003,0.19769950000000003,-0.09010575000000004,0.7006922500000001,12,0.6715165081141579
MASTER_RIGHT_ROT_R31,-0.7067779999999999,-0.2896325,0.4171454999999999,-1.3324962499999997,0.3360857499999998,0,0.0
MASTER_RIGHT_ROT_R32,-0.5584555,-0.320372,0.2380835,-0.9155807499999999,0.036753250000000015,113,6.323447118074986
MASTER_RIGHT_ROT_R33,0.5210905,0.7886605,0.26757,0.11973550000000005,1.1900155,8,0.44767767207610526
MASTER_RIGHT_LIN_VEL_X,-0.0023014999999999997,0.0094425,0.011744,-0.019917499999999998,0.0270585,276,15.44487968662563
MASTER_RIGHT_LIN_VEL_Y,-0.005221,0.005187000000000001,0.010408,-0.020833,0.020799,205,11.471740346950195
MASTER_RIGHT_LIN_VEL_Z,-0.0026865,0.0090525,0.011739,-0.020295,0.026660999999999997,395,22.104085058757693
MASTER_RIGHT_ROT_VEL_X,-0.03461,0.033159,0.067769,-0.13626349999999998,0.1348125,462,25.853385562395076
MASTER_RIGHT_ROT_VEL_Y,-0.0528475,0.0373615,0.090209,-0.188161,0.172675,516,28.875209848908785
MASTER_RIGHT_ROT_VEL_Z,-0.055890999999999996,0.041958999999999996,0.09784999999999999,-0.20266599999999999,0.18873399999999999,460,25.74146614437605
MASTER_RIGHT_GRIPPER_ANGLE,-1.3898000000000001,0.312717,1.7025170000000003,-3.9435755000000006,2.8664925000000006,0,0.0
SLAVE_LEFT_POS_X,0.0198605,0.045781,0.025920500000000003,-0.019020250000000006,0.08466175000000001,0,0.0
SLAVE_LEFT_POS_Y,0.048383999999999996,0.0570615,0.008677500000000005,0.03536774999999999,0.07007775000000001,15,0.8393956351426972
SLAVE_LEFT_POS_Z,-0.020447,0.00108,0.021527,-0.0527375,0.0333705,0,0.0
SLAVE_LEFT_ROT_R11,-0.721997,-0.472852,0.249145,-1.0957145000000001,-0.09913449999999996,105,5.875769445998881
SLAVE_LEFT_ROT_R12,-0.45882599999999996,0.1319665,0.5907924999999999,-1.3450147499999998,1.01815525,0,0.0
SLAVE_LEFT_ROT_R13,0.5338635,0.8462689999999999,0.3124054999999999,0.06525525000000021,1.3148772499999999,0,0.0
SLAVE_LEFT_ROT_R21,0.2998225,0.5787605,0.278938,-0.11858450000000004,0.9971675,174,9.736989367655289
SLAVE_LEFT_ROT_R22,-0.9116219999999999,-0.7895325,0.12208949999999996,-1.0947562499999999,-0.60639825,220,12.311135982092893
SLAVE_LEFT_ROT_R23,0.0942095,0.3376055,0.243396,-0.27088450000000003,0.7026995,0,0.0
SLAVE_LEFT_ROT_R31,0.3805625,0.7605474999999999,0.3799849999999999,-0.18941499999999978,1.3305249999999997,0,0.0
SLAVE_LEFT_ROT_R32,0.27231649999999996,0.515745,0.24342850000000005,-0.09282625000000011,0.8808877500000001,105,5.875769445998881
