Variable,Q1,Q3,IQR,lower_bound,upper_bound,outlier_count,outlier_percent
MASTER_LEFT_POS_X,0.111777,0.17179624999999998,0.06001924999999998,0.02174812500000002,0.261825125,0,0.0
MASTER_LEFT_POS_Y,-0.02173875,-0.00066425,0.0210745,-0.0533505,0.0309475,55,1.611013473930873
MASTER_LEFT_POS_Z,0.291562,0.323438,0.031876000000000015,0.24374799999999996,0.371252,3,0.08787346221441124
MASTER_LEFT_ROT_R11,-0.7746255,-0.202984,0.5716414999999999,-1.6320877499999997,0.6544782499999999,26,0.7615700058582308
MASTER_LEFT_ROT_R12,-0.3049265,0.398731,0.7036575,-1.36041275,1.45421725,0,0.0
MASTER_LEFT_ROT_R13,-0.8607957500000001,-0.369877,0.49091875000000007,-1.5971738750000002,0.3665011250000001,0,0.0
MASTER_LEFT_ROT_R21,-0.48599125,0.2465435,0.73253475,-1.5847933749999998,1.345345625,0,0.0
MASTER_LEFT_ROT_R22,-0.9224852499999999,-0.5821205,0.3403647499999999,-1.4330323749999998,-0.07157337500000027,52,1.5231400117164615
MASTER_LEFT_ROT_R23,-0.08236325,0.39055650000000003,0.47291975,-0.7917428750000001,1.0999361250000002,186,5.448154657293498
MASTER_LEFT_ROT_R31,-0.87053325,-0.40687450000000003,0.46365875,-1.566021375,0.288613625,39,1.1423550087873462
MASTER_LEFT_ROT_R32,-0.19840675000000002,0.33819025,0.536597,-1.00330225,1.14308575,0,0.0
MASTER_LEFT_ROT_R33,0.39013575,0.781498,0.39136225,-0.19690762500000003,1.368541375,159,4.657293497363796
MASTER_LEFT_LIN_VEL_X,-0.00018774999999999998,0.0006749999999999999,0.0008627499999999999,-0.001481875,0.001969125,1182,34.62214411247803
MASTER_LEFT_LIN_VEL_Y,-0.00225275,0.00201925,0.004272,-0.00866075,0.00842725,1067,31.253661394258934
MASTER_LEFT_LIN_VEL_Z,-0.001353,0.0050595,0.0064125,-0.010971749999999999,0.014678249999999999,857,25.102519039250147
MASTER_LEFT_ROT_VEL_X,-0.02304825,0.0055720000000000006,0.02862025,-0.065978625,0.048502375,1112,32.571763327475104
MASTER_LEFT_ROT_VEL_Y,-0.016109,0.0320495,0.0481585,-0.08834675,0.10428725,1292,37.844171060339775
MASTER_LEFT_ROT_VEL_Z,-0.0236575,0.04630625,0.06996375,-0.128603125,0.151251875,1073,31.429408318687756
MASTER_LEFT_GRIPPER_ANGLE,-0.76185075,0.5165887499999999,1.2784395,-2.6795099999999996,2.4342479999999997,0,0.0
MASTER_RIGHT_POS_X,-0.208471,-0.1298185,0.07865249999999999,-0.32644975,-0.011839750000000024,0,0.0
MASTER_RIGHT_POS_Y,-0.00151725,0.0154695,0.016986750000000002,-0.026997375000000004,0.040949625,248,7.264206209724663
MASTER_RIGHT_POS_Z,0.27361225,0.32238374999999997,0.04877149999999997,0.20045500000000005,0.3955409999999999,0,0.0
MASTER_RIGHT_ROT_R11,-0.8407585,-0.2752535,0.5655049999999999,-1.6890159999999999,0.5730039999999998,0,0.0
MASTER_RIGHT_ROT_R12,-0.71980675,0.15820525,0.878012,-2.03682475,1.47522325,0,0.0
MASTER_RIGHT_ROT_R13,0.0409945,0.7405630000000001,0.6995685,-1.0083582500000001,1.7899157500000002,0,0.0
MASTER_RIGHT_ROT_R21,-0.278375,0.62495475,0.9033297499999999,-1.6333696249999998,1.979949375,0,0.0
MASTER_RIGHT_ROT_R22,-0.8046369999999999,-0.43752925,0.36710774999999995,-1.3552986249999999,0.11313237499999995,192,5.623901581722319
MASTER_RIGHT_ROT_R23,-0.51481775,0.1850285,0.69984625,-1.5645871249999999,1.234797875,0,0.0
MASTER_RIGHT_ROT_R31,-0.075538,0.58539175,0.66092975,-1.066932625,1.576786375,0,0.0
MASTER_RIGHT_ROT_R32,-0.59897825,0.24211074999999999,0.841089,-1.86061175,1.5037442499999998,0,0.0
MASTER_RIGHT_ROT_R33,0.45581825,0.87663425,0.42081599999999997,-0.17540575000000003,1.50785825,11,0.3222026947861746
MASTER_RIGHT_LIN_VEL_X,-0.000688,0.00141425,0.00210225,-0.003841375,0.004567625,1331,38.98652606912712
MASTER_RIGHT_LIN_VEL_Y,-0.0026757499999999997,0.0038382499999999996,0.006513999999999999,-0.012446749999999998,0.013609249999999998,574,16.81312243702402
MASTER_RIGHT_LIN_VEL_Z,-0.0021887499999999997,0.0059215,0.00811025,-0.014354124999999999,0.018086875,706,20.679554774458115
MASTER_RIGHT_ROT_VEL_X,-0.02934075,0.00243275,0.031773499999999996,-0.07700099999999999,0.05009299999999999,911,26.68424135910955
MASTER_RIGHT_ROT_VEL_Y,-0.01794775,0.015837999999999998,0.033785749999999996,-0.06862637499999999,0.066516625,1221,35.764499121265374
MASTER_RIGHT_ROT_VEL_Z,-0.028368249999999998,0.029245,0.05761325,-0.11478812499999999,0.115664875,1011,29.613356766256587
MASTER_RIGHT_GRIPPER_ANGLE,-1.40598125,0.22923100000000002,1.63521225,-3.8587996249999996,2.6820493749999996,0,0.0
SLAVE_LEFT_POS_X,0.021873,0.061198749999999996,0.03932574999999999,-0.037115624999999985,0.12018737499999999,0,0.0
SLAVE_LEFT_POS_Y,0.05288275,0.061377,0.008494250000000002,0.04014137499999999,0.074118375,248,7.264206209724663
SLAVE_LEFT_POS_Z,-0.021200749999999997,0.003194,0.024394749999999996,-0.057792874999999994,0.039786125,0,0.0
SLAVE_LEFT_ROT_R11,0.2720965,0.8311865,0.5590900000000001,-0.5665385000000001,1.6698215000000003,0,0.0
SLAVE_LEFT_ROT_R12,-0.15258325,0.7313945,0.8839777499999999,-1.478549875,2.057361125,0,0.0
SLAVE_LEFT_ROT_R13,0.042494500000000004,0.7410717499999999,0.6985772499999999,-1.0053713749999997,1.7889376249999998,0,0.0
SLAVE_LEFT_ROT_R21,-0.6355357500000001,0.2647145,0.90025025,-1.985911125,1.615089875,0,0.0
SLAVE_LEFT_ROT_R22,0.42228275000000004,0.8039397500000001,0.381657,-0.15020274999999994,1.37642525,86,2.519039250146456
SLAVE_LEFT_ROT_R23,-0.51796725,0.18003824999999998,0.6980055,-1.5649755,1.2270465,0,0.0
SLAVE_LEFT_ROT_R31,-0.5852697499999999,0.074055,0.6593247499999999,-1.5742568749999997,1.063042125,0,0.0
SLAVE_LEFT_ROT_R32,-0.24097725,0.5954835,0.8364607500000001,-1.4956683750000002,1.8501746250000002,0,0.0
SLAVE_LEFT_ROT_R33,0.4557965,0.87805225,0.42225575,-0.177587125,1.511435875,11,0.3222026947861746
SLAVE_LEFT_LIN_VEL_X,-0.0003245,0.0006727500000000001,0.00099725,-0.0018203750000000002,0.0021686250000000004,1345,39.39660222612771
SLAVE_LEFT_LIN_VEL_Y,-0.001373,0.00194525,0.00331825,-0.006350375,0.006922625,542,15.875805506736965
SLAVE_LEFT_LIN_VEL_Z,-0.001149,0.0029749999999999998,0.004124,-0.007335,0.009161,693,20.298769771529
SLAVE_LEFT_ROT_VEL_X,-0.0300105,0.00672925,0.03673975,-0.085120125,0.061838875,859,25.16110134739309
SLAVE_LEFT_ROT_VEL_Y,-0.01984675,0.0161515,0.035998249999999996,-0.073844125,0.070148875,1207,35.35442296426479
SLAVE_LEFT_ROT_VEL_Z,-0.02675125,0.02922275,0.055973999999999996,-0.11071225,0.11318375,1044,30.579964850615116
SLAVE_LEFT_GRIPPER_ANGLE,-0.945903,0.12605824999999998,1.07196125,-2.553844875,1.734000125,0,0.0
SLAVE_RIGHT_POS_X,0.058553,0.08857174999999999,0.03001874999999999,0.013524875000000013,0.13359987499999998,0,0.0
SLAVE_RIGHT_POS_Y,0.0399235,0.0504565,0.010533,0.024124,0.06625600000000001,55,1.611013473930873
SLAVE_RIGHT_POS_Z,-0.060947,-0.045012,0.015934999999999998,-0.0848495,-0.021109500000000007,3,0.08787346221441124
SLAVE_RIGHT_ROT_R11,0.18495650000000002,0.7841185,0.599162,-0.7137864999999999,1.6828615,0,0.0
SLAVE_RIGHT_ROT_R12,-0.39917250000000004,0.3038975,0.7030700000000001,-1.4537775000000002,1.3585025,0,0.0
SLAVE_RIGHT_ROT_R13,-0.8580592499999999,-0.36687375,0.49118549999999994,-1.5948375,0.36990449999999997,0,0.0
SLAVE_RIGHT_ROT_R21,-0.2842925,0.46015525,0.74444775,-1.400964125,1.576826875,0,0.0
SLAVE_RIGHT_ROT_R22,0.5582715,0.928801,0.37052949999999996,0.0024772500000000974,1.48459525,18,0.5272407732864675
SLAVE_RIGHT_ROT_R23,-0.07785,0.39416700000000005,0.472017,-0.7858755,1.1021925000000001,188,5.506736965436438
SLAVE_RIGHT_ROT_R31,0.420555,0.86587025,0.44531524999999994,-0.2474178749999999,1.5338431249999998,60,1.7574692442882252
SLAVE_RIGHT_ROT_R32,-0.32098575,0.21995800000000001,0.5409437500000001,-1.1324013750000002,1.031373625,0,0.0
SLAVE_RIGHT_ROT_R33,0.39201725,0.7826405,0.39062325,-0.19391762499999998,1.3685753749999998,159,4.657293497363796
SLAVE_RIGHT_LIN_VEL_X,-0.00011275,0.00033375,0.0004465,-0.0007825,0.0010035,1195,35.00292911540715
SLAVE_RIGHT_LIN_VEL_Y,-0.0010715,0.00120525,0.00227675,-0.004486625,0.004620375,1018,29.818394844756885
SLAVE_RIGHT_LIN_VEL_Z,-0.00075825,0.0026407500000000003,0.003399,-0.005856750000000001,0.007739250000000001,813,23.81370826010545
SLAVE_RIGHT_ROT_VEL_X,-0.020466500000000002,0.00627325,0.026739750000000003,-0.06057612500000001,0.046382875000000004,1177,34.475688342120684
SLAVE_RIGHT_ROT_VEL_Y,-0.016072999999999997,0.024885749999999998,0.040958749999999995,-0.07751112499999999,0.086323875,1297,37.990626830697124
SLAVE_RIGHT_ROT_VEL_Z,-0.021394,0.03478025,0.056174249999999995,-0.105655375,0.119041625,1168,34.212067955477444
SLAVE_RIGHT_GRIPPER_ANGLE,-0.81067525,0.5126722499999999,1.3233475,-2.7956965,2.4976935,0,0.0
