Variable,count,mean,std,min,25%,50%,75%,max
MASTER_LEFT_POS_X,3177.0,0.06382147592067988,0.04989207783230912,-0.015873,0.020202,0.060881,0.105055,0.142773
MASTER_LEFT_POS_Y,3177.0,0.004753608435631098,0.013475644165553047,-0.023534,-0.004587,0.006995,0.014245,0.034075
MASTER_LEFT_POS_Z,3177.0,0.3812885760151086,0.01652863187199079,0.342369,0.369871,0.38254,0.389163,0.422054
MASTER_LEFT_ROT_R11,3177.0,0.41972190116462066,0.2848408160916677,-0.292034,0.163087,0.432863,0.650693,0.93174
MASTER_LEFT_ROT_R12,3177.0,0.2818355250236072,0.4249155225529537,-0.586945,-0.10744,0.432014,0.622766,0.81864
MASTER_LEFT_ROT_R13,3177.0,-0.6799850900220333,0.14307011028329084,-0.917158,-0.803389,-0.688291,-0.577249,-0.324979
MASTER_LEFT_ROT_R21,3177.0,0.10788162826565943,0.35329138829447004,-0.609853,-0.15687,0.092241,0.36486,0.855499
MASTER_LEFT_ROT_R22,3177.0,0.7718956194523134,0.10653259228687895,0.415493,0.696718,0.785166,0.859766,0.950447
MASTER_LEFT_ROT_R23,3177.0,0.46633667422096314,0.19731141003280114,0.030231,0.365868,0.506378,0.592353,0.791104
MASTER_LEFT_ROT_R31,3177.0,0.734415602140384,0.2576432575497009,0.175785,0.474198,0.835869,0.95232,0.99999
MASTER_LEFT_ROT_R32,3177.0,-0.22426413755114888,0.28741308667979215,-0.816515,-0.435952,-0.238456,-0.028552,0.655493
MASTER_LEFT_ROT_R33,3177.0,0.43912143877872206,0.26195600159949467,-0.054622,0.260045,0.393991,0.622891,0.938642
MASTER_LEFT_LIN_VEL_X,3177.0,0.0002671850802644,0.013526305036526987,-0.087969,-0.001231,1e-06,0.002265,0.060907
MASTER_LEFT_LIN_VEL_Y,3177.0,-3.6106074913440336e-05,0.008310748535983636,-0.04224,-0.002861,0.0,0.003738,0.033384
MASTER_LEFT_LIN_VEL_Z,3177.0,0.0006316062322946176,0.012399317090568634,-0.049622,-0.00309,0.0,0.003469,0.078088
MASTER_LEFT_ROT_VEL_X,3177.0,-0.0024364406672961903,0.6274175336280289,-4.979063,-0.025383,0.0,0.028458,4.690447
MASTER_LEFT_ROT_VEL_Y,3177.0,0.007961354107648727,0.5178684302066402,-4.49009,-0.01673,0.0,0.026027,4.857346
MASTER_LEFT_ROT_VEL_Z,3177.0,-0.003751895498898328,0.4998861974147756,-5.230629,-0.027385,0.0,0.029569,3.651225
MASTER_LEFT_GRIPPER_ANGLE,3177.0,-0.8841507088448222,1.0073005360293277,-1.902727,-1.894694,-1.12029,0.13183,0.462374
MASTER_RIGHT_POS_X,3177.0,-0.18090863928234185,0.04306713017381417,-0.257853,-0.213032,-0.188483,-0.143904,-0.102821
MASTER_RIGHT_POS_Y,3177.0,0.01107076015108593,0.011787889952911445,-0.019753,0.00635,0.012212,0.018812,0.037178
MASTER_RIGHT_POS_Z,3177.0,0.3445544649039975,0.015215681737872178,0.306525,0.333515,0.343029,0.35389,0.386618
MASTER_RIGHT_ROT_R11,3177.0,0.4142008948693736,0.25045174719396995,-0.290921,0.208851,0.459128,0.598648,0.902067
MASTER_RIGHT_ROT_R12,3177.0,-0.06823510953729936,0.48520625293772773,-0.707417,-0.528473,-0.123649,0.286771,0.910238
MASTER_RIGHT_ROT_R13,3177.0,0.7133397028643375,0.1298743116463983,0.308246,0.626604,0.743511,0.803263,0.905532
MASTER_RIGHT_ROT_R21,3177.0,-0.394562562165565,0.32307761642286686,-0.999935,-0.681587,-0.359842,-0.13131,0.391636
MASTER_RIGHT_ROT_R22,3177.0,0.6646562407932012,0.2712668900494616,-0.270323,0.684507,0.751172,0.813723,0.943367
MASTER_RIGHT_ROT_R23,3177.0,0.42674792256846084,0.2060994569551555,-0.152891,0.335495,0.478903,0.586539,0.717472
MASTER_RIGHT_ROT_R31,3177.0,-0.6099553689014793,0.36629527090928027,-0.999645,-0.923536,-0.686056,-0.411061,0.143465
MASTER_RIGHT_ROT_R32,3177.0,-0.4388344866226,0.22828281179749646,-0.883091,-0.629972,-0.435146,-0.320715,0.31751
MASTER_RIGHT_ROT_R33,3177.0,0.42466440226628893,0.2621010103300567,-0.001669,0.191794,0.443613,0.604639,0.939224
MASTER_RIGHT_LIN_VEL_X,3177.0,-0.00035845923827510217,0.011861335206381262,-0.057142,-0.001054,0.0,0.000825,0.056939
MASTER_RIGHT_LIN_VEL_Y,3177.0,-5.0104815864022615e-05,0.00867675874854101,-0.041717,-0.002327,0.0,0.003143,0.040122
MASTER_RIGHT_LIN_VEL_Z,3177.0,0.0005598542650299024,0.012457389427209867,-0.073177,-0.001993,0.0,0.003183,0.058441
MASTER_RIGHT_ROT_VEL_X,3177.0,0.0026657403210576013,0.519596268183627,-4.898978,-0.010279,0.0,0.007808,4.813673
MASTER_RIGHT_ROT_VEL_Y,3177.0,-0.00010353478124016248,0.43878543234813777,-4.120672,-0.015205,0.0,0.015205,3.784387
MASTER_RIGHT_ROT_VEL_Z,3177.0,-0.0036298885741265345,0.4160422857063037,-5.045211,-0.028338,0.0,0.025717,4.76076
MASTER_RIGHT_GRIPPER_ANGLE,3177.0,-0.5495375250236072,0.7492964518177725,-1.409406,-1.405587,-0.290828,0.146426,0.531202
SLAVE_LEFT_POS_X,3177.0,0.03940619767075858,0.021533526528108037,0.000936,0.023344,0.035624,0.057899,0.078449
SLAVE_LEFT_POS_Y,3177.0,0.053245066100094426,0.005894007850967512,0.037832,0.050882,0.053817,0.057114,0.066298
SLAVE_LEFT_POS_Z,3177.0,-0.022067636134718287,0.007608146469206903,-0.041089,-0.027585,-0.02283,-0.0174,-0.00104
SLAVE_LEFT_ROT_R11,3177.0,-0.43502339691532893,0.24906904810197375,-0.914287,-0.57928,-0.472398,-0.30326,0.411942
SLAVE_LEFT_ROT_R12,3177.0,-0.0026406068618193075,0.4839675517151127,-0.882973,-0.372693,0.02475,0.465801,0.671011
SLAVE_LEFT_ROT_R13,3177.0,0.7048600717658168,0.13325673721055073,0.30484,0.610098,0.743253,0.794955,0.908481
SLAVE_LEFT_ROT_R21,3177.0,0.4765966112684923,0.29545663954815615,-0.289655,0.228299,0.466366,0.773508,0.998283
SLAVE_LEFT_ROT_R22,3177.0,-0.6075173374252439,0.30661592170660246,-0.921893,-0.782906,-0.732905,-0.587727,0.406647
SLAVE_LEFT_ROT_R23,3177.0,0.4277035668870003,0.19901780762064605,-0.128134,0.340201,0.474317,0.576115,0.713215
SLAVE_LEFT_ROT_R31,3177.0,0.5309633440352535,0.3904505898768971,-0.262172,0.306059,0.583485,0.864854,0.996653
SLAVE_LEFT_ROT_R32,3177.0,0.5157779874095059,0.19174037152041556,-0.184083,0.37702,0.524183,0.668462,0.909147
SLAVE_LEFT_ROT_R33,3177.0,0.4451522338684294,0.2544653507716184,0.042232,0.217104,0.465085,0.622334,0.944323
SLAVE_LEFT_LIN_VEL_X,3177.0,-0.00013455964746616298,0.005984454179496622,-0.034996,-0.000457,0.0,0.000492,0.029361
SLAVE_LEFT_LIN_VEL_Y,3177.0,-2.301196096946801e-05,0.004305329279233781,-0.019939,-0.001144,3e-06,0.001557,0.019748
SLAVE_LEFT_LIN_VEL_Z,3177.0,0.00027530846710733403,0.006162388895072494,-0.036394,-0.001065,0.0,0.001645,0.030507
SLAVE_LEFT_ROT_VEL_X,3177.0,0.0012240890777463008,0.5277671540154091,-4.893431,-0.009752,6e-06,0.012752,4.988091
SLAVE_LEFT_ROT_VEL_Y,3177.0,-0.004470191060749132,0.4406480590860216,-3.878894,-0.015508,0.0,0.015409,3.859287
SLAVE_LEFT_ROT_VEL_Z,3177.0,0.002422121183506452,0.39479090324029653,-5.550151,-0.024465,8e-06,0.024624,3.973609
SLAVE_LEFT_GRIPPER_ANGLE,3177.0,-0.3872059704123387,0.448094954950419,-0.893461,-0.842187,-0.457801,0.023089,0.513777
SLAVE_RIGHT_POS_X,3177.0,0.046280913125590184,0.024945931831491942,0.006439,0.024475,0.044811,0.066899,0.085757
SLAVE_RIGHT_POS_Y,3177.0,0.05488344350015738,0.006737927382595655,0.040743,0.050207,0.056005,0.059626,0.069544
SLAVE_RIGHT_POS_Z,3177.0,-0.03553830878186969,0.008264447134118919,-0.055002,-0.041255,-0.034912,-0.0316,-0.015153
SLAVE_RIGHT_ROT_R11,3177.0,-0.349864353478124,0.30537151779138594,-0.908794,-0.618955,-0.351052,-0.074484,0.379817
SLAVE_RIGHT_ROT_R12,3177.0,-0.3208215492603085,0.4157115258044598,-0.840125,-0.65745,-0.476283,0.052783,0.541665
SLAVE_RIGHT_ROT_R13,3177.0,-0.701816975133774,0.1270475435452837,-0.929097,-0.809375,-0.726286,-0.587364,-0.403101
SLAVE_RIGHT_ROT_R21,3177.0,-0.10986408246773684,0.33930403706547924,-0.857706,-0.344311,-0.094329,0.132037,0.585036
SLAVE_RIGHT_ROT_R22,3177.0,-0.7627312773056342,0.11423491352058268,-0.961421,-0.853456,-0.778711,-0.680113,-0.447499
SLAVE_RIGHT_ROT_R23,3177.0,0.4807342779351589,0.21666164938435717,0.031335,0.35878,0.528559,0.633879,0.819443
SLAVE_RIGHT_ROT_R31,3177.0,-0.777550468995908,0.2294379502573368,-0.999923,-0.966624,-0.875393,-0.551417,-0.258338
SLAVE_RIGHT_ROT_R32,3177.0,0.20046174000629527,0.29891341297947605,-0.686173,-0.009356,0.199813,0.441575,0.820087
SLAVE_RIGHT_ROT_R33,3177.0,0.370967393452943,0.2751170841464995,-0.137331,0.178185,0.313589,0.55858,0.905165
SLAVE_RIGHT_LIN_VEL_X,3177.0,0.00014646081208687434,0.006704365160059836,-0.043999,-0.000546,2e-06,0.001175,0.027655
SLAVE_RIGHT_LIN_VEL_Y,3177.0,-7.411803588290838e-05,0.004141267577547546,-0.02115,-0.001518,0.0,0.001877,0.017459
SLAVE_RIGHT_LIN_VEL_Z,3177.0,0.0003602993389990558,0.006149415659874687,-0.025352,-0.001574,1e-06,0.001893,0.034636
SLAVE_RIGHT_ROT_VEL_X,3177.0,0.020042644633301857,0.747994351398772,-5.203977,-0.020065,0.0,0.0221,4.96089
SLAVE_RIGHT_ROT_VEL_Y,3177.0,-0.00849253352219075,0.5877633522138365,-4.410049,-0.019034,-1e-06,0.021204,4.681263
SLAVE_RIGHT_ROT_VEL_Z,3177.0,-0.014557918161787848,0.5421007695802114,-5.162927,-0.025637,1.3e-05,0.030633,4.323429
SLAVE_RIGHT_GRIPPER_ANGLE,3177.0,-0.5625852562165565,0.5556316621822396,-1.165654,-1.086621,-0.961704,-0.04597,0.434757
